"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-07-22 12:00:00","2021-07-22 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19985568,19985568,0.98964649438858,4190376,0.20967175066471
"2021-07-22 13:00:00","2021-07-22 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19743233,19743233,0.97762376070023,4232024,0.21438124775887
"2021-07-22 14:00:00","2021-07-22 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19873697,19873697,0.98406052589417,4536102,0.22824150323868
"2021-07-22 15:00:00","2021-07-22 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19140234,19140234,0.94772052764893,4806199,0.25121250748634
"2021-07-22 16:00:00","2021-07-22 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17891808,17891808,0.88588452339172,4923671,0.27531823515892
"2021-07-22 17:00:00","2021-07-22 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16289540,16289540,0.806531727314,4960573,0.30476126074791
"2021-07-22 18:00:00","2021-07-22 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14839647,14839647,0.73472672700882,5048235,0.34041300415993
"2021-07-22 19:00:00","2021-07-22 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13417565,13417565,0.66430252790451,5015355,0.37393298745155
"2021-07-22 20:00:00","2021-07-22 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12874454,12874454,0.63739824295044,4984645,0.38718074560165
"2021-07-22 21:00:00","2021-07-22 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12558730,12558730,0.62175250053406,4903854,0.39048025012016
"2021-07-22 22:00:00","2021-07-22 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11124557,11124557,0.55073702335358,4390392,0.3947157561779
"2021-07-22 23:00:00","2021-07-23 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10332409,10332409,0.51150852441788,4128738,0.39961075782776
"2021-07-23 00:00:00","2021-07-23 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9652354,9652354,0.47783100605011,3909704,0.40505900979042
"2021-07-23 01:00:00","2021-07-23 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9490228,9490228,0.46979424357414,3865224,0.40728524327278
"2021-07-23 02:00:00","2021-07-23 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9605031,9605031,0.47546601295471,3923105,0.40844199061394
"2021-07-23 03:00:00","2021-07-23 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10014990,10014990,0.49574801325798,4071755,0.40659174323082
"2021-07-23 04:00:00","2021-07-23 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11045688,11045688,0.54675525426865,4360969,0.39488676190376
"2021-07-23 05:00:00","2021-07-23 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11904857,11904857,0.58926975727081,4505060,0.37854650616646
"2021-07-23 06:00:00","2021-07-23 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12742429,12742429,0.63071352243423,4536674,0.35612824559212
"2021-07-23 07:00:00","2021-07-23 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13709145,13709145,0.67854702472687,4571782,0.33358824253082
"2021-07-23 08:00:00","2021-07-23 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14617233,14617233,0.7234765291214,4535535,0.31039825081825
"2021-07-23 09:00:00","2021-07-23 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15701195,15701195,0.77710872888565,4494326,0.28633725643158
"2021-07-23 10:00:00","2021-07-23 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16095831,16095831,0.79662251472473,4273244,0.26551151275635
"2021-07-23 11:00:00","2021-07-23 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16607097,16607097,0.82190674543381,3998016,0.24082525074482
"2021-07-23 12:00:00","2021-07-23 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16063837,16063837,0.79500150680542,3466456,0.21581450104713
"2021-07-23 13:00:00","2021-07-23 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16019890,16019890,0.79280775785446,3334703,0.20817475020885
"2021-07-23 14:00:00","2021-07-23 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16254158,16254158,0.80438274145126,3620379,0.22270700335503
"2021-07-23 15:00:00","2021-07-23 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16105357,16105357,0.79699999094009,3830069,0.23781099915504
"2021-07-23 16:00:00","2021-07-23 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15493032,15493032,0.7666802406311,4070585,0.26286223530769
"2021-07-23 17:00:00","2021-07-23 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14221214,14221214,0.70372700691223,4115037,0.28945773839951
"2021-07-23 18:00:00","2021-07-23 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13008571,13008571,0.6437052488327,4107899,0.31596648693085
"2021-07-23 19:00:00","2021-07-23 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12045156,12045156,0.59601825475693,4094690,0.34000599384308
"2021-07-23 20:00:00","2021-07-23 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11561679,11561679,0.57208150625229,3988785,0.34500575065613
"2021-07-23 21:00:00","2021-07-23 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11061579,11061579,0.54732298851013,3831978,0.34639251232147
"2021-07-23 22:00:00","2021-07-23 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9596615,9596615,0.47482600808144,3327093,0.34672674536705
"2021-07-23 23:00:00","2021-07-24 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8196980,8196980,0.40556499361992,2887820,0.3523762524128
"2021-07-24 00:00:00","2021-07-24 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7752016,7752016,0.38354024291039,2676096,0.34515824913979
"2021-07-24 01:00:00","2021-07-24 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7371607,7371607,0.36471024155617,2394767,0.32482948899269
"2021-07-24 02:00:00","2021-07-24 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7031149,7031149,0.34785825014114,2143311,0.30476599931717
"2021-07-24 03:00:00","2021-07-24 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7303826,7303826,0.36133998632431,2093390,0.28662323951721
"2021-07-24 04:00:00","2021-07-24 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7940818,7940818,0.39284425973892,2283844,0.28764098882675
"2021-07-24 05:00:00","2021-07-24 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9378342,9378342,0.46394973993301,2569059,0.27427199482918
"2021-07-24 06:00:00","2021-07-24 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11282975,11282975,0.55815947055817,2825156,0.25054824352264
"2021-07-24 07:00:00","2021-07-24 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12536836,12536836,0.62017250061035,2865292,0.2287717461586
"2021-07-24 08:00:00","2021-07-24 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13449380,13449380,0.66529875993729,2803789,0.20850424468517
"2021-07-24 09:00:00","2021-07-24 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13260021,13260021,0.6559162735939,2652997,0.20007449388504
"2021-07-24 10:00:00","2021-07-24 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13031125,13031125,0.64457875490189,2499973,0.191894993186
"2021-07-24 11:00:00","2021-07-24 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11902992,11902992,0.58876222372055,2394967,0.20123775303364
"2021-07-24 12:00:00","2021-07-24 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11269990,11269990,0.55743902921677,2514181,0.22319774329662
"2021-07-24 13:00:00","2021-07-24 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10842310,10842310,0.53627222776413,2591711,0.23902575671673
"2021-07-24 14:00:00","2021-07-24 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10186424,10186424,0.50381976366043,2674388,0.26266750693321
"2021-07-24 15:00:00","2021-07-24 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9777239,9777239,0.48357000946999,2887632,0.29533949494362
"2021-07-24 16:00:00","2021-07-24 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10062733,10062733,0.49767848849297,3224784,0.32044225931168
"2021-07-24 17:00:00","2021-07-24 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9845786,9845786,0.48693725466728,3359616,0.34132826328278
"2021-07-24 18:00:00","2021-07-24 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9626610,9626610,0.47608649730682,3518611,0.36552950739861
"2021-07-24 19:00:00","2021-07-24 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9507541,9507541,0.47018700838089,3592438,0.37787026166916
"2021-07-24 20:00:00","2021-07-24 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9372476,9372476,0.46349623799324,3579431,0.38191199302673
"2021-07-24 21:00:00","2021-07-24 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8950592,8950592,0.44262275099754,3384265,0.37812024354935
"2021-07-24 22:00:00","2021-07-24 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8121838,8121838,0.40163001418114,3133836,0.38589173555374
"2021-07-24 23:00:00","2021-07-25 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6982412,6982412,0.3452767431736,2643812,0.37847700715065
"2021-07-25 00:00:00","2021-07-25 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6008751,6008751,0.29712224006653,2166753,0.36056849360466
"2021-07-25 01:00:00","2021-07-25 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,5785782,5785782,0.28608998656273,2059177,0.35588750243187
"2021-07-25 02:00:00","2021-07-25 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,5700763,5700763,0.28187975287437,1986130,0.34841224551201
"2021-07-25 03:00:00","2021-07-25 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,5935237,5935237,0.29346650838852,1938411,0.32665324211121
"2021-07-25 04:00:00","2021-07-25 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6350938,6350938,0.31401351094246,2020582,0.31814950704575
"2021-07-25 05:00:00","2021-07-25 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6886744,6886744,0.3404974937439,2042595,0.29689675569534
"2021-07-25 06:00:00","2021-07-25 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8267186,8267186,0.40874025225639,1984597,0.24080349504948
"2021-07-25 07:00:00","2021-07-25 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9899610,9899610,0.48943799734116,2016331,0.20401249825954
"2021-07-25 08:00:00","2021-07-25 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11192464,11192464,0.55334401130676,2057327,0.1838992536068
"2021-07-25 09:00:00","2021-07-25 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12543166,12543166,0.62010675668716,2031408,0.1621872484684
"2021-07-25 10:00:00","2021-07-25 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13536215,13536215,0.66918522119522,2077272,0.1535384953022
"2021-07-25 11:00:00","2021-07-25 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13687094,13687094,0.67662847042084,2098540,0.15358050167561
"2021-07-25 12:00:00","2021-07-25 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12692397,12692397,0.62744027376175,2088945,0.16459475457668
"2021-07-25 13:00:00","2021-07-25 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12512238,12512238,0.61851972341537,2051265,0.16403624415398
"2021-07-25 14:00:00","2021-07-25 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11669582,11669582,0.57685148715973,2114531,0.18233075737953
"2021-07-25 15:00:00","2021-07-25 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10901375,10901375,0.53886449337006,2331800,0.21390999853611
"2021-07-25 16:00:00","2021-07-25 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10943980,10943980,0.54095774888992,2784216,0.25448074936867
"2021-07-25 17:00:00","2021-07-25 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10008483,10008483,0.49470499157906,3106494,0.31092751026154
"2021-07-25 18:00:00","2021-07-25 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9128447,9128447,0.45119524002075,3242194,0.35535898804665
"2021-07-25 19:00:00","2021-07-25 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8416872,8416872,0.41601449251175,3259308,0.38736775517464
"2021-07-25 20:00:00","2021-07-25 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8373392,8373392,0.4138554930687,3334545,0.3982284963131
"2021-07-25 21:00:00","2021-07-25 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8392221,8392221,0.41477623581886,3345020,0.39858776330948
"2021-07-25 22:00:00","2021-07-25 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7673972,7673972,0.3792690038681,3066441,0.39958724379539
"2021-07-25 23:00:00","2021-07-26 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7452500,7452500,0.36831450462341,2979101,0.39974275231361
"2021-07-26 00:00:00","2021-07-26 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6824086,6824086,0.33724924921989,2726990,0.39960625767708
"2021-07-26 01:00:00","2021-07-26 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6720360,6720360,0.33211526274681,2650941,0.39446601271629
"2021-07-26 02:00:00","2021-07-26 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7208203,7208203,0.35621574521065,2843157,0.39443325996399
"2021-07-26 03:00:00","2021-07-26 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7375634,7375634,0.36448124051094,2893638,0.39232349395752
"2021-07-26 04:00:00","2021-07-26 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8895256,8895256,0.43956598639488,3429003,0.38563001155853
"2021-07-26 05:00:00","2021-07-26 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11155602,11155602,0.55124974250793,4025799,0.36117675900459
"2021-07-26 06:00:00","2021-07-26 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12908740,12908740,0.63786548376083,4169490,0.3233602643013
"2021-07-26 07:00:00","2021-07-26 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14469140,14469140,0.71495348215103,4251154,0.29395550489426
"2021-07-26 08:00:00","2021-07-26 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15419644,15419644,0.76190197467804,4254175,0.27595674991608
"2021-07-26 09:00:00","2021-07-26 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16780479,16780479,0.82912302017212,4192829,0.25007626414299
"2021-07-26 10:00:00","2021-07-26 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17527451,17527451,0.8660107254982,4177611,0.23834624886513
"2021-07-26 11:00:00","2021-07-26 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17250049,17250049,0.85228472948074,4035253,0.23396874964237
"2021-07-26 12:00:00","2021-07-26 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17640857,17640857,0.87157297134399,3986997,0.22601224482059
"2021-07-26 13:00:00","2021-07-26 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16851351,16851351,0.83254700899124,4022672,0.23887175321579
"2021-07-26 14:00:00","2021-07-26 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16668774,16668774,0.82350701093674,4198165,0.25190824270248
"2021-07-26 15:00:00","2021-07-26 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16031378,16031378,0.79199850559235,4557190,0.28475674986839
"2021-07-26 16:00:00","2021-07-26 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15539988,15539988,0.7677047252655,4773554,0.3072002530098
"2021-07-26 17:00:00","2021-07-26 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14425551,14425551,0.71263301372528,4793708,0.332674741745
"2021-07-26 18:00:00","2021-07-26 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13219845,13219845,0.6530544757843,4809423,0.3639554977417
"2021-07-26 19:00:00","2021-07-26 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12218557,12218557,0.6035772562027,4725498,0.38677325844765
"2021-07-26 20:00:00","2021-07-26 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12096722,12096722,0.59754472970963,4745866,0.39232701063156
"2021-07-26 21:00:00","2021-07-26 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11609834,11609834,0.57348048686981,4534162,0.39051026105881
"2021-07-26 22:00:00","2021-07-26 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10112832,10112832,0.49952274560928,3829417,0.37855523824692
"2021-07-26 23:00:00","2021-07-27 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8448014,8448014,0.41727951169014,3151535,0.37301048636436
"2021-07-27 00:00:00","2021-07-27 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8040325,8040325,0.39713248610497,2873120,0.35734024643898
"2021-07-27 01:00:00","2021-07-27 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7577152,7577152,0.37424623966217,2590602,0.3418827354908
"2021-07-27 02:00:00","2021-07-27 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7875018,7875018,0.38894951343536,2740114,0.34789624810219
"2021-07-27 03:00:00","2021-07-27 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8564048,8564048,0.42297074198723,3075280,0.35908225178719
"2021-07-27 04:00:00","2021-07-27 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9782447,9782447,0.48313501477242,3501002,0.35796749591827
"2021-07-27 05:00:00","2021-07-27 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11313211,11313211,0.5587232708931,3779173,0.33440500497818
"2021-07-27 06:00:00","2021-07-27 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13021917,13021917,0.64309573173523,4025883,0.30921575427055
"2021-07-27 07:00:00","2021-07-27 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14477539,14477539,0.71496576070786,4083872,0.28270798921585
"2021-07-27 08:00:00","2021-07-27 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15425298,15425298,0.76175272464752,3966758,0.25716149806976
"2021-07-27 09:00:00","2021-07-27 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15490773,15490773,0.76496827602386,3982097,0.25706875324249
"2021-07-27 10:00:00","2021-07-27 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15447890,15447890,0.76283252239227,3964126,0.2566382586956
"2021-07-27 11:00:00","2021-07-27 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15314466,15314466,0.75622600317001,3471861,0.22696724534035
"2021-07-27 12:00:00","2021-07-27 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15949555,15949555,0.78756827116013,3324910,0.20847724378109
"2021-07-27 13:00:00","2021-07-27 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15827007,15827007,0.78149902820587,3551973,0.22443400323391
"2021-07-27 14:00:00","2021-07-27 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15803064,15803064,0.78029799461365,3736605,0.23650474846363
"2021-07-27 15:00:00","2021-07-27 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14397813,14397813,0.71089547872543,3776493,0.26228550076485
"2021-07-27 16:00:00","2021-07-27 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13716955,13716955,0.67726200819016,4072589,0.29699376225471
"2021-07-27 17:00:00","2021-07-27 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12792583,12792583,0.631607234478,4124946,0.32269701361656
"2021-07-27 18:00:00","2021-07-27 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11634398,11634398,0.57441073656082,4075457,0.35043749213219
"2021-07-27 19:00:00","2021-07-27 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11380534,11380534,0.56186348199844,4161696,0.36569300293922
"2021-07-27 20:00:00","2021-07-27 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11780030,11780030,0.58157348632812,4304006,0.36536875367165
"2021-07-27 21:00:00","2021-07-27 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11336111,11336111,0.55964422225952,4111171,0.36262100934982
"2021-07-27 22:00:00","2021-07-27 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9237493,9237493,0.45602875947952,3148736,0.34049373865128
"2021-07-27 23:00:00","2021-07-28 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7431982,7431982,0.36688700318336,2361004,0.31748074293137
"2021-07-28 00:00:00","2021-07-28 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6780371,6780371,0.33471176028252,1976785,0.29147973656654
"2021-07-28 01:00:00","2021-07-28 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6772495,6772495,0.33431524038315,1860255,0.27469500899315
"2021-07-28 02:00:00","2021-07-28 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7131906,7131906,0.35204848647118,1935075,0.27130874991417
"2021-07-28 03:00:00","2021-07-28 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7961431,7961431,0.39298674464226,2199075,0.2761817574501
"2021-07-28 04:00:00","2021-07-28 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9201632,9201632,0.45419400930405,2573018,0.27976873517036
"2021-07-28 05:00:00","2021-07-28 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10651661,10651661,0.52575552463531,2694527,0.25313800573349
"2021-07-28 06:00:00","2021-07-28 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12392664,12392664,0.61167502403259,2894140,0.23377974331379
"2021-07-28 07:00:00","2021-07-28 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14010175,14010175,0.69149577617645,2779233,0.19860200583935
"2021-07-28 08:00:00","2021-07-28 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15443298,15443298,0.76221251487732,2582294,0.16741900146008
"2021-07-28 09:00:00","2021-07-28 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16017354,16017354,0.79052698612213,2102381,0.13126949965954
"2021-07-28 10:00:00","2021-07-28 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15594946,15594946,0.76966100931168,1830102,0.117342248559
"2021-07-28 11:00:00","2021-07-28 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15962115,15962115,0.78776347637177,1886080,0.11819499731064
"2021-07-28 12:00:00","2021-07-28 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16039722,16039722,0.79157501459122,1764715,0.11005225032568
"2021-07-28 13:00:00","2021-07-28 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16163758,16163758,0.79767775535583,1734179,0.10736549645662
"2021-07-28 14:00:00","2021-07-28 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15444343,15444343,0.76215702295303,1910104,0.12367150187492
"2021-07-28 15:00:00","2021-07-28 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14863389,14863389,0.73347049951553,2072810,0.13949950039387
"2021-07-28 16:00:00","2021-07-28 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14250734,14250734,0.70322102308273,2505346,0.17596900463104
"2021-07-28 17:00:00","2021-07-28 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13292057,13292057,0.65589827299118,2604815,0.19598999619484
"2021-07-28 18:00:00","2021-07-28 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12343690,12343690,0.60908699035645,2589972,0.20986124873161
"2021-07-28 19:00:00","2021-07-28 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11454169,11454169,0.565181016922,2632576,0.23003900051117
"2021-07-28 20:00:00","2021-07-28 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10634693,10634693,0.52473348379135,2521823,0.23710699379444
"2021-07-28 21:00:00","2021-07-28 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9871677,9871677,0.48707351088524,2114308,0.21411874890327
"2021-07-28 22:00:00","2021-07-28 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9594249,9594249,0.47337424755096,1882933,0.19629600644112
"2021-07-28 23:00:00","2021-07-29 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9669222,9669222,0.47706198692322,1754934,0.18149800598621
"2021-07-29 00:00:00","2021-07-29 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9483156,9483156,0.4678710103035,1594129,0.16810224950314
"2021-07-29 01:00:00","2021-07-29 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9586345,9586345,0.47295099496841,1546216,0.16129599511623
"2021-07-29 02:00:00","2021-07-29 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9432321,9432321,0.46534124016762,1646395,0.17457200586796
"2021-07-29 03:00:00","2021-07-29 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9521493,9521493,0.46972924470901,1735623,0.18228250741959
"2021-07-29 04:00:00","2021-07-29 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9641403,9641403,0.47563374042511,1779933,0.18461625277996
"2021-07-29 05:00:00","2021-07-29 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10782634,10782634,0.53192073106766,1878028,0.17441700398922
"2021-07-29 06:00:00","2021-07-29 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12870273,12870273,0.63489174842834,1971787,0.15339425206184
"2021-07-29 07:00:00","2021-07-29 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14443143,14443143,0.71246498823166,1931262,0.13374750316143
"2021-07-29 08:00:00","2021-07-29 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14974232,14974232,0.7386457324028,1798202,0.12014199793339
"2021-07-29 09:00:00","2021-07-29 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16381231,16381231,0.80803102254868,1671577,0.10212372243404
"2021-07-29 10:00:00","2021-07-29 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16565806,16565806,0.81711649894714,1554448,0.093848451972008
