"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2024-05-14 15:00:00","2024-05-14 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8506071,8506071,0.39430475234985,0,0
"2024-05-14 16:00:00","2024-05-14 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5448072,5448072,0.25254476070404,0,0
"2024-05-14 17:00:00","2024-05-14 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2938582,2938582,0.13621510565281,0,0
"2024-05-14 18:00:00","2024-05-14 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,928004,928004,0.043016076087952,0,0
"2024-05-14 19:00:00","2024-05-14 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,59267,59267,0.0027471873909235,0,0
"2024-05-14 20:00:00","2024-05-14 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-14 21:00:00","2024-05-14 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-14 22:00:00","2024-05-14 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-14 23:00:00","2024-05-15 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-15 00:00:00","2024-05-15 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-15 01:00:00","2024-05-15 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-15 02:00:00","2024-05-15 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-15 03:00:00","2024-05-15 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4276,4276,0.00019817474822048,0,0
"2024-05-15 04:00:00","2024-05-15 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,477148,477148,0.022113492712379,0,0
"2024-05-15 05:00:00","2024-05-15 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2363031,2363031,0.10951340198517,0,0
"2024-05-15 06:00:00","2024-05-15 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4999360,4999360,0.23168875277042,0,0
"2024-05-15 07:00:00","2024-05-15 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8059524,8059524,0.3735017478466,0,0
"2024-05-15 08:00:00","2024-05-15 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9457315,9457315,0.43827149271965,0,0
"2024-05-15 09:00:00","2024-05-15 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11394670,11394670,0.52804398536682,0,0
"2024-05-15 10:00:00","2024-05-15 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11545971,11545971,0.53504627943039,0,0
"2024-05-15 11:00:00","2024-05-15 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11943847,11943847,0.55347448587418,0,0
"2024-05-15 12:00:00","2024-05-15 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10563438,10563438,0.4894984960556,0,0
"2024-05-15 13:00:00","2024-05-15 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9084610,9084610,0.42096400260925,0,0
"2024-05-15 14:00:00","2024-05-15 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6396416,6396416,0.2963932454586,0,0
"2024-05-15 15:00:00","2024-05-15 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3795471,3795471,0.17586925625801,0,0
"2024-05-15 16:00:00","2024-05-15 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2595095,2595095,0.12024570256472,0,0
"2024-05-15 17:00:00","2024-05-15 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1582000,1582000,0.07330197840929,0,0
"2024-05-15 18:00:00","2024-05-15 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,595206,595206,0.027578400447965,0,0
"2024-05-15 19:00:00","2024-05-15 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,65612,65612,0.0030400399118662,0,0
"2024-05-15 20:00:00","2024-05-15 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-15 21:00:00","2024-05-15 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-15 22:00:00","2024-05-15 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-15 23:00:00","2024-05-16 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-16 00:00:00","2024-05-16 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-16 01:00:00","2024-05-16 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-16 02:00:00","2024-05-16 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-16 03:00:00","2024-05-16 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6490,6490,0.0003006600018125,0,0
"2024-05-16 04:00:00","2024-05-16 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,316998,316998,0.014685272239149,0,0
"2024-05-16 05:00:00","2024-05-16 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1260551,1260551,0.058395449072123,0,0
"2024-05-16 06:00:00","2024-05-16 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2716481,2716481,0.12583979964256,0,0
"2024-05-16 07:00:00","2024-05-16 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4649548,4649548,0.21538449823856,0,0
"2024-05-16 08:00:00","2024-05-16 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5727131,5727131,0.26529800891876,0,0
"2024-05-16 09:00:00","2024-05-16 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8241178,8241178,0.38174974918365,0,0
"2024-05-16 10:00:00","2024-05-16 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11665827,11665827,0.54037773609161,0,0
"2024-05-16 11:00:00","2024-05-16 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12434196,12434196,0.57595974206924,0,0
"2024-05-16 12:00:00","2024-05-16 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12940704,12940704,0.59941148757935,0,0
"2024-05-16 13:00:00","2024-05-16 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10703455,10703455,0.49577376246452,0,0
"2024-05-16 14:00:00","2024-05-16 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7150917,7150917,0.33121800422668,0,0
"2024-05-16 15:00:00","2024-05-16 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5880840,5880840,0.27238550782204,0,0
"2024-05-16 16:00:00","2024-05-16 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3545235,3545235,0.16420349478722,0,0
"2024-05-16 17:00:00","2024-05-16 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2226654,2226654,0.10312947630882,0,0
"2024-05-16 18:00:00","2024-05-16 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,706687,706687,0.03273032605648,0,0
"2024-05-16 19:00:00","2024-05-16 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,52958,52958,0.0024527250789106,0,0
"2024-05-16 20:00:00","2024-05-16 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-16 21:00:00","2024-05-16 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-16 22:00:00","2024-05-16 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-16 23:00:00","2024-05-17 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-17 00:00:00","2024-05-17 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-17 01:00:00","2024-05-17 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-17 02:00:00","2024-05-17 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-17 03:00:00","2024-05-17 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4288,4288,0.00019856699509546,0,0
"2024-05-17 04:00:00","2024-05-17 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,270407,270407,0.012521725147963,0,0
"2024-05-17 05:00:00","2024-05-17 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1138988,1138988,0.052742250263691,0,0
"2024-05-17 06:00:00","2024-05-17 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2704889,2704889,0.1252513229847,0,0
"2024-05-17 07:00:00","2024-05-17 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5293463,5293463,0.24511225521564,0,0
"2024-05-17 08:00:00","2024-05-17 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7901471,7901471,0.36586898565292,0,0
"2024-05-17 09:00:00","2024-05-17 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10592380,10592380,0.49046024680138,0,0
"2024-05-17 10:00:00","2024-05-17 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11072602,11072602,0.51268750429153,0,0
"2024-05-17 11:00:00","2024-05-17 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10747824,10747824,0.4976409971714,0,0
"2024-05-17 12:00:00","2024-05-17 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9957265,9957265,0.46102899312973,0,0
"2024-05-17 13:00:00","2024-05-17 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7115874,7115874,0.32946476340294,0,0
"2024-05-17 14:00:00","2024-05-17 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5191830,5191830,0.24037775397301,0,0
"2024-05-17 15:00:00","2024-05-17 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4459937,4459937,0.20648799836636,0,0
"2024-05-17 16:00:00","2024-05-17 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2183063,2183063,0.10107050091028,0,0
"2024-05-17 17:00:00","2024-05-17 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1124822,1124822,0.052075676620007,0,0
"2024-05-17 18:00:00","2024-05-17 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,566403,566403,0.026222199201584,0,0
"2024-05-17 19:00:00","2024-05-17 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,95894,95894,0.004439452663064,0,0
"2024-05-17 20:00:00","2024-05-17 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-17 21:00:00","2024-05-17 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-17 22:00:00","2024-05-17 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-17 23:00:00","2024-05-18 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-18 00:00:00","2024-05-18 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-18 01:00:00","2024-05-18 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-18 02:00:00","2024-05-18 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-18 03:00:00","2024-05-18 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3508,3508,0.00016238025273196,0,0
"2024-05-18 04:00:00","2024-05-18 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,318356,318356,0.014736037701368,0,0
"2024-05-18 05:00:00","2024-05-18 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1478931,1478931,0.068455524742603,0,0
"2024-05-18 06:00:00","2024-05-18 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3379256,3379256,0.15641374886036,0,0
"2024-05-18 07:00:00","2024-05-18 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6112019,6112019,0.28289875388145,0,0
"2024-05-18 08:00:00","2024-05-18 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9738609,9738609,0.45074999332428,0,0
"2024-05-18 09:00:00","2024-05-18 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,13420531,13420531,0.62115627527237,0,0
"2024-05-18 10:00:00","2024-05-18 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,15892471,15892471,0.7355552315712,0,0
"2024-05-18 11:00:00","2024-05-18 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,16864884,16864884,0.78054875135422,0,0
"2024-05-18 12:00:00","2024-05-18 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,16036298,16036298,0.74218726158142,0,0
"2024-05-18 13:00:00","2024-05-18 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,13371146,13371146,0.61882877349854,0,0
"2024-05-18 14:00:00","2024-05-18 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10227785,10227785,0.4733430147171,0,0
"2024-05-18 15:00:00","2024-05-18 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7687924,7687924,0.35579198598862,0,0
"2024-05-18 16:00:00","2024-05-18 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5081814,5081814,0.23517875373363,0,0
"2024-05-18 17:00:00","2024-05-18 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3510964,3510964,0.16247950494289,0,0
"2024-05-18 18:00:00","2024-05-18 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1360115,1360115,0.062942050397396,0,0
"2024-05-18 19:00:00","2024-05-18 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,204104,204104,0.0094452071934938,0,0
"2024-05-18 20:00:00","2024-05-18 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-18 21:00:00","2024-05-18 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-18 22:00:00","2024-05-18 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-18 23:00:00","2024-05-19 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-19 00:00:00","2024-05-19 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-19 01:00:00","2024-05-19 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-19 02:00:00","2024-05-19 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-19 03:00:00","2024-05-19 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6158,6158,0.00028492775163613,0,0
"2024-05-19 04:00:00","2024-05-19 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,341933,341933,0.015820847824216,0,0
"2024-05-19 05:00:00","2024-05-19 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1541017,1541017,0.071299977600574,0,0
"2024-05-19 06:00:00","2024-05-19 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3478499,3478499,0.16094100475311,0,0
"2024-05-19 07:00:00","2024-05-19 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6600952,6600952,0.30540299415588,0,0
"2024-05-19 08:00:00","2024-05-19 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9899545,9899545,0.45801025629044,0,0
"2024-05-19 09:00:00","2024-05-19 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,13806612,13806612,0.63876301050186,0,0
"2024-05-19 10:00:00","2024-05-19 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,15759509,15759509,0.7291014790535,0,0
"2024-05-19 11:00:00","2024-05-19 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,14281240,14281240,0.6606992483139,0,0
"2024-05-19 12:00:00","2024-05-19 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,14807310,14807310,0.68502527475357,0,0
"2024-05-19 13:00:00","2024-05-19 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12849576,12849576,0.59444522857666,0,0
"2024-05-19 14:00:00","2024-05-19 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11000125,11000125,0.50887727737427,0,0
"2024-05-19 15:00:00","2024-05-19 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7660770,7660770,0.35438948869705,0,0
"2024-05-19 16:00:00","2024-05-19 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5685164,5685164,0.26299273967743,0,0
"2024-05-19 17:00:00","2024-05-19 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3779703,3779703,0.17484450340271,0,0
"2024-05-19 18:00:00","2024-05-19 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1860963,1860963,0.086084373295307,0,0
"2024-05-19 19:00:00","2024-05-19 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,308474,308474,0.014269172213972,0,0
"2024-05-19 20:00:00","2024-05-19 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-19 21:00:00","2024-05-19 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-19 22:00:00","2024-05-19 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-19 23:00:00","2024-05-20 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-20 00:00:00","2024-05-20 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-20 01:00:00","2024-05-20 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-20 02:00:00","2024-05-20 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-20 03:00:00","2024-05-20 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5599,5599,0.00025895651197061,0,0
"2024-05-20 04:00:00","2024-05-20 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,260657,260657,0.012055332772434,0,0
"2024-05-20 05:00:00","2024-05-20 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1229271,1229271,0.056852649897337,0,0
"2024-05-20 06:00:00","2024-05-20 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2716291,2716291,0.12562400102615,0,0
"2024-05-20 07:00:00","2024-05-20 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4114525,4114525,0.19028675556183,0,0
"2024-05-20 08:00:00","2024-05-20 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6446361,6446361,0.29812324047089,0,0
"2024-05-20 09:00:00","2024-05-20 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8184077,8184077,0.37848076224327,0,0
"2024-05-20 10:00:00","2024-05-20 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9449349,9449349,0.43698701262474,0,0
"2024-05-20 11:00:00","2024-05-20 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12193713,12193713,0.56389075517654,0,0
"2024-05-20 12:00:00","2024-05-20 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12312193,12312193,0.56936025619507,0,0
"2024-05-20 13:00:00","2024-05-20 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10003125,10003125,0.46257275342941,0,0
"2024-05-20 14:00:00","2024-05-20 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8353210,8353210,0.38626924157143,0,0
"2024-05-20 15:00:00","2024-05-20 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7181930,7181930,0.33210125565529,0,0
"2024-05-20 16:00:00","2024-05-20 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4754337,4754337,0.21984274685383,0,0
"2024-05-20 17:00:00","2024-05-20 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3152527,3152527,0.14577150344849,0,0
"2024-05-20 18:00:00","2024-05-20 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1439145,1439145,0.066544473171234,0,0
"2024-05-20 19:00:00","2024-05-20 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,211441,211441,0.0097766472026706,0,0
"2024-05-20 20:00:00","2024-05-20 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-20 21:00:00","2024-05-20 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-20 22:00:00","2024-05-20 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-20 23:00:00","2024-05-21 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-21 00:00:00","2024-05-21 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-21 01:00:00","2024-05-21 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-21 02:00:00","2024-05-21 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-21 03:00:00","2024-05-21 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,14221,14221,0.00065745675237849,0,0
"2024-05-21 04:00:00","2024-05-21 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,656593,656593,0.030354807153344,0,0
"2024-05-21 05:00:00","2024-05-21 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2754739,2754739,0.12735180556774,0,0
"2024-05-21 06:00:00","2024-05-21 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6000868,6000868,0.27741625905037,0,0
"2024-05-21 07:00:00","2024-05-21 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9098343,9098343,0.42060300707817,0,0
"2024-05-21 08:00:00","2024-05-21 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12657722,12657722,0.5851377248764,0,0
"2024-05-21 09:00:00","2024-05-21 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,15148917,15148917,0.70028847455978,0,0
"2024-05-21 10:00:00","2024-05-21 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,15341640,15341640,0.70918500423431,0,0
"2024-05-21 11:00:00","2024-05-21 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,14000796,14000796,0.64719200134277,0,0
"2024-05-21 12:00:00","2024-05-21 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12298845,12298845,0.56850898265839,0,0
"2024-05-21 13:00:00","2024-05-21 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9424371,9424371,0.43563026189804,0,0
"2024-05-21 14:00:00","2024-05-21 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7459376,7459376,0.34479475021362,0,0
"2024-05-21 15:00:00","2024-05-21 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4617702,4617702,0.21344074606895,0,0
"2024-05-21 16:00:00","2024-05-21 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2535622,2535622,0.11720007658005,0,0
"2024-05-21 17:00:00","2024-05-21 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,997286,997286,0.046095225960016,0,0
"2024-05-21 18:00:00","2024-05-21 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,391177,391177,0.018080176785588,0,0
"2024-05-21 19:00:00","2024-05-21 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,47663,47663,0.002202948089689,0,0
"2024-05-21 20:00:00","2024-05-21 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-21 21:00:00","2024-05-21 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-21 22:00:00","2024-05-21 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-21 23:00:00","2024-05-22 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-22 00:00:00","2024-05-22 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-22 01:00:00","2024-05-22 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-22 02:00:00","2024-05-22 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-22 03:00:00","2024-05-22 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3546,3546,0.00016386924835388,0,0
"2024-05-22 04:00:00","2024-05-22 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,129881,129881,0.006002037320286,0,0
"2024-05-22 05:00:00","2024-05-22 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,743281,743281,0.034347798675299,0,0
"2024-05-22 06:00:00","2024-05-22 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1982864,1982864,0.091628521680832,0,0
"2024-05-22 07:00:00","2024-05-22 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3095475,3095475,0.14304074645042,0,0
"2024-05-22 08:00:00","2024-05-22 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4502360,4502360,0.20804825425148,0,0
"2024-05-22 09:00:00","2024-05-22 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4955222,4955222,0.22897075116634,0,0
"2024-05-22 10:00:00","2024-05-22 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6026030,6026030,0.27844575047493,0,0
"2024-05-22 11:00:00","2024-05-22 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7361807,7361807,0.34016248583794,0,0
"2024-05-22 12:00:00","2024-05-22 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6932048,6932048,0.32029923796654,0,0
"2024-05-22 13:00:00","2024-05-22 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8960206,8960206,0.41400450468063,0,0
"2024-05-22 14:00:00","2024-05-22 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9052324,9052324,0.41825351119041,0,0
"2024-05-22 15:00:00","2024-05-22 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7431871,7431871,0.34337648749352,0,0
"2024-05-22 16:00:00","2024-05-22 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5365497,5365497,0.24789874255657,0,0
"2024-05-22 17:00:00","2024-05-22 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3890724,3890724,0.17975799739361,0,0
"2024-05-22 18:00:00","2024-05-22 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1684375,1684375,0.077819652855396,0,0
"2024-05-22 19:00:00","2024-05-22 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,220515,220515,0.010187840089202,0,0
"2024-05-22 20:00:00","2024-05-22 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-22 21:00:00","2024-05-22 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-22 22:00:00","2024-05-22 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-22 23:00:00","2024-05-23 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-23 00:00:00","2024-05-23 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-23 01:00:00","2024-05-23 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-23 02:00:00","2024-05-23 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-05-23 03:00:00","2024-05-23 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8355,8355,0.00038594726356678,0,0
