"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-05-24 19:00:00","2021-05-24 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,99499,99499,0.045290626585484,0,0
"2021-05-24 20:00:00","2021-05-24 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,219501,219501,0.09991392493248,0,0
"2021-05-24 21:00:00","2021-05-24 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,375749,375749,0.17103624343872,0,0
"2021-05-24 22:00:00","2021-05-24 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,431250,431250,0.19629949331284,0,0
"2021-05-24 23:00:00","2021-05-25 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,362250,362250,0.16489124298096,0,0
"2021-05-25 00:00:00","2021-05-25 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,196500,196500,0.089444123208523,0,0
"2021-05-25 01:00:00","2021-05-25 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,221750,221750,0.1009374782443,0,0
"2021-05-25 02:00:00","2021-05-25 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,497500,497500,0.22645574808121,0,0
"2021-05-25 03:00:00","2021-05-25 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,934750,934750,0.42548599839211,0,0
"2021-05-25 04:00:00","2021-05-25 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,911249,911249,0.41478851437569,0,0
"2021-05-25 05:00:00","2021-05-25 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,953499,953499,0.43402001261711,0,0
"2021-05-25 06:00:00","2021-05-25 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1051000,1051000,0.47840151190758,0,0
"2021-05-25 07:00:00","2021-05-25 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1007249,1007249,0.45848649740219,0,0
"2021-05-25 08:00:00","2021-05-25 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,996500,996500,0.45359376072884,0,0
"2021-05-25 09:00:00","2021-05-25 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,890750,890750,0.40545776486397,0,0
"2021-05-25 10:00:00","2021-05-25 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1063499,1063499,0.48409101366997,0,0
"2021-05-25 11:00:00","2021-05-25 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1405500,1405500,0.63976526260376,0,0
"2021-05-25 12:00:00","2021-05-25 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1386750,1386750,0.63123023509979,0,0
"2021-05-25 13:00:00","2021-05-25 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1417000,1417000,0.64499974250793,0,0
"2021-05-25 14:00:00","2021-05-25 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1411000,1411000,0.64226877689362,0,0
"2021-05-25 15:00:00","2021-05-25 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1142500,1142500,0.52005100250244,0,0
"2021-05-25 16:00:00","2021-05-25 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,996001,996001,0.45336648821831,0,0
"2021-05-25 17:00:00","2021-05-25 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,672000,672000,0.30588576197624,0,0
"2021-05-25 18:00:00","2021-05-25 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,519749,519749,0.23658275604248,0,0
"2021-05-25 19:00:00","2021-05-25 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,481749,481749,0.21928599476814,0,0
"2021-05-25 20:00:00","2021-05-25 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,603000,603000,0.27447775006294,0,0
"2021-05-25 21:00:00","2021-05-25 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,851000,851000,0.38736400008202,0,0
"2021-05-25 22:00:00","2021-05-25 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1091000,1091000,0.49660849571228,0,0
"2021-05-25 23:00:00","2021-05-26 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1106750,1106750,0.50377798080444,0,0
"2021-05-26 00:00:00","2021-05-26 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,768000,768000,0.34958374500275,0,0
"2021-05-26 01:00:00","2021-05-26 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,679250,679250,0.30918550491333,0,0
"2021-05-26 02:00:00","2021-05-26 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,635999,635999,0.28949850797653,0,0
"2021-05-26 03:00:00","2021-05-26 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,543500,543500,0.24739399552345,0,0
"2021-05-26 04:00:00","2021-05-26 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,527250,527250,0.23999725282192,0,0
"2021-05-26 05:00:00","2021-05-26 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,540501,540501,0.24602900445461,0,0
"2021-05-26 06:00:00","2021-05-26 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,615251,615251,0.28005424141884,0,0
"2021-05-26 07:00:00","2021-05-26 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,740751,740751,0.33718025684357,0,0
"2021-05-26 08:00:00","2021-05-26 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,653750,653750,0.29757851362228,0,0
"2021-05-26 09:00:00","2021-05-26 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,689750,689750,0.31396499276161,0,0
"2021-05-26 10:00:00","2021-05-26 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,765750,765750,0.34855949878693,0,0
"2021-05-26 11:00:00","2021-05-26 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,920000,920000,0.41877174377441,0,0
"2021-05-26 12:00:00","2021-05-26 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1058748,1058748,0.48192825913429,0,0
"2021-05-26 13:00:00","2021-05-26 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1260501,1260501,0.57376348972321,0,0
"2021-05-26 14:00:00","2021-05-26 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1538249,1538249,0.70019072294235,0,0
"2021-05-26 15:00:00","2021-05-26 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1620750,1620750,0.73774397373199,0,0
"2021-05-26 16:00:00","2021-05-26 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1321500,1321500,0.60152924060822,0,0
"2021-05-26 17:00:00","2021-05-26 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1182498,1182498,0.53825747966766,0,0
"2021-05-26 18:00:00","2021-05-26 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1109251,1109251,0.5049164891243,0,0
"2021-05-26 19:00:00","2021-05-26 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1067750,1067750,0.48602575063705,0,0
"2021-05-26 20:00:00","2021-05-26 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,972500,972500,0.44266900420189,0,0
"2021-05-26 21:00:00","2021-05-26 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,941500,941500,0.42855873703957,0,0
"2021-05-26 22:00:00","2021-05-26 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,886750,886750,0.40363675355911,0,0
"2021-05-26 23:00:00","2021-05-27 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,923751,923751,0.42047923803329,0,0
"2021-05-27 00:00:00","2021-05-27 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1022250,1022250,0.46531474590302,0,0
"2021-05-27 01:00:00","2021-05-27 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1116250,1116250,0.50810247659683,0,0
"2021-05-27 02:00:00","2021-05-27 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1287750,1287750,0.58616673946381,0,0
"2021-05-27 03:00:00","2021-05-27 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,978999,978999,0.44562751054764,0,0
"2021-05-27 04:00:00","2021-05-27 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,700000,700000,0.31863075494766,0,0
"2021-05-27 05:00:00","2021-05-27 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,881250,881250,0.40113350749016,0,0
"2021-05-27 06:00:00","2021-05-27 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,921500,921500,0.41945499181747,0,0
"2021-05-27 07:00:00","2021-05-27 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1002249,1002249,0.45621076226234,0,0
"2021-05-27 08:00:00","2021-05-27 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1086750,1086750,0.49467423558235,0,0
"2021-05-27 09:00:00","2021-05-27 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1197249,1197249,0.54497176408768,0,0
"2021-05-27 10:00:00","2021-05-27 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1153749,1153749,0.525170981884,0,0
"2021-05-27 11:00:00","2021-05-27 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1088500,1088500,0.49547076225281,0,0
"2021-05-27 12:00:00","2021-05-27 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,938250,938250,0.42707926034927,0,0
"2021-05-27 13:00:00","2021-05-27 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,686750,686750,0.31259924173355,0,0
"2021-05-27 14:00:00","2021-05-27 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,496248,496248,0.22588574886322,0,0
"2021-05-27 15:00:00","2021-05-27 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,363500,363500,0.16546049714088,0,0
"2021-05-27 16:00:00","2021-05-27 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,268998,268998,0.12244424968958,0,0
"2021-05-27 17:00:00","2021-05-27 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,319750,319750,0.14554600417614,0,0
"2021-05-27 18:00:00","2021-05-27 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,261001,261001,0.11880400031805,0,0
"2021-05-27 19:00:00","2021-05-27 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,204000,204000,0.092858046293259,0,0
"2021-05-27 20:00:00","2021-05-27 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,237499,237499,0.10810639709234,0,0
"2021-05-27 21:00:00","2021-05-27 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,241750,241750,0.1100412979722,0,0
"2021-05-27 22:00:00","2021-05-27 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,143750,143750,0.065433122217655,0,0
"2021-05-27 23:00:00","2021-05-28 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,135501,135501,0.061678249388933,0,0
"2021-05-28 00:00:00","2021-05-28 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,76250,76250,0.034708000719547,0,0
"2021-05-28 01:00:00","2021-05-28 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,36999,36999,0.016841450706124,0,0
"2021-05-28 02:00:00","2021-05-28 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,57500,57500,0.026173250749707,0,0
"2021-05-28 03:00:00","2021-05-28 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,50751,50751,0.023101175203919,0,0
"2021-05-28 04:00:00","2021-05-28 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,159499,159499,0.072601847350597,0,0
"2021-05-28 05:00:00","2021-05-28 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,143499,143499,0.065318875014782,0,0
"2021-05-28 06:00:00","2021-05-28 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,84500,84500,0.038463298231363,0,0
"2021-05-28 07:00:00","2021-05-28 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,53249,53249,0.024238225072622,0,0
"2021-05-28 08:00:00","2021-05-28 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,25251,25251,0.01149392221123,0,0
"2021-05-28 09:00:00","2021-05-28 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,27750,27750,0.012631424702704,0,0
"2021-05-28 10:00:00","2021-05-28 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,31250,31250,0.014224600046873,0,0
"2021-05-28 11:00:00","2021-05-28 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,33250,33250,0.015134950168431,0,0
"2021-05-28 12:00:00","2021-05-28 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,39751,39751,0.018094124272466,0,0
"2021-05-28 13:00:00","2021-05-28 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,52000,52000,0.023669699206948,0,0
"2021-05-28 14:00:00","2021-05-28 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,64750,64750,0.029473349452019,0,0
"2021-05-28 15:00:00","2021-05-28 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,120750,120750,0.054963823407888,0,0
"2021-05-28 16:00:00","2021-05-28 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,137750,137750,0.062702000141144,0,0
"2021-05-28 17:00:00","2021-05-28 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,136000,136000,0.061905425041914,0,0
"2021-05-28 18:00:00","2021-05-28 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,119251,119251,0.054281499236822,0,0
"2021-05-28 19:00:00","2021-05-28 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,164499,164499,0.07487777620554,0,0
"2021-05-28 20:00:00","2021-05-28 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,283250,283250,0.1289317458868,0,0
"2021-05-28 21:00:00","2021-05-28 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,396000,396000,0.18025374412537,0,0
"2021-05-28 22:00:00","2021-05-28 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,447000,447000,0.20346875488758,0,0
"2021-05-28 23:00:00","2021-05-29 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,519750,519750,0.23658299446106,0,0
"2021-05-29 00:00:00","2021-05-29 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,406500,406500,0.18503350019455,0,0
"2021-05-29 01:00:00","2021-05-29 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,183751,183751,0.083640977740288,0,0
"2021-05-29 02:00:00","2021-05-29 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,265251,265251,0.12073877453804,0,0
"2021-05-29 03:00:00","2021-05-29 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,321500,321500,0.14634250104427,0,0
"2021-05-29 04:00:00","2021-05-29 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,222751,222751,0.10139325261116,0,0
"2021-05-29 05:00:00","2021-05-29 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,136749,136749,0.062246348708868,0,0
"2021-05-29 06:00:00","2021-05-29 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,88250,88250,0.04017024859786,0,0
"2021-05-29 07:00:00","2021-05-29 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,73001,73001,0.033229101449251,0,0
"2021-05-29 08:00:00","2021-05-29 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,149000,149000,0.067822821438313,0,0
"2021-05-29 09:00:00","2021-05-29 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,225499,225499,0.1026441976428,0,0
"2021-05-29 10:00:00","2021-05-29 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,240250,240250,0.10935900360346,0,0
"2021-05-29 11:00:00","2021-05-29 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,280499,280499,0.12767949700356,0,0
"2021-05-29 12:00:00","2021-05-29 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,290500,290500,0.13223199546337,0,0
"2021-05-29 13:00:00","2021-05-29 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,383750,383750,0.17467799782753,0,0
"2021-05-29 14:00:00","2021-05-29 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,502251,502251,0.22861824929714,0,0
"2021-05-29 15:00:00","2021-05-29 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,618500,618500,0.28153324127197,0,0
"2021-05-29 16:00:00","2021-05-29 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,594750,594750,0.27072250843048,0,0
"2021-05-29 17:00:00","2021-05-29 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,617251,617251,0.28096449375153,0,0
"2021-05-29 18:00:00","2021-05-29 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,535999,535999,0.24397949874401,0,0
"2021-05-29 19:00:00","2021-05-29 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,565500,565500,0.25740826129913,0,0
"2021-05-29 20:00:00","2021-05-29 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,491501,491501,0.22372475266457,0,0
"2021-05-29 21:00:00","2021-05-29 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,511250,511250,0.23271450400352,0,0
"2021-05-29 22:00:00","2021-05-29 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,511000,511000,0.23260049521923,0,0
"2021-05-29 23:00:00","2021-05-30 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,460750,460750,0.20972749590874,0,0
"2021-05-30 00:00:00","2021-05-30 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,370249,370249,0.16853250563145,0,0
"2021-05-30 01:00:00","2021-05-30 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,347502,347502,0.15817825496197,0,0
"2021-05-30 02:00:00","2021-05-30 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,333249,333249,0.15169049799442,0,0
"2021-05-30 03:00:00","2021-05-30 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,332750,332750,0.15146325528622,0,0
"2021-05-30 04:00:00","2021-05-30 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,344749,344749,0.15692549943924,0,0
"2021-05-30 05:00:00","2021-05-30 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,267750,267750,0.12187622487545,0,0
"2021-05-30 06:00:00","2021-05-30 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,161250,161250,0.073398903012276,0,0
"2021-05-30 07:00:00","2021-05-30 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,136001,136001,0.061905849725008,0,0
"2021-05-30 08:00:00","2021-05-30 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,124501,124501,0.056671224534512,0,0
"2021-05-30 09:00:00","2021-05-30 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,139750,139750,0.063612349331379,0,0
"2021-05-30 10:00:00","2021-05-30 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,133000,133000,0.060539849102497,0,0
"2021-05-30 11:00:00","2021-05-30 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,112750,112750,0.051322299987078,0,0
"2021-05-30 12:00:00","2021-05-30 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,164250,164250,0.07476445287466,0,0
"2021-05-30 13:00:00","2021-05-30 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,309000,309000,0.1406524926424,0,0
"2021-05-30 14:00:00","2021-05-30 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,471999,471999,0.21484750509262,0,0
"2021-05-30 15:00:00","2021-05-30 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,553749,553749,0.2520594894886,0,0
"2021-05-30 16:00:00","2021-05-30 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,684000,684000,0.31134775280952,0,0
"2021-05-30 17:00:00","2021-05-30 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,867750,867750,0.39498850703239,0,0
"2021-05-30 18:00:00","2021-05-30 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1035750,1035750,0.47145974636078,0,0
"2021-05-30 19:00:00","2021-05-30 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1165500,1165500,0.53052049875259,0,0
"2021-05-30 20:00:00","2021-05-30 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1289750,1289750,0.5870772600174,0,0
"2021-05-30 21:00:00","2021-05-30 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1259000,1259000,0.57308024168015,0,0
"2021-05-30 22:00:00","2021-05-30 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1241750,1241750,0.56522822380066,0,0
"2021-05-30 23:00:00","2021-05-31 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1131750,1131750,0.51515775918961,0,0
"2021-05-31 00:00:00","2021-05-31 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1038500,1038500,0.47271150350571,0,0
"2021-05-31 01:00:00","2021-05-31 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,885250,885250,0.40295401215553,0,0
"2021-05-31 02:00:00","2021-05-31 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,687001,687001,0.31271401047707,0,0
"2021-05-31 03:00:00","2021-05-31 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,541000,541000,0.24625599384308,0,0
"2021-05-31 04:00:00","2021-05-31 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,446001,446001,0.20301400125027,0,0
"2021-05-31 05:00:00","2021-05-31 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,385500,385500,0.17547425627708,0,0
"2021-05-31 06:00:00","2021-05-31 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,233750,233750,0.10639977455139,0,0
"2021-05-31 07:00:00","2021-05-31 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,147500,147500,0.06714005023241,0,0
"2021-05-31 08:00:00","2021-05-31 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,129750,129750,0.059060476720333,0,0
"2021-05-31 09:00:00","2021-05-31 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,99500,99500,0.045291073620319,0,0
"2021-05-31 10:00:00","2021-05-31 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,82500,82500,0.037552900612354,0,0
"2021-05-31 11:00:00","2021-05-31 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,114249,114249,0.052004624158144,0,0
"2021-05-31 12:00:00","2021-05-31 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,142000,142000,0.064636528491974,0,0
"2021-05-31 13:00:00","2021-05-31 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,306250,306250,0.13940100371838,0,0
"2021-05-31 14:00:00","2021-05-31 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,557748,557748,0.2538794875145,0,0
"2021-05-31 15:00:00","2021-05-31 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,782750,782750,0.35629776120186,0,0
"2021-05-31 16:00:00","2021-05-31 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,897250,897250,0.4084165096283,0,0
"2021-05-31 17:00:00","2021-05-31 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1055750,1055750,0.48056375980377,0,0
"2021-05-31 18:00:00","2021-05-31 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1172251,1172251,0.53359299898148,0,0
"2021-05-31 19:00:00","2021-05-31 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1310499,1310499,0.59652197360992,0,0
"2021-05-31 20:00:00","2021-05-31 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1275250,1275250,0.58047676086426,0,0
"2021-05-31 21:00:00","2021-05-31 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1088749,1088749,0.49558424949646,0,0
"2021-05-31 22:00:00","2021-05-31 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,997251,997251,0.45393550395966,0,0
"2021-05-31 23:00:00","2021-06-01 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,976250,976250,0.44437626004219,0,0
"2021-06-01 00:00:00","2021-06-01 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,953500,953500,0.43402048945427,0,0
"2021-06-01 01:00:00","2021-06-01 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,785749,785749,0.35766226053238,0,0
"2021-06-01 02:00:00","2021-06-01 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,593250,593250,0.270039498806,0,0
"2021-06-01 03:00:00","2021-06-01 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,411500,411500,0.18730925023556,0,0
"2021-06-01 04:00:00","2021-06-01 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,304999,304999,0.13883149623871,0,0
"2021-06-01 05:00:00","2021-06-01 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,192999,192999,0.087850600481033,0,0
"2021-06-01 06:00:00","2021-06-01 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,127250,127250,0.057922549545765,0,0
"2021-06-01 07:00:00","2021-06-01 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,53000,53000,0.024124924093485,0,0
"2021-06-01 08:00:00","2021-06-01 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,41000,41000,0.01866265013814,0,0
"2021-06-01 09:00:00","2021-06-01 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,43000,43000,0.019573025405407,0,0
"2021-06-01 10:00:00","2021-06-01 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,87750,87750,0.039942648261786,0,0
"2021-06-01 11:00:00","2021-06-01 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,202750,202750,0.09228902310133,0,0
"2021-06-01 12:00:00","2021-06-01 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,302500,302500,0.13769400119781,0,0
"2021-06-01 13:00:00","2021-06-01 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,599000,599000,0.27265700697899,0,0
