"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2024-08-07 22:00:00","2024-08-07 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,180109,180109,0.18010899424553,0,0
"2024-08-07 23:00:00","2024-08-08 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,180168,180168,0.18016774952412,0,0
"2024-08-08 00:00:00","2024-08-08 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,180168,180168,0.18016749620438,0,0
"2024-08-08 01:00:00","2024-08-08 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,180694,180694,0.18069450557232,0,0
"2024-08-08 02:00:00","2024-08-08 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,179230,179230,0.17923074960709,0,0
"2024-08-08 03:00:00","2024-08-08 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,168751,168751,0.16874974966049,0,0
"2024-08-08 04:00:00","2024-08-08 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,178997,178997,0.17899650335312,0,0
"2024-08-08 05:00:00","2024-08-08 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,179406,179406,0.17940649390221,0,0
"2024-08-08 06:00:00","2024-08-08 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,160553,160553,0.16055199503899,0,0
"2024-08-08 07:00:00","2024-08-08 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,166407,166407,0.16640749573708,0,0
"2024-08-08 08:00:00","2024-08-08 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,138010,138010,0.13800950348377,0,0
"2024-08-08 09:00:00","2024-08-08 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,104283,104283,0.1042830273509,0,0
"2024-08-08 10:00:00","2024-08-08 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,78871,78871,0.078870877623558,0,0
"2024-08-08 11:00:00","2024-08-08 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,90172,90172,0.090171597898006,0,0
"2024-08-08 12:00:00","2024-08-08 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,71493,71493,0.071493223309517,0,0
"2024-08-08 13:00:00","2024-08-08 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,67042,67042,0.067043177783489,0,0
"2024-08-08 14:00:00","2024-08-08 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,68449,68449,0.068448446691036,0,0
"2024-08-08 15:00:00","2024-08-08 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,94797,94797,0.094797447323799,0,0
"2024-08-08 16:00:00","2024-08-08 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,154580,154580,0.15457999706268,0,0
"2024-08-08 17:00:00","2024-08-08 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,178176,178176,0.1781769990921,0,0
"2024-08-08 18:00:00","2024-08-08 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,180109,180109,0.18010899424553,0,0
"2024-08-08 19:00:00","2024-08-08 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,179816,179816,0.17981624603271,0,0
"2024-08-08 20:00:00","2024-08-08 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,179290,179290,0.17928925156593,0,0
"2024-08-08 21:00:00","2024-08-08 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,177181,177181,0.17718149721622,0,0
"2024-08-08 22:00:00","2024-08-08 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,173611,173611,0.1736097484827,0,0
"2024-08-08 23:00:00","2024-08-09 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,117457,117457,0.11745724827051,0,0
"2024-08-09 00:00:00","2024-08-09 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,62710,62710,0.062710247933865,0,0
"2024-08-09 01:00:00","2024-08-09 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,59,59,5.8552999689709E-5,0,0
"2024-08-09 02:00:00","2024-08-09 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 03:00:00","2024-08-09 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 04:00:00","2024-08-09 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 05:00:00","2024-08-09 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 06:00:00","2024-08-09 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 07:00:00","2024-08-09 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 08:00:00","2024-08-09 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 09:00:00","2024-08-09 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 10:00:00","2024-08-09 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 11:00:00","2024-08-09 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 12:00:00","2024-08-09 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 13:00:00","2024-08-09 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 14:00:00","2024-08-09 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 15:00:00","2024-08-09 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 16:00:00","2024-08-09 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 17:00:00","2024-08-09 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 18:00:00","2024-08-09 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 19:00:00","2024-08-09 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 20:00:00","2024-08-09 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 21:00:00","2024-08-09 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 22:00:00","2024-08-09 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-09 23:00:00","2024-08-10 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 00:00:00","2024-08-10 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 01:00:00","2024-08-10 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 02:00:00","2024-08-10 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 03:00:00","2024-08-10 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 04:00:00","2024-08-10 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 05:00:00","2024-08-10 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 06:00:00","2024-08-10 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 07:00:00","2024-08-10 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 08:00:00","2024-08-10 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 09:00:00","2024-08-10 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 10:00:00","2024-08-10 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 11:00:00","2024-08-10 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 12:00:00","2024-08-10 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 13:00:00","2024-08-10 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 14:00:00","2024-08-10 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 15:00:00","2024-08-10 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 16:00:00","2024-08-10 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 17:00:00","2024-08-10 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 18:00:00","2024-08-10 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 19:00:00","2024-08-10 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 20:00:00","2024-08-10 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 21:00:00","2024-08-10 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 22:00:00","2024-08-10 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-10 23:00:00","2024-08-11 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 00:00:00","2024-08-11 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 01:00:00","2024-08-11 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 02:00:00","2024-08-11 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 03:00:00","2024-08-11 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 04:00:00","2024-08-11 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 05:00:00","2024-08-11 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 06:00:00","2024-08-11 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 07:00:00","2024-08-11 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 08:00:00","2024-08-11 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 09:00:00","2024-08-11 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 10:00:00","2024-08-11 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 11:00:00","2024-08-11 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 12:00:00","2024-08-11 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 13:00:00","2024-08-11 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 14:00:00","2024-08-11 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 15:00:00","2024-08-11 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 16:00:00","2024-08-11 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 17:00:00","2024-08-11 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 18:00:00","2024-08-11 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,12823,12823,0.012823100201786,0,0
"2024-08-11 19:00:00","2024-08-11 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,45085,45085,0.045085798949003,0,0
"2024-08-11 20:00:00","2024-08-11 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,85605,85605,0.085604473948479,0,0
"2024-08-11 21:00:00","2024-08-11 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,104694,104694,0.10469292849302,0,0
"2024-08-11 22:00:00","2024-08-11 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,103640,103640,0.1036389991641,0,0
"2024-08-11 23:00:00","2024-08-12 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,123254,123254,0.12325400114059,0,0
"2024-08-12 00:00:00","2024-08-12 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,142049,142049,0.14204974472523,0,0
"2024-08-12 01:00:00","2024-08-12 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,151827,151827,0.15182775259018,0,0
"2024-08-12 02:00:00","2024-08-12 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,166993,166993,0.16699324548244,0,0
"2024-08-12 03:00:00","2024-08-12 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,177884,177884,0.17788374423981,0,0
"2024-08-12 04:00:00","2024-08-12 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,184384,184384,0.18438324332237,0,0
"2024-08-12 05:00:00","2024-08-12 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,178938,178938,0.17893800139427,0,0
"2024-08-12 06:00:00","2024-08-12 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,93392,93392,0.093391925096512,0,0
"2024-08-12 07:00:00","2024-08-12 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,66809,66809,0.066808976233006,0,0
"2024-08-12 08:00:00","2024-08-12 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,43680,43680,0.043680526316166,0,0
"2024-08-12 09:00:00","2024-08-12 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,40344,40344,0.040343001484871,0,0
"2024-08-12 10:00:00","2024-08-12 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,40285,40285,0.040284473448992,0,0
"2024-08-12 11:00:00","2024-08-12 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,41221,41221,0.04122132435441,0,0
"2024-08-12 12:00:00","2024-08-12 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,76704,76704,0.076704397797585,0,0
"2024-08-12 13:00:00","2024-08-12 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,108733,108733,0.10873299837112,0,0
"2024-08-12 14:00:00","2024-08-12 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,111369,111369,0.11136774718761,0,0
"2024-08-12 15:00:00","2024-08-12 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,154755,154755,0.15475575625896,0,0
"2024-08-12 16:00:00","2024-08-12 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,102820,102820,0.10281917452812,0,0
"2024-08-12 17:00:00","2024-08-12 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,111192,111192,0.11119224876165,0,0
"2024-08-12 18:00:00","2024-08-12 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,173317,173317,0.17331674695015,0,0
"2024-08-12 19:00:00","2024-08-12 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,178937,178937,0.17893800139427,0,0
"2024-08-12 20:00:00","2024-08-12 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,165002,165002,0.16500225663185,0,0
"2024-08-12 21:00:00","2024-08-12 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,103698,103698,0.10369742661715,0,0
"2024-08-12 22:00:00","2024-08-12 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,89763,89763,0.089761823415756,0,0
"2024-08-12 23:00:00","2024-08-13 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,116344,116344,0.11634500324726,0,0
"2024-08-13 00:00:00","2024-08-13 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,122785,122785,0.12278550118208,0,0
"2024-08-13 01:00:00","2024-08-13 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,137892,137892,0.13789224624634,0,0
"2024-08-13 02:00:00","2024-08-13 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,140059,140059,0.14005850255489,0,0
"2024-08-13 03:00:00","2024-08-13 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,165353,165353,0.16535350680351,0,0
"2024-08-13 04:00:00","2024-08-13 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,180342,180342,0.18034325540066,0,0
"2024-08-13 05:00:00","2024-08-13 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,178528,178528,0.17852824926376,0,0
"2024-08-13 06:00:00","2024-08-13 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,190824,190824,0.19082425534725,0,0
"2024-08-13 07:00:00","2024-08-13 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,190473,190473,0.19047275185585,0,0
"2024-08-13 08:00:00","2024-08-13 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,173901,173901,0.17390249669552,0,0
"2024-08-13 09:00:00","2024-08-13 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,138010,138010,0.13800950348377,0,0
"2024-08-13 10:00:00","2024-08-13 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,109143,109143,0.10914275050163,0,0
"2024-08-13 11:00:00","2024-08-13 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,103991,103991,0.10399010032415,0,0
"2024-08-13 12:00:00","2024-08-13 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,106566,106566,0.10656650364399,0,0
"2024-08-13 13:00:00","2024-08-13 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,109611,109611,0.10961149632931,0,0
"2024-08-13 14:00:00","2024-08-13 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,124425,124425,0.12442500144243,0,0
"2024-08-13 15:00:00","2024-08-13 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,128465,128465,0.12846550345421,0,0
"2024-08-13 16:00:00","2024-08-13 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,165353,165353,0.16535374522209,0,0
"2024-08-13 17:00:00","2024-08-13 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,204467,204467,0.20446725189686,0,0
"2024-08-13 18:00:00","2024-08-13 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,216236,216236,0.21623599529266,0,0
"2024-08-13 19:00:00","2024-08-13 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,208039,208039,0.20803874731064,0,0
"2024-08-13 20:00:00","2024-08-13 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,184383,184383,0.18438324332237,0,0
"2024-08-13 21:00:00","2024-08-13 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,135375,135375,0.13537475466728,0,0
"2024-08-13 22:00:00","2024-08-13 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,127705,127705,0.12770375609398,0,0
"2024-08-13 23:00:00","2024-08-14 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,164123,164123,0.16412425041199,0,0
"2024-08-14 00:00:00","2024-08-14 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,194571,194571,0.19457149505615,0,0
"2024-08-14 01:00:00","2024-08-14 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,193869,193869,0.19386899471283,0,0
"2024-08-14 02:00:00","2024-08-14 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,212079,212079,0.21207900345325,0,0
"2024-08-14 03:00:00","2024-08-14 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,277775,277775,0.27777549624443,0,0
"2024-08-14 04:00:00","2024-08-14 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,307228,307228,0.30722749233246,0,0
"2024-08-14 05:00:00","2024-08-14 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,316069,316069,0.31606873869896,0,0
"2024-08-14 06:00:00","2024-08-14 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,296512,296512,0.2965125143528,0,0
"2024-08-14 07:00:00","2024-08-14 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,262377,262377,0.26237601041794,0,0
"2024-08-14 08:00:00","2024-08-14 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,213719,213719,0.21371850371361,0,0
"2024-08-14 09:00:00","2024-08-14 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,182685,182685,0.18268574774265,0,0
"2024-08-14 10:00:00","2024-08-14 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,189360,189360,0.18936049938202,0,0
"2024-08-14 11:00:00","2024-08-14 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,184559,184559,0.18455900251865,0,0
"2024-08-14 12:00:00","2024-08-14 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,156863,156863,0.15686349570751,0,0
"2024-08-14 13:00:00","2024-08-14 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,202124,202124,0.20212525129318,0,0
"2024-08-14 14:00:00","2024-08-14 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,244985,244985,0.24498574435711,0,0
"2024-08-14 15:00:00","2024-08-14 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,323036,323036,0.32303676009178,0,0
"2024-08-14 16:00:00","2024-08-14 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,337968,337968,0.33796799182892,0,0
"2024-08-14 17:00:00","2024-08-14 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,338905,338905,0.33890473842621,0,0
"2024-08-14 18:00:00","2024-08-14 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,334629,334629,0.33463048934937,0,0
"2024-08-14 19:00:00","2024-08-14 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,330473,330473,0.33047324419022,0,0
"2024-08-14 20:00:00","2024-08-14 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,328131,328131,0.3281309902668,0,0
"2024-08-14 21:00:00","2024-08-14 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,320753,320753,0.32075324654579,0,0
"2024-08-14 22:00:00","2024-08-14 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,306349,306349,0.30634924769402,0,0
"2024-08-14 23:00:00","2024-08-15 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,293117,293117,0.29311600327492,0,0
"2024-08-15 00:00:00","2024-08-15 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,299088,299088,0.29908874630928,0,0
"2024-08-15 01:00:00","2024-08-15 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,300377,300377,0.30037701129913,0,0
"2024-08-15 02:00:00","2024-08-15 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,299616,299616,0.29961574077606,0,0
"2024-08-15 03:00:00","2024-08-15 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,299733,299733,0.29973274469376,0,0
"2024-08-15 04:00:00","2024-08-15 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,298796,298796,0.29879599809647,0,0
"2024-08-15 05:00:00","2024-08-15 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,273794,273794,0.27379375696182,0,0
"2024-08-15 06:00:00","2024-08-15 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,198670,198670,0.19867025315762,0,0
"2024-08-15 07:00:00","2024-08-15 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,132095,132095,0.13209550082684,0,0
"2024-08-15 08:00:00","2024-08-15 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,110549,110549,0.11054799705744,0,0
"2024-08-15 09:00:00","2024-08-15 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,106275,106275,0.10627374798059,0,0
"2024-08-15 10:00:00","2024-08-15 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,106099,106099,0.10609800368547,0,0
"2024-08-15 11:00:00","2024-08-15 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,105981,105981,0.10598099976778,0,0
"2024-08-15 12:00:00","2024-08-15 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,106450,106450,0.10644924640656,0,0
"2024-08-15 13:00:00","2024-08-15 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,102116,102116,0.10211650282145,0,0
"2024-08-15 14:00:00","2024-08-15 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,101825,101825,0.10182350128889,0,0
"2024-08-15 15:00:00","2024-08-15 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,102995,102995,0.10299500077963,0,0
"2024-08-15 16:00:00","2024-08-15 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,139766,139766,0.13976599276066,0,0
"2024-08-15 17:00:00","2024-08-15 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,185144,185144,0.18514449894428,0,0
"2024-08-15 18:00:00","2024-08-15 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,235852,235852,0.23585149645805,0,0
"2024-08-15 19:00:00","2024-08-15 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,291946,291946,0.29194524884224,0,0
"2024-08-15 20:00:00","2024-08-15 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,280644,280644,0.28064450621605,0,0
"2024-08-15 21:00:00","2024-08-15 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,235793,235793,0.23579299449921,0,0
"2024-08-15 22:00:00","2024-08-15 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,195508,195508,0.19550849497318,0,0
"2024-08-15 23:00:00","2024-08-16 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,143631,143631,0.14363050460815,0,0
"2024-08-16 00:00:00","2024-08-16 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,112539,112539,0.11253900080919,0,0
"2024-08-16 01:00:00","2024-08-16 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,138772,138772,0.13877074420452,0,0
"2024-08-16 02:00:00","2024-08-16 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,178002,178002,0.17800125479698,0,0
"2024-08-16 03:00:00","2024-08-16 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,266065,266065,0.26606476306915,0,0
"2024-08-16 04:00:00","2024-08-16 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,333460,333460,0.33345925807953,0,0
"2024-08-16 05:00:00","2024-08-16 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,295049,295049,0.29504850506783,0,0
