"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2023-04-22 13:00:00","2023-04-22 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2821713,2821713,0.16040374338627,0,0
"2023-04-22 14:00:00","2023-04-22 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1891626,1891626,0.10752897709608,0,0
"2023-04-22 15:00:00","2023-04-22 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1564864,1564864,0.088951900601387,0,0
"2023-04-22 16:00:00","2023-04-22 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1615363,1615363,0.091820001602173,0,0
"2023-04-22 17:00:00","2023-04-22 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1289811,1289811,0.073313251137733,0,0
"2023-04-22 18:00:00","2023-04-22 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,451297,451297,0.025651296600699,0,0
"2023-04-22 19:00:00","2023-04-22 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-22 20:00:00","2023-04-22 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-22 21:00:00","2023-04-22 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-22 22:00:00","2023-04-22 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-22 23:00:00","2023-04-23 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-23 00:00:00","2023-04-23 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-23 01:00:00","2023-04-23 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-23 02:00:00","2023-04-23 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-23 03:00:00","2023-04-23 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-23 04:00:00","2023-04-23 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,19139,19139,0.0010875444859266,0,0
"2023-04-23 05:00:00","2023-04-23 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,622671,622671,0.035381600260735,0,0
"2023-04-23 06:00:00","2023-04-23 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2982196,2982196,0.16945125162601,0,0
"2023-04-23 07:00:00","2023-04-23 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6574114,6574114,0.37353774905205,0,0
"2023-04-23 08:00:00","2023-04-23 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9684733,9684733,0.55026775598526,0,0
"2023-04-23 09:00:00","2023-04-23 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11468034,11468034,0.65157473087311,0,0
"2023-04-23 10:00:00","2023-04-23 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10420475,10420475,0.592041015625,0,0
"2023-04-23 11:00:00","2023-04-23 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9346410,9346410,0.53100347518921,0,0
"2023-04-23 12:00:00","2023-04-23 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8594705,8594705,0.48828426003456,0,0
"2023-04-23 13:00:00","2023-04-23 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6328263,6328263,0.35951325297356,0,0
"2023-04-23 14:00:00","2023-04-23 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3888546,3888546,0.22090575098991,0,0
"2023-04-23 15:00:00","2023-04-23 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2325164,2325164,0.13208749890327,0,0
"2023-04-23 16:00:00","2023-04-23 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1174423,1174423,0.066714651882648,0,0
"2023-04-23 17:00:00","2023-04-23 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,707258,707258,0.040175676345825,0,0
"2023-04-23 18:00:00","2023-04-23 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,154557,154557,0.0087793953716755,0,0
"2023-04-23 19:00:00","2023-04-23 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-23 20:00:00","2023-04-23 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-23 21:00:00","2023-04-23 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-23 22:00:00","2023-04-23 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-23 23:00:00","2023-04-24 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-24 00:00:00","2023-04-24 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-24 01:00:00","2023-04-24 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-24 02:00:00","2023-04-24 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-24 03:00:00","2023-04-24 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-24 04:00:00","2023-04-24 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11532,11532,0.00065488100517541,0,0
"2023-04-24 05:00:00","2023-04-24 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,153058,153058,0.0086916722357273,0,0
"2023-04-24 06:00:00","2023-04-24 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,521107,521107,0.029591349884868,0,0
"2023-04-24 07:00:00","2023-04-24 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1000688,1000688,0.056823175400496,0,0
"2023-04-24 08:00:00","2023-04-24 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1710092,1710092,0.097103498876095,0,0
"2023-04-24 09:00:00","2023-04-24 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2956350,2956350,0.16786475479603,0,0
"2023-04-24 10:00:00","2023-04-24 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4275502,4275502,0.24276149272919,0,0
"2023-04-24 11:00:00","2023-04-24 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5803563,5803563,0.32951575517654,0,0
"2023-04-24 12:00:00","2023-04-24 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5929920,5929920,0.33668148517609,0,0
"2023-04-24 13:00:00","2023-04-24 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5395913,5395913,0.30635476112366,0,0
"2023-04-24 14:00:00","2023-04-24 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5402549,5402549,0.30672323703766,0,0
"2023-04-24 15:00:00","2023-04-24 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5074176,5074176,0.28807300329208,0,0
"2023-04-24 16:00:00","2023-04-24 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3829711,3829711,0.21741625666618,0,0
"2023-04-24 17:00:00","2023-04-24 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1654390,1654390,0.09391874819994,0,0
"2023-04-24 18:00:00","2023-04-24 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,310064,310064,0.017601760104299,0,0
"2023-04-24 19:00:00","2023-04-24 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-24 20:00:00","2023-04-24 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-24 21:00:00","2023-04-24 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-24 22:00:00","2023-04-24 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-24 23:00:00","2023-04-25 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-25 00:00:00","2023-04-25 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-25 01:00:00","2023-04-25 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-25 02:00:00","2023-04-25 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-25 03:00:00","2023-04-25 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-25 04:00:00","2023-04-25 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,28501,28501,0.0016175099881366,0,0
"2023-04-25 05:00:00","2023-04-25 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,626107,626107,0.035532500594854,0,0
"2023-04-25 06:00:00","2023-04-25 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2365364,2365364,0.13423475623131,0,0
"2023-04-25 07:00:00","2023-04-25 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5338412,5338412,0.3029477596283,0,0
"2023-04-25 08:00:00","2023-04-25 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7338963,7338963,0.41646599769592,0,0
"2023-04-25 09:00:00","2023-04-25 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8489850,8489850,0.48176324367523,0,0
"2023-04-25 10:00:00","2023-04-25 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9652176,9652176,0.54770600795746,0,0
"2023-04-25 11:00:00","2023-04-25 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10478316,10478316,0.5945697426796,0,0
"2023-04-25 12:00:00","2023-04-25 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10564575,10564575,0.59944874048233,0,0
"2023-04-25 13:00:00","2023-04-25 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10024964,10024964,0.56881576776505,0,0
"2023-04-25 14:00:00","2023-04-25 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9315469,9315469,0.52854549884796,0,0
"2023-04-25 15:00:00","2023-04-25 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6765877,6765877,0.38387548923492,0,0
"2023-04-25 16:00:00","2023-04-25 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4773999,4773999,0.27085548639297,0,0
"2023-04-25 17:00:00","2023-04-25 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2460847,2460847,0.13961417973042,0,0
"2023-04-25 18:00:00","2023-04-25 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,581768,581768,0.033005312085152,0,0
"2023-04-25 19:00:00","2023-04-25 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-25 20:00:00","2023-04-25 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-25 21:00:00","2023-04-25 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-25 22:00:00","2023-04-25 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-25 23:00:00","2023-04-26 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-26 00:00:00","2023-04-26 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-26 01:00:00","2023-04-26 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-26 02:00:00","2023-04-26 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-26 03:00:00","2023-04-26 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-26 04:00:00","2023-04-26 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,57346,57346,0.0032525125425309,0,0
"2023-04-26 05:00:00","2023-04-26 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1099888,1099888,0.06238155066967,0,0
"2023-04-26 06:00:00","2023-04-26 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2878687,2878687,0.16326400637627,0,0
"2023-04-26 07:00:00","2023-04-26 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4739112,4739112,0.26877099275589,0,0
"2023-04-26 08:00:00","2023-04-26 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6041543,6041543,0.34262749552727,0,0
"2023-04-26 09:00:00","2023-04-26 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6588753,6588753,0.37365075945854,0,0
"2023-04-26 10:00:00","2023-04-26 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7985151,7985151,0.45282974839211,0,0
"2023-04-26 11:00:00","2023-04-26 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8645221,8645221,0.49024900794029,0,0
"2023-04-26 12:00:00","2023-04-26 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8765246,8765246,0.49704274535179,0,0
"2023-04-26 13:00:00","2023-04-26 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7669971,7669971,0.43492224812508,0,0
"2023-04-26 14:00:00","2023-04-26 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7020073,7020073,0.39806026220322,0,0
"2023-04-26 15:00:00","2023-04-26 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5742405,5742405,0.32560375332832,0,0
"2023-04-26 16:00:00","2023-04-26 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3985299,3985299,0.22596724331379,0,0
"2023-04-26 17:00:00","2023-04-26 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2047596,2047596,0.11609632521868,0,0
"2023-04-26 18:00:00","2023-04-26 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,520670,520670,0.029520677402616,0,0
"2023-04-26 19:00:00","2023-04-26 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-26 20:00:00","2023-04-26 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-26 21:00:00","2023-04-26 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-26 22:00:00","2023-04-26 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-26 23:00:00","2023-04-27 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-27 00:00:00","2023-04-27 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-27 01:00:00","2023-04-27 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-27 02:00:00","2023-04-27 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-27 03:00:00","2023-04-27 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-27 04:00:00","2023-04-27 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,71898,71898,0.0040753376670182,0,0
"2023-04-27 05:00:00","2023-04-27 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1314642,1314642,0.074515096843243,0,0
"2023-04-27 06:00:00","2023-04-27 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3906272,3906272,0.22140550613403,0,0
"2023-04-27 07:00:00","2023-04-27 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7012911,7012911,0.39747825264931,0,0
"2023-04-27 08:00:00","2023-04-27 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9568852,9568852,0.54232972860336,0,0
"2023-04-27 09:00:00","2023-04-27 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11485246,11485246,0.65092802047729,0,0
"2023-04-27 10:00:00","2023-04-27 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12455915,12455915,0.70592248439789,0,0
"2023-04-27 11:00:00","2023-04-27 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,13371421,13371421,0.757788002491,0,0
"2023-04-27 12:00:00","2023-04-27 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,13237726,13237726,0.75019252300262,0,0
"2023-04-27 13:00:00","2023-04-27 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10938325,10938325,0.61986750364304,0,0
"2023-04-27 14:00:00","2023-04-27 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8517305,8517305,0.4826574921608,0,0
"2023-04-27 15:00:00","2023-04-27 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6119751,6119751,0.34678426384926,0,0
"2023-04-27 16:00:00","2023-04-27 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3651041,3651041,0.20688624680042,0,0
"2023-04-27 17:00:00","2023-04-27 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1286300,1286300,0.072886377573013,0,0
"2023-04-27 18:00:00","2023-04-27 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,226430,226430,0.012830012477934,0,0
"2023-04-27 19:00:00","2023-04-27 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-27 20:00:00","2023-04-27 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-27 21:00:00","2023-04-27 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-27 22:00:00","2023-04-27 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-27 23:00:00","2023-04-28 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-28 00:00:00","2023-04-28 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-28 01:00:00","2023-04-28 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-28 02:00:00","2023-04-28 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-28 03:00:00","2023-04-28 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-28 04:00:00","2023-04-28 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,29159,29159,0.0016517679905519,0,0
"2023-04-28 05:00:00","2023-04-28 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,329578,329578,0.018669154495001,0,0
"2023-04-28 06:00:00","2023-04-28 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1088100,1088100,0.061634574085474,0,0
"2023-04-28 07:00:00","2023-04-28 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2145396,2145396,0.12152117490768,0,0
"2023-04-28 08:00:00","2023-04-28 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2957398,2957398,0.16751100122929,0,0
"2023-04-28 09:00:00","2023-04-28 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3970110,3970110,0.22486674785614,0,0
"2023-04-28 10:00:00","2023-04-28 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4548123,4548123,0.25759848952293,0,0
"2023-04-28 11:00:00","2023-04-28 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3904198,3904198,0.22112199664116,0,0
"2023-04-28 12:00:00","2023-04-28 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3682267,3682267,0.20854699611664,0,0
"2023-04-28 13:00:00","2023-04-28 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3517073,3517073,0.19918625056744,0,0
"2023-04-28 14:00:00","2023-04-28 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3057838,3057838,0.17317350208759,0,0
"2023-04-28 15:00:00","2023-04-28 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2062231,2062231,0.11678650230169,0,0
"2023-04-28 16:00:00","2023-04-28 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1377959,1377959,0.078033424913883,0,0
"2023-04-28 17:00:00","2023-04-28 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,680440,680440,0.038532149046659,0,0
"2023-04-28 18:00:00","2023-04-28 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,161157,161157,0.0091258250176907,0,0
"2023-04-28 19:00:00","2023-04-28 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-28 20:00:00","2023-04-28 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-28 21:00:00","2023-04-28 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-28 22:00:00","2023-04-28 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-28 23:00:00","2023-04-29 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-29 00:00:00","2023-04-29 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-29 01:00:00","2023-04-29 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-29 02:00:00","2023-04-29 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-29 03:00:00","2023-04-29 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-29 04:00:00","2023-04-29 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,26485,26485,0.0014993605436757,0,0
"2023-04-29 05:00:00","2023-04-29 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,398815,398815,0.022577069699764,0,0
"2023-04-29 06:00:00","2023-04-29 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1622219,1622219,0.091832101345062,0,0
"2023-04-29 07:00:00","2023-04-29 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4327317,4327317,0.24495899677277,0,0
"2023-04-29 08:00:00","2023-04-29 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7196479,7196479,0.40736448764801,0,0
"2023-04-29 09:00:00","2023-04-29 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9673616,9673616,0.54757177829742,0,0
"2023-04-29 10:00:00","2023-04-29 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10669803,10669803,0.60394549369812,0,0
"2023-04-29 11:00:00","2023-04-29 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11150263,11150263,0.63112449645996,0,0
"2023-04-29 12:00:00","2023-04-29 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12160322,12160322,0.68827772140503,0,0
"2023-04-29 13:00:00","2023-04-29 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11509366,11509366,0.65141725540161,0,0
"2023-04-29 14:00:00","2023-04-29 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9313148,9313148,0.52710026502609,0,0
"2023-04-29 15:00:00","2023-04-29 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7296386,7296386,0.41294574737549,0,0
"2023-04-29 16:00:00","2023-04-29 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5027467,5027467,0.2845267355442,0,0
"2023-04-29 17:00:00","2023-04-29 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2770220,2770220,0.15677517652512,0,0
"2023-04-29 18:00:00","2023-04-29 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,694721,694721,0.039315450936556,0,0
"2023-04-29 19:00:00","2023-04-29 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-29 20:00:00","2023-04-29 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-29 21:00:00","2023-04-29 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-29 22:00:00","2023-04-29 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-29 23:00:00","2023-04-30 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-30 00:00:00","2023-04-30 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-30 01:00:00","2023-04-30 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-30 02:00:00","2023-04-30 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-30 03:00:00","2023-04-30 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-30 04:00:00","2023-04-30 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,97219,97219,0.0055002975277603,0,0
"2023-04-30 05:00:00","2023-04-30 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1341224,1341224,0.07588017731905,0,0
"2023-04-30 06:00:00","2023-04-30 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3802644,3802644,0.21513025462627,0,0
"2023-04-30 07:00:00","2023-04-30 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7002834,7002834,0.39616724848747,0,0
"2023-04-30 08:00:00","2023-04-30 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9957168,9957168,0.56328701972961,0,0
"2023-04-30 09:00:00","2023-04-30 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12264700,12264700,0.6938082575798,0,0
"2023-04-30 10:00:00","2023-04-30 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,14135469,14135469,0.79961651563644,0,0
"2023-04-30 11:00:00","2023-04-30 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,15065529,15065529,0.85220575332642,0,0
"2023-04-30 12:00:00","2023-04-30 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,14338271,14338271,0.81104677915573,0,0
"2023-04-30 13:00:00","2023-04-30 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12796041,12796041,0.72379148006439,0,0
"2023-04-30 14:00:00","2023-04-30 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10665376,10665376,0.6032577753067,0,0
"2023-04-30 15:00:00","2023-04-30 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8690550,8690550,0.49154424667358,0,0
"2023-04-30 16:00:00","2023-04-30 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5549708,5549708,0.31388801336288,0,0
"2023-04-30 17:00:00","2023-04-30 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2822101,2822101,0.1596122533083,0,0
"2023-04-30 18:00:00","2023-04-30 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,645744,645744,0.036521080881357,0,0
"2023-04-30 19:00:00","2023-04-30 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5702,5702,0.000322479987517,0,0
"2023-04-30 20:00:00","2023-04-30 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-30 21:00:00","2023-04-30 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-30 22:00:00","2023-04-30 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-04-30 23:00:00","2023-05-01 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-05-01 00:00:00","2023-05-01 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-05-01 01:00:00","2023-05-01 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-05-01 02:00:00","2023-05-01 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-05-01 03:00:00","2023-05-01 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
