"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-01-09 06:00:00","2021-01-09 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,52604,52604,0.014747199602425,0,0
"2021-01-09 07:00:00","2021-01-09 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,50844,50844,0.014253550209105,0,0
"2021-01-09 08:00:00","2021-01-09 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,79395,79395,0.022257100790739,0,0
"2021-01-09 09:00:00","2021-01-09 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,85280,85280,0.023906474933028,0,0
"2021-01-09 10:00:00","2021-01-09 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,97253,97253,0.027262425050139,0,0
"2021-01-09 11:00:00","2021-01-09 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,106929,106929,0.029974274337292,0,0
"2021-01-09 12:00:00","2021-01-09 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,193030,193030,0.054109174758196,0,0
"2021-01-09 13:00:00","2021-01-09 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,307286,307286,0.086135402321815,0,0
"2021-01-09 14:00:00","2021-01-09 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,306188,306188,0.085826173424721,0,0
"2021-01-09 15:00:00","2021-01-09 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,349826,349826,0.098056524991989,0,0
"2021-01-09 16:00:00","2021-01-09 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,398715,398715,0.1117585003376,0,0
"2021-01-09 17:00:00","2021-01-09 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,295913,295913,0.082941852509975,0,0
"2021-01-09 18:00:00","2021-01-09 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,257959,257959,0.072302453219891,0,0
"2021-01-09 19:00:00","2021-01-09 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,189122,189122,0.053007498383522,0,0
"2021-01-09 20:00:00","2021-01-09 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,101019,101019,0.028313325718045,0,0
"2021-01-09 21:00:00","2021-01-09 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,63741,63741,0.017864875495434,0,0
"2021-01-09 22:00:00","2021-01-09 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,35986,35986,0.010085719637573,0,0
"2021-01-09 23:00:00","2021-01-10 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,53612,53612,0.01502547506243,0,0
"2021-01-10 00:00:00","2021-01-10 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,69523,69523,0.019484374672174,0,0
"2021-01-10 01:00:00","2021-01-10 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,111572,111572,0.031268399208784,0,0
"2021-01-10 02:00:00","2021-01-10 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,130095,130095,0.036458924412727,0,0
"2021-01-10 03:00:00","2021-01-10 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,142321,142321,0.039884548634291,0,0
"2021-01-10 04:00:00","2021-01-10 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,176980,176980,0.049596700817347,0,0
"2021-01-10 05:00:00","2021-01-10 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,197204,197204,0.055263325572014,0,0
"2021-01-10 06:00:00","2021-01-10 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,195532,195532,0.05479384958744,0,0
"2021-01-10 07:00:00","2021-01-10 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,217209,217209,0.060867350548506,0,0
"2021-01-10 08:00:00","2021-01-10 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,259078,259078,0.072598822414875,0,0
"2021-01-10 09:00:00","2021-01-10 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,363938,363938,0.10198075324297,0,0
"2021-01-10 10:00:00","2021-01-10 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,488716,488716,0.13694350421429,0,0
"2021-01-10 11:00:00","2021-01-10 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,586493,586493,0.16433900594711,0,0
"2021-01-10 12:00:00","2021-01-10 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,753407,753407,0.21110525727272,0,0
"2021-01-10 13:00:00","2021-01-10 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1056382,1056382,0.29599425196648,0,0
"2021-01-10 14:00:00","2021-01-10 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1156474,1156474,0.324034512043,0,0
"2021-01-10 15:00:00","2021-01-10 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1103814,1103814,0.30927449464798,0,0
"2021-01-10 16:00:00","2021-01-10 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1122949,1122949,0.31463024020195,0,0
"2021-01-10 17:00:00","2021-01-10 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1093250,1093250,0.30630400776863,0,0
"2021-01-10 18:00:00","2021-01-10 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1109841,1109841,0.31094700098038,0,0
"2021-01-10 19:00:00","2021-01-10 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1081682,1081682,0.30305275321007,0,0
"2021-01-10 20:00:00","2021-01-10 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1027682,1027682,0.28791850805283,0,0
"2021-01-10 21:00:00","2021-01-10 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1101571,1101571,0.3086142539978,0,0
"2021-01-10 22:00:00","2021-01-10 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1183530,1183530,0.33157023787498,0,0
"2021-01-10 23:00:00","2021-01-11 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1344389,1344389,0.37662899494171,0,0
"2021-01-11 00:00:00","2021-01-11 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1470158,1470158,0.41185599565506,0,0
"2021-01-11 01:00:00","2021-01-11 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1765792,1765792,0.49466800689697,0,0
"2021-01-11 02:00:00","2021-01-11 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1923798,1923798,0.53892248868942,0,0
"2021-01-11 03:00:00","2021-01-11 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2227481,2227481,0.62398374080658,0,0
"2021-01-11 04:00:00","2021-01-11 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2447200,2447200,0.68552225828171,0,0
"2021-01-11 05:00:00","2021-01-11 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2580649,2580649,0.72289252281189,0,0
"2021-01-11 06:00:00","2021-01-11 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2575668,2575668,0.72148525714874,0,0
"2021-01-11 07:00:00","2021-01-11 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2824841,2824841,0.79126876592636,0,0
"2021-01-11 08:00:00","2021-01-11 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2905716,2905716,0.81390899419785,0,0
"2021-01-11 09:00:00","2021-01-11 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2987057,2987057,0.83667898178101,0,0
"2021-01-11 10:00:00","2021-01-11 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3077121,3077121,0.861891746521,0,0
"2021-01-11 11:00:00","2021-01-11 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3101791,3101791,0.86878675222397,0,0
"2021-01-11 12:00:00","2021-01-11 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3106419,3106419,0.87006825208664,0,0
"2021-01-11 13:00:00","2021-01-11 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3004982,3004982,0.84164273738861,0,0
"2021-01-11 14:00:00","2021-01-11 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3050865,3050865,0.85447925329208,0,0
"2021-01-11 15:00:00","2021-01-11 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3089269,3089269,0.86522072553635,0,0
"2021-01-11 16:00:00","2021-01-11 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3142291,3142291,0.8800562620163,0,0
"2021-01-11 17:00:00","2021-01-11 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3044120,3044120,0.85254698991776,0,0
"2021-01-11 18:00:00","2021-01-11 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3150734,3150734,0.88239073753357,0,0
"2021-01-11 19:00:00","2021-01-11 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3359829,3359829,0.94093376398087,0,0
"2021-01-11 20:00:00","2021-01-11 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3421711,3421711,0.95824772119522,0,0
"2021-01-11 21:00:00","2021-01-11 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3465624,3465624,0.97052901983261,0,0
"2021-01-11 22:00:00","2021-01-11 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3475975,3475975,0.97341126203537,0,0
"2021-01-11 23:00:00","2021-01-12 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3440360,3440360,0.96342152357101,0,0
"2021-01-12 00:00:00","2021-01-12 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3358493,3358493,0.94047999382019,0,0
"2021-01-12 01:00:00","2021-01-12 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3273006,3273006,0.91652548313141,0,0
"2021-01-12 02:00:00","2021-01-12 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3025151,3025151,0.8471052646637,0,0
"2021-01-12 03:00:00","2021-01-12 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2835907,2835907,0.79409974813461,0,0
"2021-01-12 04:00:00","2021-01-12 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2241384,2241384,0.62761348485947,0,0
"2021-01-12 05:00:00","2021-01-12 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1757909,1757909,0.4922262430191,0,0
"2021-01-12 06:00:00","2021-01-12 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1636813,1636813,0.45831075310707,0,0
"2021-01-12 07:00:00","2021-01-12 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1404531,1404531,0.39326500892639,0,0
"2021-01-12 08:00:00","2021-01-12 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1181154,1181154,0.33071425557137,0,0
"2021-01-12 09:00:00","2021-01-12 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1339296,1339296,0.37498626112938,0,0
"2021-01-12 10:00:00","2021-01-12 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1474485,1474485,0.4128310084343,0,0
"2021-01-12 11:00:00","2021-01-12 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1890077,1890077,0.52918022871017,0,0
"2021-01-12 12:00:00","2021-01-12 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2419813,2419813,0.67748326063156,0,0
"2021-01-12 13:00:00","2021-01-12 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2582354,2582354,0.72297823429108,0,0
"2021-01-12 14:00:00","2021-01-12 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2274846,2274846,0.63687497377396,0,0
"2021-01-12 15:00:00","2021-01-12 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1752953,1752953,0.49075549840927,0,0
"2021-01-12 16:00:00","2021-01-12 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1148742,1148742,0.32159548997879,0,0
"2021-01-12 17:00:00","2021-01-12 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,948025,948025,0.26539948582649,0,0
"2021-01-12 18:00:00","2021-01-12 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,791391,791391,0.22154599428177,0,0
"2021-01-12 19:00:00","2021-01-12 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,788309,788309,0.22067950665951,0,0
"2021-01-12 20:00:00","2021-01-12 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,856620,856620,0.23979824781418,0,0
"2021-01-12 21:00:00","2021-01-12 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,918371,918371,0.25708049535751,0,0
"2021-01-12 22:00:00","2021-01-12 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,784862,784862,0.21970325708389,0,0
"2021-01-12 23:00:00","2021-01-13 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,900069,900069,0.25194823741913,0,0
"2021-01-13 00:00:00","2021-01-13 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1142110,1142110,0.31969574093819,0,0
"2021-01-13 01:00:00","2021-01-13 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1305898,1305898,0.36553651094437,0,0
"2021-01-13 02:00:00","2021-01-13 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1593960,1593960,0.44616049528122,0,0
"2021-01-13 03:00:00","2021-01-13 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1827552,1827552,0.51153600215912,0,0
"2021-01-13 04:00:00","2021-01-13 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2041033,2041033,0.57128024101257,0,0
"2021-01-13 05:00:00","2021-01-13 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1936839,1936839,0.54210776090622,0,0
"2021-01-13 06:00:00","2021-01-13 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1915956,1915956,0.53625351190567,0,0
"2021-01-13 07:00:00","2021-01-13 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1765490,1765490,0.49413150548935,0,0
"2021-01-13 08:00:00","2021-01-13 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1753009,1753009,0.49063023924828,0,0
"2021-01-13 09:00:00","2021-01-13 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1876693,1876693,0.52523773908615,0,0
"2021-01-13 10:00:00","2021-01-13 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2083060,2083060,0.58298426866531,0,0
"2021-01-13 11:00:00","2021-01-13 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2632200,2632200,0.73665922880173,0,0
"2021-01-13 12:00:00","2021-01-13 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2798724,2798724,0.7832505106926,0,0
"2021-01-13 13:00:00","2021-01-13 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2690975,2690975,0.75308299064636,0,0
"2021-01-13 14:00:00","2021-01-13 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2447268,2447268,0.68486899137497,0,0
"2021-01-13 15:00:00","2021-01-13 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2262011,2262011,0.63301372528076,0,0
"2021-01-13 16:00:00","2021-01-13 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1968381,1968381,0.55083376169205,0,0
"2021-01-13 17:00:00","2021-01-13 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1749204,1749204,0.4894905090332,0,0
"2021-01-13 18:00:00","2021-01-13 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1460473,1460473,0.40868625044823,0,0
"2021-01-13 19:00:00","2021-01-13 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1168142,1168142,0.32687723636627,0,0
"2021-01-13 20:00:00","2021-01-13 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,991953,991953,0.27757048606873,0,0
"2021-01-13 21:00:00","2021-01-13 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,729262,729262,0.20406000316143,0,0
"2021-01-13 22:00:00","2021-01-13 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,575064,575064,0.16091024875641,0,0
"2021-01-13 23:00:00","2021-01-14 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,397718,397718,0.11128447204828,0,0
"2021-01-14 00:00:00","2021-01-14 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,253685,253685,0.070981875061989,0,0
"2021-01-14 01:00:00","2021-01-14 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,179747,179747,0.050292901694775,0,0
"2021-01-14 02:00:00","2021-01-14 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,120583,120583,0.033738326281309,0,0
"2021-01-14 03:00:00","2021-01-14 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,113425,113425,0.031735073775053,0,0
"2021-01-14 04:00:00","2021-01-14 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,88511,88511,0.024763949215412,0,0
"2021-01-14 05:00:00","2021-01-14 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,76198,76198,0.021318625658751,0,0
"2021-01-14 06:00:00","2021-01-14 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,70204,70204,0.019641300663352,0,0
"2021-01-14 07:00:00","2021-01-14 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,70898,70898,0.019835125654936,0,0
"2021-01-14 08:00:00","2021-01-14 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,140737,140737,0.039373274892569,0,0
"2021-01-14 09:00:00","2021-01-14 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,270575,270575,0.075696103274822,0,0
"2021-01-14 10:00:00","2021-01-14 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,512992,512992,0.14351224899292,0,0
"2021-01-14 11:00:00","2021-01-14 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,923027,923027,0.25821751356125,0,0
"2021-01-14 12:00:00","2021-01-14 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1064727,1064727,0.29785326123238,0,0
"2021-01-14 13:00:00","2021-01-14 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1144990,1144990,0.32030099630356,0,0
"2021-01-14 14:00:00","2021-01-14 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1174942,1174942,0.32867425680161,0,0
"2021-01-14 15:00:00","2021-01-14 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1200382,1200382,0.33578500151634,0,0
"2021-01-14 16:00:00","2021-01-14 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1220019,1220019,0.34127274155617,0,0
"2021-01-14 17:00:00","2021-01-14 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1167258,1167258,0.32650849223137,0,0
"2021-01-14 18:00:00","2021-01-14 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1139959,1139959,0.31886699795723,0,0
"2021-01-14 19:00:00","2021-01-14 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1124385,1124385,0.31450524926186,0,0
"2021-01-14 20:00:00","2021-01-14 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1019911,1019911,0.28527748584747,0,0
"2021-01-14 21:00:00","2021-01-14 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,879643,879643,0.24603949487209,0,0
"2021-01-14 22:00:00","2021-01-14 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,719951,719951,0.20136949419975,0,0
"2021-01-14 23:00:00","2021-01-15 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,638295,638295,0.1785275042057,0,0
"2021-01-15 00:00:00","2021-01-15 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,578496,578496,0.16179925203323,0,0
"2021-01-15 01:00:00","2021-01-15 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,499495,499495,0.13970124721527,0,0
"2021-01-15 02:00:00","2021-01-15 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,386675,386675,0.10814532637596,0,0
"2021-01-15 03:00:00","2021-01-15 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,290715,290715,0.081305801868439,0,0
"2021-01-15 04:00:00","2021-01-15 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,253732,253732,0.070961378514767,0,0
"2021-01-15 05:00:00","2021-01-15 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,202016,202016,0.056497000157833,0,0
"2021-01-15 06:00:00","2021-01-15 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,137739,137739,0.038520250469446,0,0
"2021-01-15 07:00:00","2021-01-15 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,126893,126893,0.035486448556185,0,0
"2021-01-15 08:00:00","2021-01-15 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,56568,56568,0.015819350257516,0,0
"2021-01-15 09:00:00","2021-01-15 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,27253,27253,0.0076212175190449,0,0
"2021-01-15 10:00:00","2021-01-15 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,51415,51415,0.01437779981643,0,0
"2021-01-15 11:00:00","2021-01-15 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,38992,38992,0.010903624817729,0,0
"2021-01-15 12:00:00","2021-01-15 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,31884,31884,0.0089158145710826,0,0
"2021-01-15 13:00:00","2021-01-15 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4548,4548,0.0012717507779598,0,0
"2021-01-15 14:00:00","2021-01-15 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2496,2496,0.00069793849252164,0,0
"2021-01-15 15:00:00","2021-01-15 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1900,1900,0.00053127872524783,0,0
"2021-01-15 16:00:00","2021-01-15 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-01-15 17:00:00","2021-01-15 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-01-15 18:00:00","2021-01-15 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3572,3572,0.00099874055013061,0,0
"2021-01-15 19:00:00","2021-01-15 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,17922,17922,0.0050109848380089,0,0
"2021-01-15 20:00:00","2021-01-15 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,17315,17315,0.0048411851748824,0,0
"2021-01-15 21:00:00","2021-01-15 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,22318,22318,0.0062398873269558,0,0
"2021-01-15 22:00:00","2021-01-15 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,54477,54477,0.015230975113809,0,0
"2021-01-15 23:00:00","2021-01-16 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,51318,51318,0.014347525313497,0,0
"2021-01-16 00:00:00","2021-01-16 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,56772,56772,0.015872100368142,0,0
"2021-01-16 01:00:00","2021-01-16 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,46159,46159,0.012904725037515,0,0
"2021-01-16 02:00:00","2021-01-16 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,54048,54048,0.015110000036657,0,0
"2021-01-16 03:00:00","2021-01-16 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,45694,45694,0.012774299830198,0,0
"2021-01-16 04:00:00","2021-01-16 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,100744,100744,0.028163649141788,0,0
"2021-01-16 05:00:00","2021-01-16 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,214046,214046,0.059837024658918,0,0
"2021-01-16 06:00:00","2021-01-16 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,353102,353102,0.098708778619766,0,0
"2021-01-16 07:00:00","2021-01-16 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,499389,499389,0.13960050046444,0,0
"2021-01-16 08:00:00","2021-01-16 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,725745,725745,0.20287324488163,0,0
"2021-01-16 09:00:00","2021-01-16 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,937966,937966,0.26219299435616,0,0
