"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2024-07-30 07:00:00","2024-07-30 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,7500,7500,0.0018037525005639,0,0
"2024-07-30 08:00:00","2024-07-30 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,6500,6500,0.001563252764754,0,0
"2024-07-30 09:00:00","2024-07-30 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,76000,76000,0.018278012052178,0,0
"2024-07-30 10:00:00","2024-07-30 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,178000,178000,0.042809024453163,0,0
"2024-07-30 11:00:00","2024-07-30 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,297000,297000,0.071428552269936,0,0
"2024-07-30 12:00:00","2024-07-30 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,482750,482750,0.11610150337219,0,0
"2024-07-30 13:00:00","2024-07-30 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,455249,455249,0.10948774963617,0,0
"2024-07-30 14:00:00","2024-07-30 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,368250,368250,0.088564202189445,0,0
"2024-07-30 15:00:00","2024-07-30 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,265750,265750,0.063912972807884,0,0
"2024-07-30 16:00:00","2024-07-30 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,228249,228249,0.05489394813776,0,0
"2024-07-30 17:00:00","2024-07-30 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,324750,324750,0.078102476894855,0,0
"2024-07-30 18:00:00","2024-07-30 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,408750,408750,0.09830467402935,0,0
"2024-07-30 19:00:00","2024-07-30 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,585250,585250,0.14075274765491,0,0
"2024-07-30 20:00:00","2024-07-30 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,725249,725249,0.1744225025177,0,0
"2024-07-30 21:00:00","2024-07-30 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,957000,957000,0.23015874624252,0,0
"2024-07-30 22:00:00","2024-07-30 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1149250,1149250,0.27639499306679,0,0
"2024-07-30 23:00:00","2024-07-31 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,982500,982500,0.23629149794579,0,0
"2024-07-31 00:00:00","2024-07-31 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,935751,935751,0.22504824399948,0,0
"2024-07-31 01:00:00","2024-07-31 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,932000,932000,0.22414599359035,0,0
"2024-07-31 02:00:00","2024-07-31 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,774000,774000,0.18614700436592,0,0
"2024-07-31 03:00:00","2024-07-31 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,828250,828250,0.19919450581074,0,0
"2024-07-31 04:00:00","2024-07-31 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1273250,1273250,0.30621701478958,0,0
"2024-07-31 05:00:00","2024-07-31 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1446750,1446750,0.34794351458549,0,0
"2024-07-31 06:00:00","2024-07-31 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1368501,1368501,0.3291249871254,0,0
"2024-07-31 07:00:00","2024-07-31 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1185000,1185000,0.28499275445938,0,0
"2024-07-31 08:00:00","2024-07-31 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,983250,983250,0.23647175729275,0,0
"2024-07-31 09:00:00","2024-07-31 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,848000,848000,0.20394425094128,0,0
"2024-07-31 10:00:00","2024-07-31 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,868250,868250,0.20881399512291,0,0
"2024-07-31 11:00:00","2024-07-31 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1198500,1198500,0.28823950886726,0,0
"2024-07-31 12:00:00","2024-07-31 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1470749,1470749,0.35371550917625,0,0
"2024-07-31 13:00:00","2024-07-31 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1557000,1557000,0.37445923686028,0,0
"2024-07-31 14:00:00","2024-07-31 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1737750,1737750,0.41792950034142,0,0
"2024-07-31 15:00:00","2024-07-31 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1896750,1896750,0.45616900920868,0,0
"2024-07-31 16:00:00","2024-07-31 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1891500,1891500,0.45490598678589,0,0
"2024-07-31 17:00:00","2024-07-31 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2007499,2007499,0.48280400037766,0,0
"2024-07-31 18:00:00","2024-07-31 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1842499,1842499,0.4431214928627,0,0
"2024-07-31 19:00:00","2024-07-31 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1774750,1774750,0.42682775855064,0,0
"2024-07-31 20:00:00","2024-07-31 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1502001,1502001,0.3612317442894,0,0
"2024-07-31 21:00:00","2024-07-31 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1487000,1487000,0.35762375593185,0,0
"2024-07-31 22:00:00","2024-07-31 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1706000,1706000,0.41029325127602,0,0
"2024-07-31 23:00:00","2024-08-01 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1633002,1633002,0.39273750782013,0,0
"2024-08-01 00:00:00","2024-08-01 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1589251,1589251,0.38221526145935,0,0
"2024-08-01 01:00:00","2024-08-01 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1405750,1405750,0.33808323740959,0,0
"2024-08-01 02:00:00","2024-08-01 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1192750,1192750,0.28685700893402,0,0
"2024-08-01 03:00:00","2024-08-01 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1217500,1217500,0.292809009552,0,0
"2024-08-01 04:00:00","2024-08-01 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1281250,1281250,0.30814099311829,0,0
"2024-08-01 05:00:00","2024-08-01 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1406999,1406999,0.33838349580765,0,0
"2024-08-01 06:00:00","2024-08-01 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1087501,1087501,0.26154398918152,0,0
"2024-08-01 07:00:00","2024-08-01 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,876251,876251,0.21073825657368,0,0
"2024-08-01 08:00:00","2024-08-01 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,642999,642999,0.15464125573635,0,0
"2024-08-01 09:00:00","2024-08-01 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,448500,448500,0.10786422342062,0,0
"2024-08-01 10:00:00","2024-08-01 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,316000,316000,0.075998052954674,0,0
"2024-08-01 11:00:00","2024-08-01 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,376001,376001,0.090428322553635,0,0
"2024-08-01 12:00:00","2024-08-01 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,265249,265249,0.063792452216148,0,0
"2024-08-01 13:00:00","2024-08-01 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,252251,252251,0.060666423290968,0,0
"2024-08-01 14:00:00","2024-08-01 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,373749,373749,0.089886650443077,0,0
"2024-08-01 15:00:00","2024-08-01 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,558000,558000,0.13419924676418,0,0
"2024-08-01 16:00:00","2024-08-01 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,800251,800251,0.19246050715446,0,0
"2024-08-01 17:00:00","2024-08-01 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1076500,1076500,0.25889849662781,0,0
"2024-08-01 18:00:00","2024-08-01 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1101500,1101500,0.26491099596024,0,0
"2024-08-01 19:00:00","2024-08-01 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,801000,801000,0.19264075160027,0,0
"2024-08-01 20:00:00","2024-08-01 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,537750,537750,0.12932899594307,0,0
"2024-08-01 21:00:00","2024-08-01 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,399750,399750,0.096140049397945,0,0
"2024-08-01 22:00:00","2024-08-01 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,380250,380250,0.091450177133083,0,0
"2024-08-01 23:00:00","2024-08-02 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,411500,411500,0.098965927958488,0,0
"2024-08-02 00:00:00","2024-08-02 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,340500,340500,0.081890322268009,0,0
"2024-08-02 01:00:00","2024-08-02 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,275250,275250,0.066197700798512,0,0
"2024-08-02 02:00:00","2024-08-02 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,208501,208501,0.050144549459219,0,0
"2024-08-02 03:00:00","2024-08-02 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,179500,179500,0.043169774115086,0,0
"2024-08-02 04:00:00","2024-08-02 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,165501,165501,0.039802998304367,0,0
"2024-08-02 05:00:00","2024-08-02 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,153000,153000,0.036796525120735,0,0
"2024-08-02 06:00:00","2024-08-02 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,189250,189250,0.045514676719904,0,0
"2024-08-02 07:00:00","2024-08-02 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,134500,134500,0.032347250729799,0,0
"2024-08-02 08:00:00","2024-08-02 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,74749,74749,0.017977174371481,0,0
"2024-08-02 09:00:00","2024-08-02 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,34251,34251,0.0082373823970556,0,0
"2024-08-02 10:00:00","2024-08-02 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,8750,8750,0.0021043750457466,0,0
"2024-08-02 11:00:00","2024-08-02 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,6501,6501,0.0015634904848412,0,0
"2024-08-02 12:00:00","2024-08-02 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,8250,8250,0.0019841298926622,0,0
"2024-08-02 13:00:00","2024-08-02 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,9250,9250,0.002224629977718,0,0
"2024-08-02 14:00:00","2024-08-02 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,8499,8499,0.002044009976089,0,0
"2024-08-02 15:00:00","2024-08-02 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,5500,5500,0.0013227504678071,0,0
"2024-08-02 16:00:00","2024-08-02 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,5000,5000,0.0012025029864162,0,0
"2024-08-02 17:00:00","2024-08-02 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,21999,21999,0.005290764849633,0,0
"2024-08-02 18:00:00","2024-08-02 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,45749,45749,0.011002629995346,0,0
"2024-08-02 19:00:00","2024-08-02 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,138249,138249,0.033248901367188,0,0
"2024-08-02 20:00:00","2024-08-02 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,240750,240750,0.057900451123714,0,0
"2024-08-02 21:00:00","2024-08-02 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,453251,453251,0.10900714993477,0,0
"2024-08-02 22:00:00","2024-08-02 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,647499,647499,0.1557232439518,0,0
"2024-08-02 23:00:00","2024-08-03 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,869250,869250,0.20905500650406,0,0
"2024-08-03 00:00:00","2024-08-03 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,754749,754749,0.18151749670506,0,0
"2024-08-03 01:00:00","2024-08-03 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,667750,667750,0.16059400141239,0,0
"2024-08-03 02:00:00","2024-08-03 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,633249,633249,0.15229649841785,0,0
"2024-08-03 03:00:00","2024-08-03 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,615250,615250,0.14796775579453,0,0
"2024-08-03 04:00:00","2024-08-03 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,721999,721999,0.17364074289799,0,0
"2024-08-03 05:00:00","2024-08-03 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,713749,713749,0.17165674269199,0,0
"2024-08-03 06:00:00","2024-08-03 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,689249,689249,0.1657644957304,0,0
"2024-08-03 07:00:00","2024-08-03 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,599749,599749,0.14423975348473,0,0
"2024-08-03 08:00:00","2024-08-03 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,689000,689000,0.16570475697517,0,0
"2024-08-03 09:00:00","2024-08-03 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,893499,893499,0.21488675475121,0,0
"2024-08-03 10:00:00","2024-08-03 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1027500,1027500,0.24711400270462,0,0
"2024-08-03 11:00:00","2024-08-03 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1474500,1474500,0.35461774468422,0,0
"2024-08-03 12:00:00","2024-08-03 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1580250,1580250,0.38005074858665,0,0
"2024-08-03 13:00:00","2024-08-03 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1848749,1848749,0.44462451338768,0,0
"2024-08-03 14:00:00","2024-08-03 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2084750,2084750,0.50138300657272,0,0
"2024-08-03 15:00:00","2024-08-03 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2852250,2852250,0.6859667301178,0,0
"2024-08-03 16:00:00","2024-08-03 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,3184500,3184500,0.76587301492691,0,0
"2024-08-03 17:00:00","2024-08-03 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2883500,2883500,0.69348251819611,0,0
"2024-08-03 18:00:00","2024-08-03 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,3038000,3038000,0.73063951730728,0,0
"2024-08-03 19:00:00","2024-08-03 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2147000,2147000,0.51635372638702,0,0
"2024-08-03 20:00:00","2024-08-03 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1124250,1124250,0.27038249373436,0,0
"2024-08-03 21:00:00","2024-08-03 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,688751,688751,0.16564474999905,0,0
"2024-08-03 22:00:00","2024-08-03 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,462750,462750,0.11129149794579,0,0
"2024-08-03 23:00:00","2024-08-04 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,527751,527751,0.12692399322987,0,0
"2024-08-04 00:00:00","2024-08-04 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,627499,627499,0.15091399848461,0,0
"2024-08-04 01:00:00","2024-08-04 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,540750,540750,0.13005049526691,0,0
"2024-08-04 02:00:00","2024-08-04 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,441999,441999,0.1063010469079,0,0
"2024-08-04 03:00:00","2024-08-04 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,439251,439251,0.10563994944096,0,0
"2024-08-04 04:00:00","2024-08-04 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,463500,463500,0.11147200316191,0,0
"2024-08-04 05:00:00","2024-08-04 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,482750,482750,0.11610150337219,0,0
"2024-08-04 06:00:00","2024-08-04 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,362750,362750,0.087241448462009,0,0
"2024-08-04 07:00:00","2024-08-04 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,272502,272502,0.065536797046661,0,0
"2024-08-04 08:00:00","2024-08-04 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,135750,135750,0.032647900283337,0,0
"2024-08-04 09:00:00","2024-08-04 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,66999,66999,0.016113299876451,0,0
"2024-08-04 10:00:00","2024-08-04 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,139751,139751,0.033610124140978,0,0
"2024-08-04 11:00:00","2024-08-04 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,146000,146000,0.035112999379635,0,0
"2024-08-04 12:00:00","2024-08-04 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,81500,81500,0.01960077509284,0,0
"2024-08-04 13:00:00","2024-08-04 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,40000,40000,0.0096200024709105,0,0
"2024-08-04 14:00:00","2024-08-04 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,35000,35000,0.0084175178781152,0,0
"2024-08-04 15:00:00","2024-08-04 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,60000,60000,0.014430024661124,0,0
"2024-08-04 16:00:00","2024-08-04 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,30750,30750,0.0073953922837973,0,0
"2024-08-04 17:00:00","2024-08-04 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,89501,89501,0.021524999290705,0,0
"2024-08-04 18:00:00","2024-08-04 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,72001,72001,0.017316250130534,0,0
"2024-08-04 19:00:00","2024-08-04 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,64750,64750,0.015572399832308,0,0
"2024-08-04 20:00:00","2024-08-04 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,73750,73750,0.017736874520779,0,0
"2024-08-04 21:00:00","2024-08-04 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,130750,130750,0.031445376574993,0,0
"2024-08-04 22:00:00","2024-08-04 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,215750,215750,0.051887925714254,0,0
"2024-08-04 23:00:00","2024-08-05 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,311999,311999,0.075035825371742,0,0
"2024-08-05 00:00:00","2024-08-05 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,333000,333000,0.080086573958397,0,0
"2024-08-05 01:00:00","2024-08-05 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,410500,410500,0.09872529655695,0,0
"2024-08-05 02:00:00","2024-08-05 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,464501,464501,0.11171274632215,0,0
"2024-08-05 03:00:00","2024-08-05 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,475000,475000,0.11423750221729,0,0
"2024-08-05 04:00:00","2024-08-05 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,455750,455750,0.10960800200701,0,0
"2024-08-05 05:00:00","2024-08-05 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,469500,469500,0.11291474848986,0,0
"2024-08-05 06:00:00","2024-08-05 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,471500,471500,0.11339599639177,0,0
"2024-08-05 07:00:00","2024-08-05 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,579500,579500,0.13936999440193,0,0
"2024-08-05 08:00:00","2024-08-05 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,518500,518500,0.12469924986362,0,0
"2024-08-05 09:00:00","2024-08-05 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,448001,448001,0.10774450004101,0,0
"2024-08-05 10:00:00","2024-08-05 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,418248,418248,0.10058867186308,0,0
"2024-08-05 11:00:00","2024-08-05 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,380250,380250,0.091450221836567,0,0
"2024-08-05 12:00:00","2024-08-05 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,342750,342750,0.082431472837925,0,0
"2024-08-05 13:00:00","2024-08-05 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,397250,397250,0.095538698136806,0,0
"2024-08-05 14:00:00","2024-08-05 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,408751,408751,0.09830454736948,0,0
"2024-08-05 15:00:00","2024-08-05 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,384000,384000,0.092352077364922,0,0
"2024-08-05 16:00:00","2024-08-05 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,373500,373500,0.089826852083206,0,0
"2024-08-05 17:00:00","2024-08-05 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,292500,292500,0.070346347987652,0,0
"2024-08-05 18:00:00","2024-08-05 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,219000,219000,0.052669551223516,0,0
"2024-08-05 19:00:00","2024-08-05 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,226000,226000,0.054353050887585,0,0
"2024-08-05 20:00:00","2024-08-05 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,229249,229249,0.055134475231171,0,0
"2024-08-05 21:00:00","2024-08-05 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,218500,218500,0.052549298852682,0,0
"2024-08-05 22:00:00","2024-08-05 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,180500,180500,0.043410301208496,0,0
"2024-08-05 23:00:00","2024-08-06 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,218750,218750,0.052609425038099,0,0
"2024-08-06 00:00:00","2024-08-06 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,459000,459000,0.11038967221975,0,0
"2024-08-06 01:00:00","2024-08-06 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,812500,812500,0.19540649652481,0,0
"2024-08-06 02:00:00","2024-08-06 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,990250,990250,0.23815549910069,0,0
"2024-08-06 03:00:00","2024-08-06 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,915750,915750,0.2202380001545,0,0
"2024-08-06 04:00:00","2024-08-06 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,851250,851250,0.20472575724125,0,0
"2024-08-06 05:00:00","2024-08-06 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,752249,752249,0.1809159964323,0,0
"2024-08-06 06:00:00","2024-08-06 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,551000,551000,0.13251550495625,0,0
"2024-08-06 07:00:00","2024-08-06 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,278749,278749,0.06703919917345,0,0
"2024-08-06 08:00:00","2024-08-06 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,129249,129249,0.031084425747395,0,0
"2024-08-06 09:00:00","2024-08-06 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,102000,102000,0.024531049653888,0,0
"2024-08-06 10:00:00","2024-08-06 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,118251,118251,0.028439374640584,0,0
"2024-08-06 11:00:00","2024-08-06 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,98250,98250,0.02362914942205,0,0
"2024-08-06 12:00:00","2024-08-06 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,191500,191500,0.046055801212788,0,0
"2024-08-06 13:00:00","2024-08-06 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,305000,305000,0.073352575302124,0,0
"2024-08-06 14:00:00","2024-08-06 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,339749,339749,0.081709697842598,0,0
"2024-08-06 15:00:00","2024-08-06 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,468751,468751,0.11273465305567,0,0
"2024-08-06 16:00:00","2024-08-06 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,695000,695000,0.16714775562286,0,0
"2024-08-06 17:00:00","2024-08-06 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,938251,938251,0.22564950585365,0,0
"2024-08-06 18:00:00","2024-08-06 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1464500,1464500,0.35221248865128,0,0
"2024-08-06 19:00:00","2024-08-06 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1358749,1358749,0.32677975296974,0,0
"2024-08-06 20:00:00","2024-08-06 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1207250,1207250,0.29034399986267,0,0
"2024-08-06 21:00:00","2024-08-06 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,873249,873249,0.21001650393009,0,0
"2024-08-06 22:00:00","2024-08-06 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,718250,718250,0.17273950576782,0,0
"2024-08-06 23:00:00","2024-08-07 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,372500,372500,0.089586347341537,0,0
"2024-08-07 00:00:00","2024-08-07 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,339999,339999,0.081769950687885,0,0
