"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2023-07-23 06:00:00","2023-07-23 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9559355,9559355,0.32194799184799,761058,0.079731948673725
"2023-07-23 07:00:00","2023-07-23 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10949741,10949741,0.36876800656319,766525,0.070056177675724
"2023-07-23 08:00:00","2023-07-23 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11859923,11859923,0.39941424131393,766606,0.064678877592087
"2023-07-23 09:00:00","2023-07-23 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13039470,13039470,0.43913075327873,766589,0.05879732593894
"2023-07-23 10:00:00","2023-07-23 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13576457,13576457,0.45720699429512,824996,0.060774300247431
"2023-07-23 11:00:00","2023-07-23 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15028332,15028332,0.50609177350998,777588,0.05179812386632
"2023-07-23 12:00:00","2023-07-23 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16308907,16308907,0.54920625686646,721263,0.04427932575345
"2023-07-23 13:00:00","2023-07-23 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17572542,17572542,0.59174901247025,721633,0.041069101542234
"2023-07-23 14:00:00","2023-07-23 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18259832,18259832,0.61488276720047,725094,0.039722174406052
"2023-07-23 15:00:00","2023-07-23 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17856511,17856511,0.60129052400589,740914,0.041531201452017
"2023-07-23 16:00:00","2023-07-23 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15453832,15453832,0.52037477493286,785352,0.050875999033451
"2023-07-23 17:00:00","2023-07-23 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14145296,14145296,0.47630426287651,972486,0.069027327001095
"2023-07-23 18:00:00","2023-07-23 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12009986,12009986,0.40439599752426,1239537,0.10364307463169
"2023-07-23 19:00:00","2023-07-23 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10136026,10136026,0.34129074215889,1263367,0.12473049759865
"2023-07-23 20:00:00","2023-07-23 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9601696,9601696,0.32329350709915,1278683,0.13318525254726
"2023-07-23 21:00:00","2023-07-23 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9350066,9350066,0.31481501460075,1275775,0.13644124567509
"2023-07-23 22:00:00","2023-07-23 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8873942,8873942,0.2987787425518,1160558,0.13085749745369
"2023-07-23 23:00:00","2023-07-24 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8206148,8206148,0.27628999948502,1101186,0.1341805011034
"2023-07-24 00:00:00","2023-07-24 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7433046,7433046,0.25025624036789,998661,0.1345379948616
"2023-07-24 01:00:00","2023-07-24 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6766665,6766665,0.22781625390053,1048944,0.15512000024319
"2023-07-24 02:00:00","2023-07-24 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6681228,6681228,0.22493599355221,1187617,0.17759600281715
"2023-07-24 03:00:00","2023-07-24 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7552699,7552699,0.2542710006237,1691396,0.22366574406624
"2023-07-24 04:00:00","2023-07-24 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8351007,8351007,0.28114199638367,2124620,0.25438448786736
"2023-07-24 05:00:00","2023-07-24 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8663916,8663916,0.29167100787163,2166980,0.25031024217606
"2023-07-24 06:00:00","2023-07-24 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10241853,10241853,0.34478625655174,2132463,0.20895549654961
"2023-07-24 07:00:00","2023-07-24 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12699606,12699606,0.42751723527908,2074995,0.16392150521278
"2023-07-24 08:00:00","2023-07-24 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15075378,15075378,0.50748574733734,2127857,0.14126400649548
"2023-07-24 09:00:00","2023-07-24 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16761439,16761439,0.56423401832581,2084951,0.12455774843693
"2023-07-24 10:00:00","2023-07-24 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18313466,18313466,0.61646848917007,1988799,0.10860875248909
"2023-07-24 11:00:00","2023-07-24 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18729686,18729686,0.6304680109024,1754297,0.093724377453327
"2023-07-24 12:00:00","2023-07-24 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18009240,18009240,0.60620599985123,1574966,0.087447747588158
"2023-07-24 13:00:00","2023-07-24 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17399142,17399142,0.58565926551819,1621618,0.093348696827888
"2023-07-24 14:00:00","2023-07-24 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16832709,16832709,0.56658273935318,1960461,0.11650975048542
"2023-07-24 15:00:00","2023-07-24 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16432500,16432500,0.55310225486755,2058706,0.12525525689125
"2023-07-24 16:00:00","2023-07-24 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16004531,16004531,0.53868752717972,2402472,0.15044075250626
"2023-07-24 17:00:00","2023-07-24 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14107503,14107503,0.47482800483704,2686622,0.19075675308704
"2023-07-24 18:00:00","2023-07-24 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12472818,12472818,0.41980049014091,2741822,0.21998675167561
"2023-07-24 19:00:00","2023-07-24 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11020582,11020582,0.37091574072838,2735347,0.24850824475288
"2023-07-24 20:00:00","2023-07-24 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10040149,10040149,0.33791148662567,2754879,0.27445051074028
"2023-07-24 21:00:00","2023-07-24 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9965684,9965684,0.33539950847626,2952561,0.29633450508118
"2023-07-24 22:00:00","2023-07-24 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9287137,9287137,0.31255725026131,2785536,0.29988324642181
"2023-07-24 23:00:00","2023-07-25 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8622805,8622805,0.29019373655319,2468108,0.28622123599052
"2023-07-25 00:00:00","2023-07-25 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8507299,8507299,0.28630125522614,2463635,0.28961175680161
"2023-07-25 01:00:00","2023-07-25 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8729817,8729817,0.29378473758698,2434090,0.27882748842239
"2023-07-25 02:00:00","2023-07-25 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8535303,8535303,0.28723350167274,2412869,0.28269550204277
"2023-07-25 03:00:00","2023-07-25 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8775724,8775724,0.29531925916672,2500854,0.28497651219368
"2023-07-25 04:00:00","2023-07-25 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9036900,9036900,0.30410274863243,2525855,0.27954149246216
"2023-07-25 05:00:00","2023-07-25 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10159681,10159681,0.34187975525856,2527068,0.24925124645233
"2023-07-25 06:00:00","2023-07-25 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12561461,12561461,0.42269325256348,2450997,0.19608674943447
"2023-07-25 07:00:00","2023-07-25 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15490471,15490471,0.52124547958374,2261124,0.14639249444008
"2023-07-25 08:00:00","2023-07-25 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17260755,17260755,0.58080422878265,1884658,0.10925550013781
"2023-07-25 09:00:00","2023-07-25 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17857961,17857961,0.60088849067688,1575792,0.088442452251911
"2023-07-25 10:00:00","2023-07-25 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18963489,18963489,0.63807648420334,1486930,0.078540951013565
"2023-07-25 11:00:00","2023-07-25 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19663849,19663849,0.6616302728653,1333141,0.067800596356392
"2023-07-25 12:00:00","2023-07-25 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19940837,19940837,0.67093825340271,1325993,0.066499873995781
"2023-07-25 13:00:00","2023-07-25 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20392957,20392957,0.68613797426224,1361196,0.066772900521755
"2023-07-25 14:00:00","2023-07-25 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18701313,18701313,0.62920999526978,1477555,0.07900457829237
"2023-07-25 15:00:00","2023-07-25 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18039325,18039325,0.60692650079727,1934944,0.10763597488403
"2023-07-25 16:00:00","2023-07-25 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17207915,17207915,0.57894372940063,2481872,0.144506752491
"2023-07-25 17:00:00","2023-07-25 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15848169,15848169,0.53318673372269,3072836,0.19423200190067
"2023-07-25 18:00:00","2023-07-25 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13360287,13360287,0.44947823882103,3306846,0.2485037446022
"2023-07-25 19:00:00","2023-07-25 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11370178,11370178,0.38251826167107,3299990,0.29048475623131
"2023-07-25 20:00:00","2023-07-25 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10455639,10455639,0.3517450094223,3169464,0.30312475562096
"2023-07-25 21:00:00","2023-07-25 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10191768,10191768,0.34286174178123,3036526,0.29789251089096
"2023-07-25 22:00:00","2023-07-25 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9696290,9696290,0.32618749141693,2872851,0.29626649618149
"2023-07-25 23:00:00","2023-07-26 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8559461,8559461,0.28793901205063,2447713,0.28589048981667
"2023-07-26 00:00:00","2023-07-26 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7959435,7959435,0.26774924993515,2289246,0.28766325116158
"2023-07-26 01:00:00","2023-07-26 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7863167,7863167,0.26450625061989,2338729,0.29745200276375
"2023-07-26 02:00:00","2023-07-26 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7616356,7616356,0.25619924068451,2278670,0.29920598864555
"2023-07-26 03:00:00","2023-07-26 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8280471,8280471,0.27853375673294,2457596,0.29681774973869
"2023-07-26 04:00:00","2023-07-26 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9707633,9707633,0.32653400301933,2853270,0.29399573802948
"2023-07-26 05:00:00","2023-07-26 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11240809,11240809,0.37809824943542,3098889,0.27601400017738
"2023-07-26 06:00:00","2023-07-26 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12980242,12980242,0.43659850955009,3227595,0.24885849654675
"2023-07-26 07:00:00","2023-07-26 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14748964,14748964,0.49608200788498,3152592,0.21472424268723
"2023-07-26 08:00:00","2023-07-26 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16951218,16951218,0.57014447450638,2219750,0.1316055059433
"2023-07-26 09:00:00","2023-07-26 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18580255,18580255,0.62492525577545,1436786,0.077656447887421
"2023-07-26 10:00:00","2023-07-26 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19941938,19941938,0.67071175575256,1156720,0.058047026395798
"2023-07-26 11:00:00","2023-07-26 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19507091,19507091,0.65607500076294,988326,0.05066717416048
"2023-07-26 12:00:00","2023-07-26 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19406236,19406236,0.65267127752304,984642,0.050763498991728
"2023-07-26 13:00:00","2023-07-26 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20359055,20359055,0.68470424413681,999777,0.049109723418951
"2023-07-26 14:00:00","2023-07-26 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19403326,19403326,0.6525502204895,1064454,0.054905876517296
"2023-07-26 15:00:00","2023-07-26 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18110787,18110787,0.60907024145126,1537918,0.084950275719166
"2023-07-26 16:00:00","2023-07-26 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18395514,18395514,0.61863452196121,2566189,0.13965375721455
"2023-07-26 17:00:00","2023-07-26 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16522312,16522312,0.55562949180603,3264153,0.1982082426548
"2023-07-26 18:00:00","2023-07-26 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13771738,13771738,0.4631222486496,3389013,0.24671174585819
"2023-07-26 19:00:00","2023-07-26 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12054179,12054179,0.40535625815392,3383188,0.28074198961258
"2023-07-26 20:00:00","2023-07-26 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11677934,11677934,0.3926967382431,3317724,0.28409349918365
"2023-07-26 21:00:00","2023-07-26 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10367523,10367523,0.34862500429153,2887682,0.27856874465942
"2023-07-26 22:00:00","2023-07-26 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8652227,8652227,0.29094025492668,2322678,0.26833298802376
"2023-07-26 23:00:00","2023-07-27 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6990826,6990826,0.23507000505924,1683013,0.24066975712776
"2023-07-27 00:00:00","2023-07-27 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6762580,6762580,0.22739075124264,1481187,0.21905599534512
"2023-07-27 01:00:00","2023-07-27 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6942401,6942401,0.23343299329281,1410449,0.20315724611282
"2023-07-27 02:00:00","2023-07-27 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7391649,7391649,0.24853424727917,1491850,0.20194324851036
"2023-07-27 03:00:00","2023-07-27 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8728086,8728086,0.29346498847008,1765813,0.2022427469492
"2023-07-27 04:00:00","2023-07-27 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10154252,10154252,0.34141075611115,2098653,0.20671600103378
"2023-07-27 05:00:00","2023-07-27 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11234891,11234891,0.37773776054382,2221917,0.19785675406456
"2023-07-27 06:00:00","2023-07-27 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12153631,12153631,0.40862023830414,2262172,0.18623550236225
"2023-07-27 07:00:00","2023-07-27 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12681639,12681639,0.42636525630951,2055136,0.16206850111485
"2023-07-27 08:00:00","2023-07-27 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13171284,13171284,0.44281923770905,1961227,0.14896124601364
"2023-07-27 09:00:00","2023-07-27 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14244122,14244122,0.47887974977493,2006359,0.14086200296879
"2023-07-27 10:00:00","2023-07-27 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14156176,14156176,0.47591450810432,1875107,0.13247175514698
"2023-07-27 11:00:00","2023-07-27 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14876619,14876619,0.50012600421906,1941213,0.13045500218868
"2023-07-27 12:00:00","2023-07-27 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14372352,14372352,0.48316499590874,1729970,0.12036350369453
"2023-07-27 13:00:00","2023-07-27 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14124334,14124334,0.47481849789619,1700798,0.1204205006361
"2023-07-27 14:00:00","2023-07-27 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14258294,14258294,0.47931349277496,1875771,0.13155649602413
"2023-07-27 15:00:00","2023-07-27 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14524094,14524094,0.48824000358582,2159033,0.14859925210476
"2023-07-27 16:00:00","2023-07-27 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14818573,14818573,0.49813050031662,2498866,0.16867074370384
"2023-07-27 17:00:00","2023-07-27 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14122928,14122928,0.47473725676537,2615119,0.18522724509239
"2023-07-27 18:00:00","2023-07-27 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13550204,13550204,0.45547750592232,2669346,0.19701699912548
"2023-07-27 19:00:00","2023-07-27 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12922478,12922478,0.43436950445175,2707033,0.20952449738979
"2023-07-27 20:00:00","2023-07-27 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12362067,12362067,0.41552475094795,2658476,0.21505400538445
"2023-07-27 21:00:00","2023-07-27 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11554731,11554731,0.38838073611259,2461806,0.21305499970913
"2023-07-27 22:00:00","2023-07-27 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10781853,10781853,0.36239624023438,2318867,0.21510100364685
"2023-07-27 23:00:00","2023-07-28 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10172493,10172493,0.34190851449966,2256589,0.22185824811459
"2023-07-28 00:00:00","2023-07-28 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9426096,9426096,0.31681576371193,2173456,0.23061449825764
"2023-07-28 01:00:00","2023-07-28 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9101897,9101897,0.30591350793839,2175821,0.23906649649143
"2023-07-28 02:00:00","2023-07-28 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8790960,8790960,0.29545775055885,2230711,0.25376823544502
"2023-07-28 03:00:00","2023-07-28 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9134178,9134178,0.30698749423027,2536332,0.27764150500298
"2023-07-28 04:00:00","2023-07-28 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10368262,10368262,0.34845724701881,3133948,0.30224549770355
"2023-07-28 05:00:00","2023-07-28 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11116274,11116274,0.37358975410461,3270596,0.29428249597549
"2023-07-28 06:00:00","2023-07-28 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12197288,12197288,0.40991273522377,3292712,0.27023574709892
"2023-07-28 07:00:00","2023-07-28 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13927950,13927950,0.46806675195694,3318689,0.2384829968214
"2023-07-28 08:00:00","2023-07-28 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15211538,15211538,0.5111939907074,3269655,0.21507574617863
"2023-07-28 09:00:00","2023-07-28 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16197216,16197216,0.544309258461,2965089,0.18317599594593
"2023-07-28 10:00:00","2023-07-28 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17399674,17399674,0.58470726013184,2634900,0.151680752635
"2023-07-28 11:00:00","2023-07-28 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18764589,18764589,0.63056325912476,2313342,0.12335974723101
"2023-07-28 12:00:00","2023-07-28 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19883070,19883070,0.66813677549362,2671922,0.13442374765873
"2023-07-28 13:00:00","2023-07-28 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19466320,19466320,0.65412074327469,2605821,0.13390074670315
"2023-07-28 14:00:00","2023-07-28 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18436418,18436418,0.61950248479843,2652202,0.14387975633144
"2023-07-28 15:00:00","2023-07-28 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17429864,17429864,0.58566975593567,2975964,0.17081825435162
"2023-07-28 16:00:00","2023-07-28 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16683265,16683265,0.56057298183441,3445986,0.20669600367546
"2023-07-28 17:00:00","2023-07-28 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14739804,14739804,0.49526199698448,3465432,0.23555499315262
"2023-07-28 18:00:00","2023-07-28 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12791989,12791989,0.42980724573135,3519653,0.27544873952866
"2023-07-28 19:00:00","2023-07-28 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11737403,11737403,0.39436626434326,3541930,0.3018037378788
"2023-07-28 20:00:00","2023-07-28 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11548053,11548053,0.38799723982811,3487788,0.30203148722649
"2023-07-28 21:00:00","2023-07-28 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11252191,11252191,0.37805050611496,3342397,0.29701375961304
"2023-07-28 22:00:00","2023-07-28 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11403553,11403553,0.38312849402428,3360083,0.29464349150658
"2023-07-28 23:00:00","2023-07-29 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10973164,10973164,0.36866223812103,3112374,0.2835904955864
"2023-07-29 00:00:00","2023-07-29 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10755203,10755203,0.36133325099945,2942255,0.27353501319885
"2023-07-29 01:00:00","2023-07-29 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9421503,9421503,0.31652024388313,2390120,0.25356975197792
"2023-07-29 02:00:00","2023-07-29 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8947415,8947415,0.30058750510216,2081861,0.23273524641991
"2023-07-29 03:00:00","2023-07-29 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9125922,9125922,0.30657950043678,2026863,0.22210200130939
"2023-07-29 04:00:00","2023-07-29 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9232712,9232712,0.31016126275063,1858388,0.20136025547981
"2023-07-29 05:00:00","2023-07-29 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9967170,9967170,0.33482825756073,1864209,0.18710824847221
"2023-07-29 06:00:00","2023-07-29 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11114964,11114964,0.37337949872017,1609284,0.14547650516033
"2023-07-29 07:00:00","2023-07-29 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13224095,13224095,0.44422250986099,1289287,0.097816027700901
"2023-07-29 08:00:00","2023-07-29 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14929680,14929680,0.50150775909424,1170365,0.078478373587132
"2023-07-29 09:00:00","2023-07-29 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15620649,15620649,0.52470898628235,1033312,0.066229552030563
"2023-07-29 10:00:00","2023-07-29 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15869487,15869487,0.53305822610855,966483,0.060909751802683
"2023-07-29 11:00:00","2023-07-29 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16641460,16641460,0.55897897481918,998613,0.060045473277569
"2023-07-29 12:00:00","2023-07-29 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17450387,17450387,0.5861399769783,921903,0.052831474691629
"2023-07-29 13:00:00","2023-07-29 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18164909,18164909,0.61012899875641,882945,0.048678748309612
"2023-07-29 14:00:00","2023-07-29 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19566359,19566359,0.65719002485275,889059,0.045493450015783
"2023-07-29 15:00:00","2023-07-29 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17233018,17233018,0.5788077712059,973705,0.056482374668121
"2023-07-29 16:00:00","2023-07-29 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16769811,16769811,0.56324023008347,1317488,0.07877392321825
"2023-07-29 17:00:00","2023-07-29 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14549859,14549859,0.48867100477219,1583836,0.10906357318163
"2023-07-29 18:00:00","2023-07-29 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12352688,12352688,0.41486948728561,1670264,0.13597300648689
"2023-07-29 19:00:00","2023-07-29 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9855670,9855670,0.3310005068779,1712560,0.17425875365734
"2023-07-29 20:00:00","2023-07-29 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9084312,9084312,0.30508899688721,1758608,0.19358550012112
"2023-07-29 21:00:00","2023-07-29 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9064803,9064803,0.30442824959755,1755047,0.19361400604248
"2023-07-29 22:00:00","2023-07-29 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8507996,8507996,0.28572374582291,1618714,0.19013875722885
"2023-07-29 23:00:00","2023-07-30 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7600832,7600832,0.25525376200676,1277883,0.16800524294376
"2023-07-30 00:00:00","2023-07-30 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6881722,6881722,0.23110024631023,989840,0.14376600086689
"2023-07-30 01:00:00","2023-07-30 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6268103,6268103,0.21049025654793,849143,0.13539925217628
"2023-07-30 02:00:00","2023-07-30 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6416667,6416667,0.21547549962997,874685,0.13631024956703
"2023-07-30 03:00:00","2023-07-30 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6564742,6564742,0.22044375538826,859958,0.13099825382233
"2023-07-30 04:00:00","2023-07-30 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6872530,6872530,0.2307752519846,823989,0.11994274705648
