"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2024-08-08 10:00:00","2024-08-08 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1945432,1945432,0.30355250835419,0,0
"2024-08-08 11:00:00","2024-08-08 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2097409,2097409,0.32726401090622,0,0
"2024-08-08 12:00:00","2024-08-08 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2180290,2180290,0.3401939868927,0,0
"2024-08-08 13:00:00","2024-08-08 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1924398,1924398,0.3002647459507,0,0
"2024-08-08 14:00:00","2024-08-08 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1983212,1983212,0.30943974852562,0,0
"2024-08-08 15:00:00","2024-08-08 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2167758,2167758,0.33823201060295,0,0
"2024-08-08 16:00:00","2024-08-08 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1986746,1986746,0.30998700857162,0,0
"2024-08-08 17:00:00","2024-08-08 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1548303,1548303,0.24157625436783,0,0
"2024-08-08 18:00:00","2024-08-08 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1032096,1032096,0.16103349626064,0,0
"2024-08-08 19:00:00","2024-08-08 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1041252,1041252,0.16246099770069,0,0
"2024-08-08 20:00:00","2024-08-08 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1593098,1593098,0.24856075644493,0,0
"2024-08-08 21:00:00","2024-08-08 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2180407,2180407,0.34019249677658,0,0
"2024-08-08 22:00:00","2024-08-08 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2962752,2962752,0.46225324273109,0,0
"2024-08-08 23:00:00","2024-08-09 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3376005,3376005,0.52672600746155,0,0
"2024-08-09 00:00:00","2024-08-09 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4127415,4127415,0.64395749568939,0,0
"2024-08-09 01:00:00","2024-08-09 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4445659,4445659,0.69360500574112,0,0
"2024-08-09 02:00:00","2024-08-09 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4633983,4633983,0.7229825258255,0,0
"2024-08-09 03:00:00","2024-08-09 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4563878,4563878,0.71204024553299,0,0
"2024-08-09 04:00:00","2024-08-09 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4822404,4822404,0.75236999988556,0,0
"2024-08-09 05:00:00","2024-08-09 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5091208,5091208,0.79430252313614,0,0
"2024-08-09 06:00:00","2024-08-09 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4894982,4894982,0.76368325948715,0,0
"2024-08-09 07:00:00","2024-08-09 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4806277,4806277,0.7498397231102,0,0
"2024-08-09 08:00:00","2024-08-09 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4921050,4921050,0.76774102449417,0,0
"2024-08-09 09:00:00","2024-08-09 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5168344,5168344,0.80631649494171,0,0
"2024-08-09 10:00:00","2024-08-09 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5031989,5031989,0.78503823280334,0,0
"2024-08-09 11:00:00","2024-08-09 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5353063,5353063,0.8351234793663,0,0
"2024-08-09 12:00:00","2024-08-09 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5560912,5560912,0.86754423379898,0,0
"2024-08-09 13:00:00","2024-08-09 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5638808,5638808,0.87969124317169,0,0
"2024-08-09 14:00:00","2024-08-09 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5323593,5323593,0.83051025867462,0,0
"2024-08-09 15:00:00","2024-08-09 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4853477,4853477,0.75716477632523,0,0
"2024-08-09 16:00:00","2024-08-09 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3863937,3863937,0.60278826951981,0,0
"2024-08-09 17:00:00","2024-08-09 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2736744,2736744,0.42693948745728,0,0
"2024-08-09 18:00:00","2024-08-09 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1343164,1343164,0.20953574776649,0,0
"2024-08-09 19:00:00","2024-08-09 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,549666,549666,0.085748128592968,0,0
"2024-08-09 20:00:00","2024-08-09 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,373475,373475,0.058261923491955,0,0
"2024-08-09 21:00:00","2024-08-09 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,423989,423989,0.066141702234745,0,0
"2024-08-09 22:00:00","2024-08-09 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,584151,584151,0.091126248240471,0,0
"2024-08-09 23:00:00","2024-08-10 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,655951,655951,0.10232595354319,0,0
"2024-08-10 00:00:00","2024-08-10 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,506358,506358,0.078989624977112,0,0
"2024-08-10 01:00:00","2024-08-10 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,443954,443954,0.06925442814827,0,0
"2024-08-10 02:00:00","2024-08-10 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,506803,506803,0.079058021306992,0,0
"2024-08-10 03:00:00","2024-08-10 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,601654,601654,0.093853577971458,0,0
"2024-08-10 04:00:00","2024-08-10 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,587637,587637,0.091666452586651,0,0
"2024-08-10 05:00:00","2024-08-10 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,716869,716869,0.11182475090027,0,0
"2024-08-10 06:00:00","2024-08-10 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1016835,1016835,0.15861549973488,0,0
"2024-08-10 07:00:00","2024-08-10 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1563262,1563262,0.24385100603104,0,0
"2024-08-10 08:00:00","2024-08-10 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2168721,2168721,0.33829349279404,0,0
"2024-08-10 09:00:00","2024-08-10 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2776972,2776972,0.43317025899887,0,0
"2024-08-10 10:00:00","2024-08-10 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3376045,3376045,0.52661448717117,0,0
"2024-08-10 11:00:00","2024-08-10 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4229601,4229601,0.65975272655487,0,0
"2024-08-10 12:00:00","2024-08-10 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4411439,4411439,0.68811249732971,0,0
"2024-08-10 13:00:00","2024-08-10 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4317728,4317728,0.67349052429199,0,0
"2024-08-10 14:00:00","2024-08-10 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4235541,4235541,0.66066652536392,0,0
"2024-08-10 15:00:00","2024-08-10 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3986286,3986286,0.62178349494934,0,0
"2024-08-10 16:00:00","2024-08-10 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3347340,3347340,0.52211701869965,0,0
"2024-08-10 17:00:00","2024-08-10 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2470769,2470769,0.38538751006126,0,0
"2024-08-10 18:00:00","2024-08-10 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1496461,1496461,0.23341450095177,0,0
"2024-08-10 19:00:00","2024-08-10 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,798427,798427,0.12453602254391,0,0
"2024-08-10 20:00:00","2024-08-10 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,360258,360258,0.056191526353359,0,0
"2024-08-10 21:00:00","2024-08-10 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,187588,187588,0.029258999973536,0,0
"2024-08-10 22:00:00","2024-08-10 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,124841,124841,0.01947190053761,0,0
"2024-08-10 23:00:00","2024-08-11 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,93442,93442,0.014574400149286,0,0
"2024-08-11 00:00:00","2024-08-11 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,57728,57728,0.009003940038383,0,0
"2024-08-11 01:00:00","2024-08-11 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,52870,52870,0.0082461703568697,0,0
"2024-08-11 02:00:00","2024-08-11 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,28379,28379,0.0044262651354074,0,0
"2024-08-11 03:00:00","2024-08-11 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 04:00:00","2024-08-11 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 05:00:00","2024-08-11 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 06:00:00","2024-08-11 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 07:00:00","2024-08-11 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-11 08:00:00","2024-08-11 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,8959,8959,0.0013972774613649,0,0
"2024-08-11 09:00:00","2024-08-11 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,47786,47786,0.0074528325349092,0,0
"2024-08-11 10:00:00","2024-08-11 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,49687,49687,0.0077492701821029,0,0
"2024-08-11 11:00:00","2024-08-11 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,78532,78532,0.012247877195477,0,0
"2024-08-11 12:00:00","2024-08-11 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,142684,142684,0.022252975031734,0,0
"2024-08-11 13:00:00","2024-08-11 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,335613,335613,0.052341751754284,0,0
"2024-08-11 14:00:00","2024-08-11 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,624480,624480,0.097392447292805,0,0
"2024-08-11 15:00:00","2024-08-11 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,828292,828292,0.12917800247669,0,0
"2024-08-11 16:00:00","2024-08-11 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1186690,1186690,0.18507124483585,0,0
"2024-08-11 17:00:00","2024-08-11 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1543344,1543344,0.24069175124168,0,0
"2024-08-11 18:00:00","2024-08-11 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1491507,1491507,0.23260624706745,0,0
"2024-08-11 19:00:00","2024-08-11 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1272791,1272791,0.19849525392056,0,0
"2024-08-11 20:00:00","2024-08-11 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1157008,1157008,0.18043725192547,0,0
"2024-08-11 21:00:00","2024-08-11 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1153831,1153831,0.17994050681591,0,0
"2024-08-11 22:00:00","2024-08-11 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1252900,1252900,0.19538949429989,0,0
"2024-08-11 23:00:00","2024-08-12 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1320024,1320024,0.20585599541664,0,0
"2024-08-12 00:00:00","2024-08-12 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1222648,1222648,0.19066925346851,0,0
"2024-08-12 01:00:00","2024-08-12 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1226889,1226889,0.19132949411869,0,0
"2024-08-12 02:00:00","2024-08-12 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1187491,1187491,0.18518425524235,0,0
"2024-08-12 03:00:00","2024-08-12 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1184892,1184892,0.18477749824524,0,0
"2024-08-12 04:00:00","2024-08-12 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1236284,1236284,0.19279074668884,0,0
"2024-08-12 05:00:00","2024-08-12 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1337320,1337320,0.20854550600052,0,0
"2024-08-12 06:00:00","2024-08-12 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1599856,1599856,0.24948425590992,0,0
"2024-08-12 07:00:00","2024-08-12 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1904588,1904588,0.29700276255608,0,0
"2024-08-12 08:00:00","2024-08-12 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2115492,2115492,0.32988899946213,0,0
"2024-08-12 09:00:00","2024-08-12 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2459767,2459767,0.38357299566269,0,0
"2024-08-12 10:00:00","2024-08-12 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2779933,2779933,0.43349674344063,0,0
"2024-08-12 11:00:00","2024-08-12 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2923385,2923385,0.45586323738098,0,0
"2024-08-12 12:00:00","2024-08-12 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2795790,2795790,0.43596351146698,0,0
"2024-08-12 13:00:00","2024-08-12 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2625782,2625782,0.40945050120354,0,0
"2024-08-12 14:00:00","2024-08-12 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2354945,2354945,0.36721551418304,0,0
"2024-08-12 15:00:00","2024-08-12 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2092484,2092484,0.32628700137138,0,0
"2024-08-12 16:00:00","2024-08-12 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1680548,1680548,0.26205098628998,0,0
"2024-08-12 17:00:00","2024-08-12 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1207845,1207845,0.18834049999714,0,0
"2024-08-12 18:00:00","2024-08-12 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,649326,649326,0.10124922543764,0,0
"2024-08-12 19:00:00","2024-08-12 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,513210,513210,0.080024197697639,0,0
"2024-08-12 20:00:00","2024-08-12 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,590461,590461,0.092069275677204,0,0
"2024-08-12 21:00:00","2024-08-12 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,548949,548949,0.08559587597847,0,0
"2024-08-12 22:00:00","2024-08-12 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,601120,601120,0.093730121850967,0,0
"2024-08-12 23:00:00","2024-08-13 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,585357,585357,0.091271676123142,0,0
"2024-08-13 00:00:00","2024-08-13 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,459389,459389,0.071629703044891,0,0
"2024-08-13 01:00:00","2024-08-13 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,358341,358341,0.055873524397612,0,0
"2024-08-13 02:00:00","2024-08-13 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,345838,345838,0.053923673927784,0,0
"2024-08-13 03:00:00","2024-08-13 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,245929,245929,0.038345448672771,0,0
"2024-08-13 04:00:00","2024-08-13 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,162751,162751,0.025376100093126,0,0
"2024-08-13 05:00:00","2024-08-13 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,164019,164019,0.025573650375009,0,0
"2024-08-13 06:00:00","2024-08-13 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,390936,390936,0.060953874140978,0,0
"2024-08-13 07:00:00","2024-08-13 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,631100,631100,0.098399072885513,0,0
"2024-08-13 08:00:00","2024-08-13 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,459311,459311,0.071613848209381,0,0
"2024-08-13 09:00:00","2024-08-13 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,426632,426632,0.066518276929855,0,0
"2024-08-13 10:00:00","2024-08-13 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,246201,246201,0.038386151194572,0,0
"2024-08-13 11:00:00","2024-08-13 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,196552,196552,0.030644975602627,0,0
"2024-08-13 12:00:00","2024-08-13 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,262942,262942,0.04099577665329,0,0
"2024-08-13 13:00:00","2024-08-13 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,494546,494546,0.077105097472668,0,0
"2024-08-13 14:00:00","2024-08-13 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,867681,867681,0.13527999818325,0,0
"2024-08-13 15:00:00","2024-08-13 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1213056,1213056,0.18912625312805,0,0
"2024-08-13 16:00:00","2024-08-13 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1108749,1108749,0.17286275327206,0,0
"2024-08-13 17:00:00","2024-08-13 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1316635,1316635,0.20527249574661,0,0
"2024-08-13 18:00:00","2024-08-13 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,689920,689920,0.10756260156631,0,0
"2024-08-13 19:00:00","2024-08-13 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,635116,635116,0.099017523229122,0,0
"2024-08-13 20:00:00","2024-08-13 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,979305,979305,0.15267750620842,0,0
"2024-08-13 21:00:00","2024-08-13 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,501818,501818,0.078234851360321,0,0
"2024-08-13 22:00:00","2024-08-13 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,66930,66930,0.010434504598379,0,0
"2024-08-13 23:00:00","2024-08-14 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,142657,142657,0.022240350022912,0,0
"2024-08-14 00:00:00","2024-08-14 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,108997,108997,0.016992624849081,0,0
"2024-08-14 01:00:00","2024-08-14 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,24645,24645,0.0038421349599957,0,0
"2024-08-14 02:00:00","2024-08-14 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-08-14 03:00:00","2024-08-14 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,25375,25375,0.0039558825083077,0,0
"2024-08-14 04:00:00","2024-08-14 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,49828,49828,0.0077679799869657,0,0
"2024-08-14 05:00:00","2024-08-14 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,85759,85759,0.013369372114539,0,0
"2024-08-14 06:00:00","2024-08-14 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,73622,73622,0.011477225460112,0,0
"2024-08-14 07:00:00","2024-08-14 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,84137,84137,0.013116350397468,0,0
"2024-08-14 08:00:00","2024-08-14 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,388495,388495,0.060563199222088,0,0
"2024-08-14 09:00:00","2024-08-14 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,432585,432585,0.067436099052429,0,0
"2024-08-14 10:00:00","2024-08-14 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,304482,304482,0.047465674579144,0,0
"2024-08-14 11:00:00","2024-08-14 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,177461,177461,0.027664225548506,0,0
"2024-08-14 12:00:00","2024-08-14 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,241096,241096,0.03758392482996,0,0
"2024-08-14 13:00:00","2024-08-14 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,374438,374438,0.058370001614094,0,0
"2024-08-14 14:00:00","2024-08-14 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,346406,346406,0.053999826312065,0,0
"2024-08-14 15:00:00","2024-08-14 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,380725,380725,0.059349298477173,0,0
"2024-08-14 16:00:00","2024-08-14 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,309235,309235,0.04820479825139,0,0
"2024-08-14 17:00:00","2024-08-14 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,274879,274879,0.042848948389292,0,0
"2024-08-14 18:00:00","2024-08-14 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,229115,229115,0.03571492433548,0,0
"2024-08-14 19:00:00","2024-08-14 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,150047,150047,0.023389499634504,0,0
"2024-08-14 20:00:00","2024-08-14 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,112879,112879,0.01759560033679,0,0
"2024-08-14 21:00:00","2024-08-14 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,68833,68833,0.010729645378888,0,0
"2024-08-14 22:00:00","2024-08-14 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,65211,65211,0.010164950042963,0,0
"2024-08-14 23:00:00","2024-08-15 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,55235,55235,0.0086098778992891,0,0
"2024-08-15 00:00:00","2024-08-15 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,55533,55533,0.0086562624201179,0,0
"2024-08-15 01:00:00","2024-08-15 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,69276,69276,0.010798394680023,0,0
"2024-08-15 02:00:00","2024-08-15 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,40033,40033,0.0062401075847447,0,0
"2024-08-15 03:00:00","2024-08-15 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,43438,43438,0.0067708101123571,0,0
"2024-08-15 04:00:00","2024-08-15 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,38842,38842,0.0060543823055923,0,0
"2024-08-15 05:00:00","2024-08-15 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,48862,48862,0.0076161599718034,0,0
"2024-08-15 06:00:00","2024-08-15 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,275608,275608,0.042959000915289,0,0
"2024-08-15 07:00:00","2024-08-15 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,745037,745037,0.11612802743912,0,0
"2024-08-15 08:00:00","2024-08-15 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1147154,1147154,0.17880450189114,0,0
"2024-08-15 09:00:00","2024-08-15 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1699049,1699049,0.26482576131821,0,0
"2024-08-15 10:00:00","2024-08-15 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2425044,2425044,0.37798225879669,0,0
"2024-08-15 11:00:00","2024-08-15 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3366344,3366344,0.52469527721405,0,0
"2024-08-15 12:00:00","2024-08-15 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3744386,3744386,0.58361500501633,0,0
"2024-08-15 13:00:00","2024-08-15 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4316663,4316663,0.67280822992325,0,0
"2024-08-15 14:00:00","2024-08-15 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4677098,4677098,0.72898226976395,0,0
"2024-08-15 15:00:00","2024-08-15 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4886352,4886352,0.76159226894379,0,0
"2024-08-15 16:00:00","2024-08-15 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4622501,4622501,0.72046327590942,0,0
"2024-08-15 17:00:00","2024-08-15 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3938192,3938192,0.61380326747894,0,0
"2024-08-15 18:00:00","2024-08-15 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3070605,3070605,0.47857850790024,0,0
"2024-08-15 19:00:00","2024-08-15 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2500495,2500495,0.38971999287605,0,0
"2024-08-15 20:00:00","2024-08-15 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2415379,2415379,0.37645149230957,0,0
"2024-08-15 21:00:00","2024-08-15 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2369055,2369055,0.36922925710678,0,0
"2024-08-15 22:00:00","2024-08-15 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2533235,2533235,0.39481523633003,0,0
"2024-08-15 23:00:00","2024-08-16 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2567422,2567422,0.4001407623291,0,0
"2024-08-16 00:00:00","2024-08-16 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2474835,2474835,0.3857085108757,0,0
"2024-08-16 01:00:00","2024-08-16 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2464076,2464076,0.38402876257896,0,0
"2024-08-16 02:00:00","2024-08-16 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2429126,2429126,0.37857973575592,0,0
"2024-08-16 03:00:00","2024-08-16 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2587283,2587283,0.40322551131248,0,0
"2024-08-16 04:00:00","2024-08-16 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2399698,2399698,0.37398824095726,0,0
"2024-08-16 05:00:00","2024-08-16 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2160165,2160165,0.33665549755096,0,0
"2024-08-16 06:00:00","2024-08-16 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1724627,1724627,0.26877650618553,0,0
"2024-08-16 07:00:00","2024-08-16 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1453413,1453413,0.22650724649429,0,0
"2024-08-16 08:00:00","2024-08-16 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1507166,1507166,0.23488275706768,0,0
"2024-08-16 09:00:00","2024-08-16 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1328967,1328967,0.20711049437523,0,0
"2024-08-16 10:00:00","2024-08-16 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1394965,1394965,0.21739450097084,0,0
"2024-08-16 11:00:00","2024-08-16 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1344837,1344837,0.20958100259304,0,0
"2024-08-16 12:00:00","2024-08-16 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1152749,1152749,0.17964449524879,0,0
"2024-08-16 13:00:00","2024-08-16 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1252760,1252760,0.19522899389267,0,0
"2024-08-16 14:00:00","2024-08-16 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,855376,855376,0.13330037891865,0,0
"2024-08-16 15:00:00","2024-08-16 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,477393,477393,0.074395596981049,0,0
"2024-08-16 16:00:00","2024-08-16 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,440013,440013,0.068569973111153,0,0
