"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2023-10-09 14:00:00","2023-10-09 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1611185,1611185,0.26642799377441,0,0
"2023-10-09 15:00:00","2023-10-09 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1474824,1474824,0.2438762485981,0,0
"2023-10-09 16:00:00","2023-10-09 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,962524,962524,0.15916049480438,0,0
"2023-10-09 17:00:00","2023-10-09 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,589891,589891,0.097541674971581,0,0
"2023-10-09 18:00:00","2023-10-09 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,287603,287603,0.047556199133396,0,0
"2023-10-09 19:00:00","2023-10-09 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,178871,178871,0.029576625674963,0,0
"2023-10-09 20:00:00","2023-10-09 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,69640,69640,0.011514949612319,0,0
"2023-10-09 21:00:00","2023-10-09 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,6750,6750,0.0011161000002176,0,0
"2023-10-09 22:00:00","2023-10-09 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,9077,9077,0.0015008375048637,0,0
"2023-10-09 23:00:00","2023-10-10 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,23843,23843,0.0039422898553312,0,0
"2023-10-10 00:00:00","2023-10-10 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,42652,42652,0.0070521524176002,0,0
"2023-10-10 01:00:00","2023-10-10 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,74512,74512,0.012319794856012,0,0
"2023-10-10 02:00:00","2023-10-10 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,136900,136900,0.0226347502321,0,0
"2023-10-10 03:00:00","2023-10-10 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,176908,176908,0.029249200597405,0,0
"2023-10-10 04:00:00","2023-10-10 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,226343,226343,0.037422150373459,0,0
"2023-10-10 05:00:00","2023-10-10 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,430915,430915,0.071243949234486,0,0
"2023-10-10 06:00:00","2023-10-10 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,656883,656883,0.10860235244036,0,0
"2023-10-10 07:00:00","2023-10-10 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,819293,819293,0.13545174896717,0,0
"2023-10-10 08:00:00","2023-10-10 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1179290,1179290,0.1949672549963,0,0
"2023-10-10 09:00:00","2023-10-10 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1749234,1749234,0.28919026255608,0,0
"2023-10-10 10:00:00","2023-10-10 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1946101,1946101,0.32173323631287,0,0
"2023-10-10 11:00:00","2023-10-10 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2056343,2056343,0.33995476365089,0,0
"2023-10-10 12:00:00","2023-10-10 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1930473,1930473,0.31914174556732,0,0
"2023-10-10 13:00:00","2023-10-10 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2025023,2025023,0.33476874232292,0,0
"2023-10-10 14:00:00","2023-10-10 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2184513,2184513,0.36113101243973,0,0
"2023-10-10 15:00:00","2023-10-10 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2141078,2141078,0.3539460003376,0,0
"2023-10-10 16:00:00","2023-10-10 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1831115,1831115,0.30270200967789,0,0
"2023-10-10 17:00:00","2023-10-10 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1668621,1668621,0.27583649754524,0,0
"2023-10-10 18:00:00","2023-10-10 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1983780,1983780,0.32793098688126,0,0
"2023-10-10 19:00:00","2023-10-10 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2527065,2527065,0.41773423552513,0,0
"2023-10-10 20:00:00","2023-10-10 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3205283,3205283,0.52983999252319,0,0
"2023-10-10 21:00:00","2023-10-10 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3303799,3303799,0.54611873626709,0,0
"2023-10-10 22:00:00","2023-10-10 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3437551,3437551,0.56822097301483,0,0
"2023-10-10 23:00:00","2023-10-11 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3567939,3567939,0.58976697921753,0,0
"2023-10-11 00:00:00","2023-10-11 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3120494,3120494,0.51579976081848,0,0
"2023-10-11 01:00:00","2023-10-11 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3068684,3068684,0.50722998380661,0,0
"2023-10-11 02:00:00","2023-10-11 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3057772,3057772,0.50542002916336,0,0
"2023-10-11 03:00:00","2023-10-11 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3018449,3018449,0.49891474843025,0,0
"2023-10-11 04:00:00","2023-10-11 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3197752,3197752,0.52854472398758,0,0
"2023-10-11 05:00:00","2023-10-11 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3259903,3259903,0.53881102800369,0,0
"2023-10-11 06:00:00","2023-10-11 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3312167,3312167,0.54744297266006,0,0
"2023-10-11 07:00:00","2023-10-11 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3836059,3836059,0.63402551412582,0,0
"2023-10-11 08:00:00","2023-10-11 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4310993,4310993,0.71251451969147,0,0
"2023-10-11 09:00:00","2023-10-11 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4714991,4714991,0.77927750349045,0,0
"2023-10-11 10:00:00","2023-10-11 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4856575,4856575,0.80266827344894,0,0
"2023-10-11 11:00:00","2023-10-11 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5076876,5076876,0.83906823396683,0,0
"2023-10-11 12:00:00","2023-10-11 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5189254,5189254,0.85763102769852,0,0
"2023-10-11 13:00:00","2023-10-11 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5124510,5124510,0.84692072868347,0,0
"2023-10-11 14:00:00","2023-10-11 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4691637,4691637,0.77537125349045,0,0
"2023-10-11 15:00:00","2023-10-11 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4133102,4133102,0.68305575847626,0,0
"2023-10-11 16:00:00","2023-10-11 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3545553,3545553,0.58594751358032,0,0
"2023-10-11 17:00:00","2023-10-11 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2962958,2962958,0.48966073989868,0,0
"2023-10-11 18:00:00","2023-10-11 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2913936,2913936,0.48155325651169,0,0
"2023-10-11 19:00:00","2023-10-11 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2881526,2881526,0.4761917591095,0,0
"2023-10-11 20:00:00","2023-10-11 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2834437,2834437,0.46840450167656,0,0
"2023-10-11 21:00:00","2023-10-11 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2921238,2921238,0.48274275660515,0,0
"2023-10-11 22:00:00","2023-10-11 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2478795,2478795,0.40962299704552,0,0
"2023-10-11 23:00:00","2023-10-12 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2165791,2165791,0.35789451003075,0,0
"2023-10-12 00:00:00","2023-10-12 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1489417,1489417,0.24612174928188,0,0
"2023-10-12 01:00:00","2023-10-12 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,607587,607587,0.10040064901114,0,0
"2023-10-12 02:00:00","2023-10-12 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,211740,211740,0.034988600760698,0,0
"2023-10-12 03:00:00","2023-10-12 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,144821,144821,0.023930374532938,0,0
"2023-10-12 04:00:00","2023-10-12 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,269963,269963,0.044608399271965,0,0
"2023-10-12 05:00:00","2023-10-12 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,305915,305915,0.050548475235701,0,0
"2023-10-12 06:00:00","2023-10-12 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,278615,278615,0.046036951243877,0,0
"2023-10-12 07:00:00","2023-10-12 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,220048,220048,0.036359198391438,0,0
"2023-10-12 08:00:00","2023-10-12 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,162204,162204,0.026801174506545,0,0
"2023-10-12 09:00:00","2023-10-12 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,120787,120787,0.019957525655627,0,0
"2023-10-12 10:00:00","2023-10-12 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,184354,184354,0.030460275709629,0,0
"2023-10-12 11:00:00","2023-10-12 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,425596,425596,0.070319123566151,0,0
"2023-10-12 12:00:00","2023-10-12 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,700842,700842,0.11579524725676,0,0
"2023-10-12 13:00:00","2023-10-12 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,964232,964232,0.15931150317192,0,0
"2023-10-12 14:00:00","2023-10-12 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1114817,1114817,0.18418924510479,0,0
"2023-10-12 15:00:00","2023-10-12 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1038707,1038707,0.17161224782467,0,0
"2023-10-12 16:00:00","2023-10-12 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1195083,1195083,0.19744600355625,0,0
"2023-10-12 17:00:00","2023-10-12 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1018815,1018815,0.16832174360752,0,0
"2023-10-12 18:00:00","2023-10-12 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,826803,826803,0.13659724593163,0,0
"2023-10-12 19:00:00","2023-10-12 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,851174,851174,0.1406220048666,0,0
"2023-10-12 20:00:00","2023-10-12 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,858328,858328,0.14180225133896,0,0
"2023-10-12 21:00:00","2023-10-12 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,801553,801553,0.13242100179195,0,0
"2023-10-12 22:00:00","2023-10-12 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1108974,1108974,0.18320624530315,0,0
"2023-10-12 23:00:00","2023-10-13 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1369922,1369922,0.22631324827671,0,0
"2023-10-13 00:00:00","2023-10-13 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1561966,1561966,0.25803598761559,0,0
"2023-10-13 01:00:00","2023-10-13 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1894959,1894959,0.31304249167442,0,0
"2023-10-13 02:00:00","2023-10-13 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2127559,2127559,0.35146325826645,0,0
"2023-10-13 03:00:00","2023-10-13 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2281899,2281899,0.37695500254631,0,0
"2023-10-13 04:00:00","2023-10-13 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2829314,2829314,0.4673787355423,0,0
"2023-10-13 05:00:00","2023-10-13 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3767973,3767973,0.622429728508,0,0
"2023-10-13 06:00:00","2023-10-13 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4365302,4365302,0.72109401226044,0,0
"2023-10-13 07:00:00","2023-10-13 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4315461,4315461,0.71285223960876,0,0
"2023-10-13 08:00:00","2023-10-13 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4737037,4737037,0.78248101472855,0,0
"2023-10-13 09:00:00","2023-10-13 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5423062,5423062,0.89579075574875,0,0
"2023-10-13 10:00:00","2023-10-13 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5725871,5725871,0.9457979798317,0,0
"2023-10-13 11:00:00","2023-10-13 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5843792,5843792,0.96526449918747,0,0
"2023-10-13 12:00:00","2023-10-13 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5904484,5904484,0.97527772188187,0,0
"2023-10-13 13:00:00","2023-10-13 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5911788,5911788,0.97647249698639,0,0
"2023-10-13 14:00:00","2023-10-13 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5771451,5771451,0.95328122377396,0,0
"2023-10-13 15:00:00","2023-10-13 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5617656,5617656,0.92786747217178,0,0
"2023-10-13 16:00:00","2023-10-13 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5226684,5226684,0.86328047513962,0,0
"2023-10-13 17:00:00","2023-10-13 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5404142,5404142,0.89258050918579,0,0
"2023-10-13 18:00:00","2023-10-13 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5473085,5473085,0.90395623445511,0,0
"2023-10-13 19:00:00","2023-10-13 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5464450,5464450,0.90251976251602,0,0
"2023-10-13 20:00:00","2023-10-13 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5368035,5368035,0.88658475875854,0,0
"2023-10-13 21:00:00","2023-10-13 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5329756,5329756,0.88025200366974,0,0
"2023-10-13 22:00:00","2023-10-13 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3695684,3695684,0.6103652715683,0,0
"2023-10-13 23:00:00","2023-10-14 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2420746,2420746,0.39979600906372,0,0
"2023-10-14 00:00:00","2023-10-14 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2834620,2834620,0.46814349293709,0,0
"2023-10-14 01:00:00","2023-10-14 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2981194,2981194,0.49234473705292,0,0
"2023-10-14 02:00:00","2023-10-14 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2984556,2984556,0.49289375543594,0,0
"2023-10-14 03:00:00","2023-10-14 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3144341,3144341,0.51927602291107,0,0
"2023-10-14 04:00:00","2023-10-14 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3186200,3186200,0.52618247270584,0,0
"2023-10-14 05:00:00","2023-10-14 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3107860,3107860,0.51323902606964,0,0
"2023-10-14 06:00:00","2023-10-14 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2821974,2821974,0.46602150797844,0,0
"2023-10-14 07:00:00","2023-10-14 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3062256,3062256,0.50569576025009,0,0
"2023-10-14 08:00:00","2023-10-14 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3725166,3725166,0.61515998840332,0,0
"2023-10-14 09:00:00","2023-10-14 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4576249,4576249,0.75569552183151,0,0
"2023-10-14 10:00:00","2023-10-14 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5111875,5111875,0.84413599967957,0,0
"2023-10-14 11:00:00","2023-10-14 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5246802,5246802,0.86640673875809,0,0
"2023-10-14 12:00:00","2023-10-14 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5230697,5230697,0.86373698711395,0,0
"2023-10-14 13:00:00","2023-10-14 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5347649,5347649,0.88303852081299,0,0
"2023-10-14 14:00:00","2023-10-14 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5268550,5268550,0.86996650695801,0,0
"2023-10-14 15:00:00","2023-10-14 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4866762,4866762,0.80361199378967,0,0
"2023-10-14 16:00:00","2023-10-14 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3874752,3874752,0.6398012638092,0,0
"2023-10-14 17:00:00","2023-10-14 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3264386,3264386,0.53901076316833,0,0
"2023-10-14 18:00:00","2023-10-14 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2559035,2559035,0.4225389957428,0,0
"2023-10-14 19:00:00","2023-10-14 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2078571,2078571,0.34320250153542,0,0
"2023-10-14 20:00:00","2023-10-14 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1870083,1870083,0.3087742626667,0,0
"2023-10-14 21:00:00","2023-10-14 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1714888,1714888,0.28314650058746,0,0
"2023-10-14 22:00:00","2023-10-14 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1729841,1729841,0.28561198711395,0,0
"2023-10-14 23:00:00","2023-10-15 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2013276,2013276,0.33240550756454,0,0
"2023-10-15 00:00:00","2023-10-15 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2024103,2024103,0.33418899774551,0,0
"2023-10-15 01:00:00","2023-10-15 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2084868,2084868,0.34421774744987,0,0
"2023-10-15 02:00:00","2023-10-15 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1809352,1809352,0.2987254858017,0,0
"2023-10-15 03:00:00","2023-10-15 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1946003,1946003,0.32128274440765,0,0
"2023-10-15 04:00:00","2023-10-15 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1854592,1854592,0.30618724226952,0,0
"2023-10-15 05:00:00","2023-10-15 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1792480,1792480,0.29592925310135,0,0
"2023-10-15 06:00:00","2023-10-15 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1823573,1823573,0.30105873942375,0,0
"2023-10-15 07:00:00","2023-10-15 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1763653,1763653,0.29116323590279,0,0
"2023-10-15 08:00:00","2023-10-15 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2187920,2187920,0.36120149493217,0,0
"2023-10-15 09:00:00","2023-10-15 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2097552,2097552,0.34627848863602,0,0
"2023-10-15 10:00:00","2023-10-15 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2223356,2223356,0.36704275012016,0,0
"2023-10-15 11:00:00","2023-10-15 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2299077,2299077,0.37953874468803,0,0
"2023-10-15 12:00:00","2023-10-15 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2707794,2707794,0.4470055103302,0,0
"2023-10-15 13:00:00","2023-10-15 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2820300,2820300,0.46557274460793,0,0
"2023-10-15 14:00:00","2023-10-15 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2487629,2487629,0.41065075993538,0,0
"2023-10-15 15:00:00","2023-10-15 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2026018,2026018,0.3344452381134,0,0
"2023-10-15 16:00:00","2023-10-15 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1297768,1297768,0.21422700583935,0,0
"2023-10-15 17:00:00","2023-10-15 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1007594,1007594,0.16632500290871,0,0
"2023-10-15 18:00:00","2023-10-15 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,876030,876030,0.14460550248623,0,0
"2023-10-15 19:00:00","2023-10-15 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,794517,794517,0.13114899396896,0,0
"2023-10-15 20:00:00","2023-10-15 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,594613,594613,0.098150253295898,0,0
"2023-10-15 21:00:00","2023-10-15 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,552939,552939,0.091269947588444,0,0
"2023-10-15 22:00:00","2023-10-15 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,620834,620834,0.10247585177422,0,0
"2023-10-15 23:00:00","2023-10-16 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,593675,593675,0.097991652786732,0,0
"2023-10-16 00:00:00","2023-10-16 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,607001,607001,0.10019005089998,0,0
"2023-10-16 01:00:00","2023-10-16 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,516459,516459,0.085244402289391,0,0
"2023-10-16 02:00:00","2023-10-16 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,472824,472824,0.078041300177574,0,0
"2023-10-16 03:00:00","2023-10-16 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,412245,412245,0.068041697144508,0,0
"2023-10-16 04:00:00","2023-10-16 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,323062,323062,0.053321275860071,0,0
"2023-10-16 05:00:00","2023-10-16 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,239615,239615,0.039547875523567,0,0
"2023-10-16 06:00:00","2023-10-16 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,247971,247971,0.040926549583673,0,0
"2023-10-16 07:00:00","2023-10-16 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,189993,189993,0.031357150524855,0,0
"2023-10-16 08:00:00","2023-10-16 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,118763,118763,0.019600849598646,0,0
"2023-10-16 09:00:00","2023-10-16 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,82491,82491,0.013614307157695,0,0
"2023-10-16 10:00:00","2023-10-16 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,74083,74083,0.012226490303874,0,0
"2023-10-16 11:00:00","2023-10-16 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,120138,120138,0.019827075302601,0,0
"2023-10-16 12:00:00","2023-10-16 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,136596,136596,0.022542925551534,0,0
"2023-10-16 13:00:00","2023-10-16 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,201068,201068,0.03318265080452,0,0
"2023-10-16 14:00:00","2023-10-16 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,178213,178213,0.029410475865006,0,0
"2023-10-16 15:00:00","2023-10-16 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,150708,150708,0.024871025234461,0,0
"2023-10-16 16:00:00","2023-10-16 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,82674,82674,0.013643350452185,0,0
"2023-10-16 17:00:00","2023-10-16 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,59140,59140,0.0097595304250717,0,0
"2023-10-16 18:00:00","2023-10-16 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,86651,86651,0.014299324713647,0,0
"2023-10-16 19:00:00","2023-10-16 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,145146,145146,0.023951975628734,0,0
"2023-10-16 20:00:00","2023-10-16 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,150484,150484,0.024832574650645,0,0
"2023-10-16 21:00:00","2023-10-16 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,121113,121113,0.019985599443316,0,0
"2023-10-16 22:00:00","2023-10-16 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,125980,125980,0.020788475871086,0,0
"2023-10-16 23:00:00","2023-10-17 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,127169,127169,0.02098442427814,0,0
"2023-10-17 00:00:00","2023-10-17 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,153025,153025,0.025250675156713,0,0
"2023-10-17 01:00:00","2023-10-17 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,164321,164321,0.027114300057292,0,0
"2023-10-17 02:00:00","2023-10-17 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,178368,178368,0.029431825503707,0,0
"2023-10-17 03:00:00","2023-10-17 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,181499,181499,0.029948124662042,0,0
"2023-10-17 04:00:00","2023-10-17 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,176340,176340,0.029096499085426,0,0
"2023-10-17 05:00:00","2023-10-17 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,280611,280611,0.04630085080862,0,0
"2023-10-17 06:00:00","2023-10-17 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,460849,460849,0.0760393217206,0,0
"2023-10-17 07:00:00","2023-10-17 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,592715,592715,0.097795821726322,0,0
"2023-10-17 08:00:00","2023-10-17 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,909018,909018,0.1499827504158,0,0
"2023-10-17 09:00:00","2023-10-17 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1730324,1730324,0.285490244627,0,0
"2023-10-17 10:00:00","2023-10-17 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2678122,2678122,0.44186475872993,0,0
"2023-10-17 11:00:00","2023-10-17 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2856284,2856284,0.47125425934792,0,0
"2023-10-17 12:00:00","2023-10-17 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3071010,3071010,0.50667548179626,0,0
"2023-10-17 13:00:00","2023-10-17 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3053865,3053865,0.50384050607681,0,0
"2023-10-17 14:00:00","2023-10-17 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3142476,3142476,0.51845401525497,0,0
"2023-10-17 15:00:00","2023-10-17 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2945871,2945871,0.48601174354553,0,0
"2023-10-17 16:00:00","2023-10-17 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2067187,2067187,0.34104201197624,0,0
"2023-10-17 17:00:00","2023-10-17 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1458425,1458425,0.24060624837875,0,0
"2023-10-17 18:00:00","2023-10-17 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1510474,1510474,0.24918974936008,0,0
