"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-03-28 09:00:00","2022-03-28 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,14999,14999,0.0031636673957109,0,0
"2022-03-28 10:00:00","2022-03-28 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-03-28 11:00:00","2022-03-28 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,25481,25481,0.0053742700256407,0,0
"2022-03-28 12:00:00","2022-03-28 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,50409,50409,0.010631649754941,0,0
"2022-03-28 13:00:00","2022-03-28 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,79124,79124,0.016687374562025,0,0
"2022-03-28 14:00:00","2022-03-28 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,163833,163833,0.034551851451397,0,0
"2022-03-28 15:00:00","2022-03-28 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,212060,212060,0.044721599668264,0,0
"2022-03-28 16:00:00","2022-03-28 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,297343,297343,0.06270544975996,0,0
"2022-03-28 17:00:00","2022-03-28 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,307474,307474,0.064840346574783,0,0
"2022-03-28 18:00:00","2022-03-28 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,297286,297286,0.062690250575542,0,0
"2022-03-28 19:00:00","2022-03-28 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,287070,287070,0.060534376651049,0,0
"2022-03-28 20:00:00","2022-03-28 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,317081,317081,0.066861048340797,0,0
"2022-03-28 21:00:00","2022-03-28 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,278308,278308,0.058683700859547,0,0
"2022-03-28 22:00:00","2022-03-28 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,231976,231976,0.048912949860096,0,0
"2022-03-28 23:00:00","2022-03-29 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,156052,156052,0.032903250306845,0,0
"2022-03-29 00:00:00","2022-03-29 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,104599,104599,0.022053925320506,0,0
"2022-03-29 01:00:00","2022-03-29 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,80320,80320,0.01693445071578,0,0
"2022-03-29 02:00:00","2022-03-29 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,85226,85226,0.017968324944377,0,0
"2022-03-29 03:00:00","2022-03-29 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,111063,111063,0.02341497503221,0,0
"2022-03-29 04:00:00","2022-03-29 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,159751,159751,0.033678825944662,0,0
"2022-03-29 05:00:00","2022-03-29 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,139133,139133,0.029331399127841,0,0
"2022-03-29 06:00:00","2022-03-29 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,192302,192302,0.040539126843214,0,0
"2022-03-29 07:00:00","2022-03-29 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,313031,313031,0.065988302230835,0,0
"2022-03-29 08:00:00","2022-03-29 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,464064,464064,0.09782412648201,0,0
"2022-03-29 09:00:00","2022-03-29 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,600211,600211,0.12652049958706,0,0
"2022-03-29 10:00:00","2022-03-29 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,621652,621652,0.13103674352169,0,0
"2022-03-29 11:00:00","2022-03-29 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,565844,565844,0.11927025020123,0,0
"2022-03-29 12:00:00","2022-03-29 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,609822,609822,0.12853674590588,0,0
"2022-03-29 13:00:00","2022-03-29 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,702782,702782,0.14812675118446,0,0
"2022-03-29 14:00:00","2022-03-29 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,870085,870085,0.1833847463131,0,0
"2022-03-29 15:00:00","2022-03-29 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,859353,859353,0.18111824989319,0,0
"2022-03-29 16:00:00","2022-03-29 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,890148,890148,0.18760375678539,0,0
"2022-03-29 17:00:00","2022-03-29 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,810341,810341,0.17077949643135,0,0
"2022-03-29 18:00:00","2022-03-29 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,534747,534747,0.1126951277256,0,0
"2022-03-29 19:00:00","2022-03-29 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,369146,369146,0.077793598175049,0,0
"2022-03-29 20:00:00","2022-03-29 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,345334,345334,0.072773598134518,0,0
"2022-03-29 21:00:00","2022-03-29 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,336174,336174,0.070841401815414,0,0
"2022-03-29 22:00:00","2022-03-29 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,350990,350990,0.073961697518826,0,0
"2022-03-29 23:00:00","2022-03-30 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,284760,284760,0.060003999620676,0,0
"2022-03-30 00:00:00","2022-03-30 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,243035,243035,0.051210448145866,0,0
"2022-03-30 01:00:00","2022-03-30 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,218830,218830,0.046108949929476,0,0
"2022-03-30 02:00:00","2022-03-30 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,268792,268792,0.056634798645973,0,0
"2022-03-30 03:00:00","2022-03-30 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,285279,285279,0.060107126832008,0,0
"2022-03-30 04:00:00","2022-03-30 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,322826,322826,0.068016275763512,0,0
"2022-03-30 05:00:00","2022-03-30 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,395682,395682,0.083364322781563,0,0
"2022-03-30 06:00:00","2022-03-30 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,375752,375752,0.079163275659084,0,0
"2022-03-30 07:00:00","2022-03-30 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,619256,619256,0.13046100735664,0,0
"2022-03-30 08:00:00","2022-03-30 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,990677,990677,0.2087047547102,0,0
"2022-03-30 09:00:00","2022-03-30 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1275232,1275232,0.26864451169968,0,0
"2022-03-30 10:00:00","2022-03-30 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1279556,1279556,0.26954901218414,0,0
"2022-03-30 11:00:00","2022-03-30 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1016409,1016409,0.21410925686359,0,0
"2022-03-30 12:00:00","2022-03-30 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,874350,874350,0.18417949974537,0,0
"2022-03-30 13:00:00","2022-03-30 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,802034,802034,0.16894175112247,0,0
"2022-03-30 14:00:00","2022-03-30 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,940321,940321,0.1980657428503,0,0
"2022-03-30 15:00:00","2022-03-30 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1043189,1043189,0.21972750127316,0,0
"2022-03-30 16:00:00","2022-03-30 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1278310,1278310,0.26924425363541,0,0
"2022-03-30 17:00:00","2022-03-30 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1674866,1674866,0.35276025533676,0,0
"2022-03-30 18:00:00","2022-03-30 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1812122,1812122,0.38165923953056,0,0
"2022-03-30 19:00:00","2022-03-30 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1941210,1941210,0.4088362455368,0,0
"2022-03-30 20:00:00","2022-03-30 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1969708,1969708,0.41482776403427,0,0
"2022-03-30 21:00:00","2022-03-30 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2010303,2010303,0.42336624860764,0,0
"2022-03-30 22:00:00","2022-03-30 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1734362,1734362,0.36524450778961,0,0
"2022-03-30 23:00:00","2022-03-31 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1615597,1615597,0.34022450447083,0,0
"2022-03-31 00:00:00","2022-03-31 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1611881,1611881,0.33943325281143,0,0
"2022-03-31 01:00:00","2022-03-31 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1617568,1617568,0.34062200784683,0,0
"2022-03-31 02:00:00","2022-03-31 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1395479,1395479,0.29384750127792,0,0
"2022-03-31 03:00:00","2022-03-31 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1459191,1459191,0.3072555065155,0,0
"2022-03-31 04:00:00","2022-03-31 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1574097,1574097,0.33144223690033,0,0
"2022-03-31 05:00:00","2022-03-31 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1628303,1628303,0.34284749627113,0,0
"2022-03-31 06:00:00","2022-03-31 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1410663,1410663,0.2970145046711,0,0
"2022-03-31 07:00:00","2022-03-31 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1644207,1644207,0.34617799520493,0,0
"2022-03-31 08:00:00","2022-03-31 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2134472,2134472,0.44938850402832,0,0
"2022-03-31 09:00:00","2022-03-31 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2366110,2366110,0.49814474582672,0,0
"2022-03-31 10:00:00","2022-03-31 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2345450,2345450,0.49378225207329,0,0
"2022-03-31 11:00:00","2022-03-31 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2585867,2585867,0.54438275098801,0,0
"2022-03-31 12:00:00","2022-03-31 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2840442,2840442,0.59796100854874,0,0
"2022-03-31 13:00:00","2022-03-31 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3129356,3129356,0.65876525640488,0,0
"2022-03-31 14:00:00","2022-03-31 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3506519,3506519,0.73814350366592,0,0
"2022-03-31 15:00:00","2022-03-31 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3525262,3525262,0.74207025766373,0,0
"2022-03-31 16:00:00","2022-03-31 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3549474,3549474,0.74714750051498,0,0
"2022-03-31 17:00:00","2022-03-31 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3790093,3790093,0.79777598381042,0,0
"2022-03-31 18:00:00","2022-03-31 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4107160,4107160,0.86449325084686,0,0
"2022-03-31 19:00:00","2022-03-31 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4199666,4199666,0.88394176959991,0,0
"2022-03-31 20:00:00","2022-03-31 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4143264,4143264,0.87204802036285,0,0
"2022-03-31 21:00:00","2022-03-31 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4256883,4256883,0.89593851566315,0,0
"2022-03-31 22:00:00","2022-03-31 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4276506,4276506,0.90004527568817,0,0
"2022-03-31 23:00:00","2022-04-01 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4541843,4541843,0.95586448907852,0,0
"2022-04-01 00:00:00","2022-04-01 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4678017,4678017,0.9844982624054,0,0
"2022-04-01 01:00:00","2022-04-01 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4545767,4545767,0.95664125680923,0,0
"2022-04-01 02:00:00","2022-04-01 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4434710,4434710,0.9332457780838,0,0
"2022-04-01 03:00:00","2022-04-01 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4306119,4306119,0.90616124868393,0,0
"2022-04-01 04:00:00","2022-04-01 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4331555,4331555,0.9114904999733,0,0
"2022-04-01 05:00:00","2022-04-01 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4413021,4413021,0.92860949039459,0,0
"2022-04-01 06:00:00","2022-04-01 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4251314,4251314,0.89455926418304,0,0
"2022-04-01 07:00:00","2022-04-01 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4581421,4581421,0.96399527788162,0,0
"2022-04-01 08:00:00","2022-04-01 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4797205,4797205,1.0093749761581,0,0
"2022-04-01 09:00:00","2022-04-01 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4767175,4767175,1.0030303001404,0,0
"2022-04-01 10:00:00","2022-04-01 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4582475,4582475,0.96414297819138,0,0
"2022-04-01 11:00:00","2022-04-01 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4628347,4628347,0.97376948595047,0,0
"2022-04-01 12:00:00","2022-04-01 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4652392,4652392,0.97880274057388,0,0
"2022-04-01 13:00:00","2022-04-01 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4769318,4769318,1.0033744573593,0,0
"2022-04-01 14:00:00","2022-04-01 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4739834,4739834,0.99714976549149,0,0
"2022-04-01 15:00:00","2022-04-01 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4731514,4731514,0.99537223577499,0,0
"2022-04-01 16:00:00","2022-04-01 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4725958,4725958,0.99417799711227,0,0
"2022-04-01 17:00:00","2022-04-01 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4626665,4626665,0.97326499223709,0,0
"2022-04-01 18:00:00","2022-04-01 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4051672,4051672,0.85228800773621,0,0
"2022-04-01 19:00:00","2022-04-01 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3204743,3204743,0.67411524057388,0,0
"2022-04-01 20:00:00","2022-04-01 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2567787,2567787,0.54011797904968,0,0
"2022-04-01 21:00:00","2022-04-01 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2329653,2329653,0.49001574516296,0,0
"2022-04-01 22:00:00","2022-04-01 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2063175,2063175,0.43395400047302,0,0
"2022-04-01 23:00:00","2022-04-02 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1787592,1787592,0.37597998976707,0,0
"2022-04-02 00:00:00","2022-04-02 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1588289,1588289,0.33405250310898,0,0
"2022-04-02 01:00:00","2022-04-02 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1157941,1157941,0.24353425204754,0,0
"2022-04-02 02:00:00","2022-04-02 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1001824,1001824,0.21069474518299,0,0
"2022-04-02 03:00:00","2022-04-02 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,916557,916557,0.19275724887848,0,0
"2022-04-02 04:00:00","2022-04-02 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,806179,806179,0.16953974962234,0,0
"2022-04-02 05:00:00","2022-04-02 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,791251,791251,0.16639624536037,0,0
"2022-04-02 06:00:00","2022-04-02 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,760920,760920,0.16001349687576,0,0
"2022-04-02 07:00:00","2022-04-02 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1348733,1348733,0.28361675143242,0,0
"2022-04-02 08:00:00","2022-04-02 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2679562,2679562,0.56345474720001,0,0
"2022-04-02 09:00:00","2022-04-02 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3696285,3696285,0.77723026275635,0,0
"2022-04-02 10:00:00","2022-04-02 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3859365,3859365,0.81150102615356,0,0
"2022-04-02 11:00:00","2022-04-02 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3790496,3790496,0.79699975252151,0,0
"2022-04-02 12:00:00","2022-04-02 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3577611,3577611,0.75221848487854,0,0
"2022-04-02 13:00:00","2022-04-02 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3552678,3552678,0.74695724248886,0,0
"2022-04-02 14:00:00","2022-04-02 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3477442,3477442,0.73111999034882,0,0
"2022-04-02 15:00:00","2022-04-02 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3584334,3584334,0.75357401371002,0,0
"2022-04-02 16:00:00","2022-04-02 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3635822,3635822,0.76437950134277,0,0
"2022-04-02 17:00:00","2022-04-02 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3035337,3035337,0.6381202340126,0,0
"2022-04-02 18:00:00","2022-04-02 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1747629,1747629,0.36739549040794,0,0
"2022-04-02 19:00:00","2022-04-02 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,796284,796284,0.16739450395107,0,0
"2022-04-02 20:00:00","2022-04-02 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,378029,378029,0.079467102885246,0,0
"2022-04-02 21:00:00","2022-04-02 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,210008,210008,0.044145498424768,0,0
"2022-04-02 22:00:00","2022-04-02 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,120347,120347,0.025297349318862,0,0
"2022-04-02 23:00:00","2022-04-03 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,62178,62178,0.013069709762931,0,0
"2022-04-03 00:00:00","2022-04-03 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,31401,31401,0.0066002523526549,0,0
"2022-04-03 01:00:00","2022-04-03 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,26099,26099,0.0054856701754034,0,0
"2022-04-03 02:00:00","2022-04-03 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,65255,65255,0.013715364970267,0,0
"2022-04-03 03:00:00","2022-04-03 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,111880,111880,0.023514524102211,0,0
"2022-04-03 04:00:00","2022-04-03 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,125280,125280,0.026330199092627,0,0
"2022-04-03 05:00:00","2022-04-03 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,213326,213326,0.044833701103926,0,0
"2022-04-03 06:00:00","2022-04-03 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,247966,247966,0.052112475037575,0,0
"2022-04-03 07:00:00","2022-04-03 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,302060,302060,0.063479326665401,0,0
"2022-04-03 08:00:00","2022-04-03 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,522672,522672,0.10983887314796,0,0
"2022-04-03 09:00:00","2022-04-03 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,625620,625620,0.13147024810314,0,0
"2022-04-03 10:00:00","2022-04-03 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,872697,872697,0.1833867430687,0,0
"2022-04-03 11:00:00","2022-04-03 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1006701,1006701,0.21154099702835,0,0
"2022-04-03 12:00:00","2022-04-03 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1194933,1194933,0.25108826160431,0,0
"2022-04-03 13:00:00","2022-04-03 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1406273,1406273,0.29548901319504,0,0
"2022-04-03 14:00:00","2022-04-03 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1674590,1674590,0.35185950994492,0,0
"2022-04-03 15:00:00","2022-04-03 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1900561,1900561,0.39932951331139,0,0
"2022-04-03 16:00:00","2022-04-03 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1838558,1838558,0.38629224896431,0,0
"2022-04-03 17:00:00","2022-04-03 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1607754,1607754,0.33779048919678,0,0
"2022-04-03 18:00:00","2022-04-03 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,938128,938128,0.19709649682045,0,0
"2022-04-03 19:00:00","2022-04-03 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,512704,512704,0.10771395266056,0,0
"2022-04-03 20:00:00","2022-04-03 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,487375,487375,0.10238975286484,0,0
"2022-04-03 21:00:00","2022-04-03 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,761961,761961,0.16007174551487,0,0
"2022-04-03 22:00:00","2022-04-03 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1301484,1301484,0.27340725064278,0,0
"2022-04-03 23:00:00","2022-04-04 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1844983,1844983,0.38757175207138,0,0
"2022-04-04 00:00:00","2022-04-04 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2536169,2536169,0.532754778862,0,0
"2022-04-04 01:00:00","2022-04-04 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3152259,3152259,0.66215550899506,0,0
"2022-04-04 02:00:00","2022-04-04 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3738802,3738802,0.78534299135208,0,0
"2022-04-04 03:00:00","2022-04-04 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4114997,4114997,0.86434125900269,0,0
"2022-04-04 04:00:00","2022-04-04 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4406525,4406525,0.92555201053619,0,0
"2022-04-04 05:00:00","2022-04-04 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4614407,4614407,0.96919077634811,0,0
"2022-04-04 06:00:00","2022-04-04 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4804206,4804206,1.0090292692184,0,0
"2022-04-04 07:00:00","2022-04-04 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4922285,4922285,1.0338025093079,0,0
"2022-04-04 08:00:00","2022-04-04 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4965554,4965554,1.0428650379181,0,0
"2022-04-04 09:00:00","2022-04-04 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4972081,4972081,1.0442074537277,0,0
"2022-04-04 10:00:00","2022-04-04 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4975399,4975399,1.0448775291443,0,0
"2022-04-04 11:00:00","2022-04-04 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4973690,4973690,1.044492483139,0,0
"2022-04-04 12:00:00","2022-04-04 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4963010,4963010,1.0422199964523,0,0
"2022-04-04 13:00:00","2022-04-04 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4921519,4921519,1.0334825515747,0,0
"2022-04-04 14:00:00","2022-04-04 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4819301,4819301,1.0119899511337,0,0
"2022-04-04 15:00:00","2022-04-04 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4634530,4634530,0.97316801548004,0,0
"2022-04-04 16:00:00","2022-04-04 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4490459,4490459,0.94289124011993,0,0
"2022-04-04 17:00:00","2022-04-04 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4112385,4112385,0.86348247528076,0,0
"2022-04-04 18:00:00","2022-04-04 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3536165,3536165,0.74247425794601,0,0
"2022-04-04 19:00:00","2022-04-04 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2907406,2907406,0.61044025421143,0,0
"2022-04-04 20:00:00","2022-04-04 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2608106,2608106,0.54758501052856,0,0
"2022-04-04 21:00:00","2022-04-04 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2398518,2398518,0.5035679936409,0,0
"2022-04-04 22:00:00","2022-04-04 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2103276,2103276,0.44157075881958,0,0
"2022-04-04 23:00:00","2022-04-05 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1965063,1965063,0.41254299879074,0,0
"2022-04-05 00:00:00","2022-04-05 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1935166,1935166,0.40625575184822,0,0
"2022-04-05 01:00:00","2022-04-05 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1780760,1780760,0.3738317489624,0,0
"2022-04-05 02:00:00","2022-04-05 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1389800,1389800,0.29175075888634,0,0
"2022-04-05 03:00:00","2022-04-05 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1254147,1254147,0.26326724886894,0,0
"2022-04-05 04:00:00","2022-04-05 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1266690,1266690,0.26589325070381,0,0
"2022-04-05 05:00:00","2022-04-05 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1224126,1224126,0.25695198774338,0,0
"2022-04-05 06:00:00","2022-04-05 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1178341,1178341,0.24733500182629,0,0
"2022-04-05 07:00:00","2022-04-05 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1313488,1313488,0.27569574117661,0,0
"2022-04-05 08:00:00","2022-04-05 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1707315,1707315,0.35834899544716,0,0
"2022-04-05 09:00:00","2022-04-05 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2134111,2134111,0.44791749119759,0,0
"2022-04-05 10:00:00","2022-04-05 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2612753,2612753,0.5483632683754,0,0
"2022-04-05 11:00:00","2022-04-05 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3006541,3006541,0.63099551200867,0,0
"2022-04-05 12:00:00","2022-04-05 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3331318,3331318,0.69913977384567,0,0
"2022-04-05 13:00:00","2022-04-05 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3515606,3515606,0.73779726028442,0,0
"2022-04-05 14:00:00","2022-04-05 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3732978,3732978,0.78339552879333,0,0
