"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2024-07-24 05:00:00","2024-07-24 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9279778,9279778,0.2596592605114,2389444,0.25822401046753
"2024-07-24 06:00:00","2024-07-24 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11619672,11619672,0.32512849569321,2262511,0.19587324559689
"2024-07-24 07:00:00","2024-07-24 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12963399,12963399,0.36272299289703,1705973,0.13183149695396
"2024-07-24 08:00:00","2024-07-24 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15101276,15101276,0.42253723740578,1459079,0.097205847501755
"2024-07-24 09:00:00","2024-07-24 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18311327,18311327,0.51234924793243,1225751,0.067179128527641
"2024-07-24 10:00:00","2024-07-24 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19693807,19693807,0.55102449655533,1070974,0.054476775228977
"2024-07-24 11:00:00","2024-07-24 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20803068,20803068,0.58205473423004,1062247,0.051061876118183
"2024-07-24 12:00:00","2024-07-24 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20786080,20786080,0.58157277107239,1016479,0.048908673226833
"2024-07-24 13:00:00","2024-07-24 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21302591,21302591,0.59601724147797,1043819,0.049062125384808
"2024-07-24 14:00:00","2024-07-24 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17947406,17947406,0.50213801860809,1088908,0.060712948441505
"2024-07-24 15:00:00","2024-07-24 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16981659,16981659,0.47511273622513,1237764,0.073085077106953
"2024-07-24 16:00:00","2024-07-24 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14598371,14598371,0.40842825174332,1650840,0.11360125243664
"2024-07-24 17:00:00","2024-07-24 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13176938,13176938,0.36865600943565,2543288,0.19424650073051
"2024-07-24 18:00:00","2024-07-24 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11022894,11022894,0.30838748812675,3072101,0.2798565030098
"2024-07-24 19:00:00","2024-07-24 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9275159,9275159,0.25948825478554,3194440,0.34469801187515
"2024-07-24 20:00:00","2024-07-24 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8954177,8954177,0.25050523877144,3161987,0.35312974452972
"2024-07-24 21:00:00","2024-07-24 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8526003,8526003,0.23852375149727,2944916,0.34536901116371
"2024-07-24 22:00:00","2024-07-24 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8819297,8819297,0.24672624468803,2979193,0.33778649568558
"2024-07-24 23:00:00","2024-07-25 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8665637,8665637,0.24242475628853,2821828,0.32562774419785
"2024-07-25 00:00:00","2024-07-25 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8800792,8800792,0.24620275199413,2815934,0.31997048854828
"2024-07-25 01:00:00","2024-07-25 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8925566,8925566,0.249690502882,2718863,0.30465599894524
"2024-07-25 02:00:00","2024-07-25 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9147225,9147225,0.25588825345039,2657632,0.29059824347496
"2024-07-25 03:00:00","2024-07-25 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9847146,9847146,0.27546525001526,2691984,0.27342051267624
"2024-07-25 04:00:00","2024-07-25 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10691659,10691659,0.2990862429142,2756036,0.25792700052261
"2024-07-25 05:00:00","2024-07-25 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11640279,11640279,0.32561901211739,2738308,0.23541550338268
"2024-07-25 06:00:00","2024-07-25 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11973621,11973621,0.33493974804878,2230803,0.18670199811459
"2024-07-25 07:00:00","2024-07-25 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12052101,12052101,0.33713126182556,1337582,0.11137170344591
"2024-07-25 08:00:00","2024-07-25 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13049405,13049405,0.36502450704575,971603,0.074554622173309
"2024-07-25 09:00:00","2024-07-25 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15116735,15116735,0.42284825444221,938848,0.062277749180794
"2024-07-25 10:00:00","2024-07-25 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18754134,18754134,0.52458798885345,922976,0.049295898526907
"2024-07-25 11:00:00","2024-07-25 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19740308,19740308,0.5521667599678,918285,0.046522650867701
"2024-07-25 12:00:00","2024-07-25 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19360055,19360055,0.54152423143387,913574,0.047195974737406
"2024-07-25 13:00:00","2024-07-25 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18025905,18025905,0.50420075654984,925651,0.051447249948978
"2024-07-25 14:00:00","2024-07-25 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14808193,14808193,0.41419351100922,1085567,0.074052676558495
"2024-07-25 15:00:00","2024-07-25 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13324330,13324330,0.37268474698067,1742535,0.13077375292778
"2024-07-25 16:00:00","2024-07-25 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13816024,13816024,0.38643324375153,2781558,0.20132249593735
"2024-07-25 17:00:00","2024-07-25 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13273661,13273661,0.37125900387764,3092993,0.23307524621487
"2024-07-25 18:00:00","2024-07-25 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12971949,12971949,0.36281600594521,3308492,0.25511801242828
"2024-07-25 19:00:00","2024-07-25 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12503970,12503970,0.34972324967384,3280556,0.26234024763107
"2024-07-25 20:00:00","2024-07-25 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11450059,11450059,0.32024225592613,2930192,0.25589948892593
"2024-07-25 21:00:00","2024-07-25 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10435994,10435994,0.29187723994255,2508244,0.24022474884987
"2024-07-25 22:00:00","2024-07-25 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9540609,9540609,0.26683175563812,2155927,0.2259024977684
"2024-07-25 23:00:00","2024-07-26 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9160427,9160427,0.25619599223137,1914666,0.2090602517128
"2024-07-26 00:00:00","2024-07-26 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9406795,9406795,0.26308324933052,1763105,0.18742699921131
"2024-07-26 01:00:00","2024-07-26 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9014880,9014880,0.25211951136589,1599465,0.17745925486088
"2024-07-26 02:00:00","2024-07-26 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9214130,9214130,0.25768876075745,1606673,0.17435349524021
"2024-07-26 03:00:00","2024-07-26 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9515760,9515760,0.26612123847008,1837531,0.19303950667381
"2024-07-26 04:00:00","2024-07-26 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9718540,9718540,0.27178925275803,2079650,0.21401350200176
"2024-07-26 05:00:00","2024-07-26 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10085225,10085225,0.28204101324081,2120765,0.21034525334835
"2024-07-26 06:00:00","2024-07-26 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10338847,10338847,0.28913024067879,1984695,0.19201225042343
"2024-07-26 07:00:00","2024-07-26 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11498422,11498422,0.32155451178551,1953057,0.17010925710201
"2024-07-26 08:00:00","2024-07-26 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13223269,13223269,0.36978548765182,1304135,0.10027419775724
"2024-07-26 09:00:00","2024-07-26 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16861059,16861059,0.47151049971581,1089633,0.064806573092937
"2024-07-26 10:00:00","2024-07-26 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19789902,19789902,0.55340749025345,1013067,0.051237024366856
"2024-07-26 11:00:00","2024-07-26 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20477454,20477454,0.57262772321701,996838,0.048685848712921
"2024-07-26 12:00:00","2024-07-26 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21270970,21270970,0.59481048583984,1001101,0.047081675380468
"2024-07-26 13:00:00","2024-07-26 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20699182,20699182,0.57881450653076,1043520,0.050409249961376
"2024-07-26 14:00:00","2024-07-26 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19517711,19517711,0.54577076435089,1246796,0.063992723822594
"2024-07-26 15:00:00","2024-07-26 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17749822,17749822,0.49632975459099,1963656,0.11136154830456
"2024-07-26 16:00:00","2024-07-26 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16412854,16412854,0.45893976092339,3109043,0.19015175104141
"2024-07-26 17:00:00","2024-07-26 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13726052,13726052,0.38380625844002,3519657,0.25721400976181
"2024-07-26 18:00:00","2024-07-26 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11990644,11990644,0.33527699112892,3648687,0.30450850725174
"2024-07-26 19:00:00","2024-07-26 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10950099,10950099,0.30617824196815,3659894,0.33447900414467
"2024-07-26 20:00:00","2024-07-26 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10457072,10457072,0.29238924384117,3652304,0.34927076101303
"2024-07-26 21:00:00","2024-07-26 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10302004,10302004,0.2880502641201,3628058,0.35217574238777
"2024-07-26 22:00:00","2024-07-26 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10297064,10297064,0.28790876269341,3650155,0.35448449850082
"2024-07-26 23:00:00","2024-07-27 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10361289,10361289,0.28970074653625,3697185,0.3568255007267
"2024-07-27 00:00:00","2024-07-27 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9885983,9885983,0.27640825510025,3526861,0.35675373673439
"2024-07-27 01:00:00","2024-07-27 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9734526,9734526,0.27217075228691,3423381,0.35166874527931
"2024-07-27 02:00:00","2024-07-27 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9590459,9590459,0.26813924312592,3300692,0.34415024518967
"2024-07-27 03:00:00","2024-07-27 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9393068,9393068,0.26261749863625,3173924,0.33790001273155
"2024-07-27 04:00:00","2024-07-27 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9509379,9509379,0.26586648821831,3123329,0.32842525839806
"2024-07-27 05:00:00","2024-07-27 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9457433,9457433,0.26441100239754,2599633,0.2748084962368
"2024-07-27 06:00:00","2024-07-27 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9493294,9493294,0.26541051268578,1672241,0.17729349434376
"2024-07-27 07:00:00","2024-07-27 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11864164,11864164,0.33169075846672,1195182,0.10167930275202
"2024-07-27 08:00:00","2024-07-27 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14966332,14966332,0.41841450333595,1046625,0.070171900093555
"2024-07-27 09:00:00","2024-07-27 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16857706,16857706,0.47128623723984,1050650,0.062328450381756
"2024-07-27 10:00:00","2024-07-27 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16908387,16908387,0.47269776463509,1060789,0.062731847167015
"2024-07-27 11:00:00","2024-07-27 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17096915,17096915,0.47796276211739,1055548,0.061736173927784
"2024-07-27 12:00:00","2024-07-27 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17098530,17098530,0.47800248861313,1067846,0.062477149069309
"2024-07-27 13:00:00","2024-07-27 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14995864,14995864,0.41921600699425,1104969,0.073841325938702
"2024-07-27 14:00:00","2024-07-27 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13102266,13102266,0.36627548933029,1351276,0.1032071262598
"2024-07-27 15:00:00","2024-07-27 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14954884,14954884,0.41806051135063,2124286,0.14189974963665
"2024-07-27 16:00:00","2024-07-27 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14759928,14759928,0.41260600090027,3135808,0.21288874745369
"2024-07-27 17:00:00","2024-07-27 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14374304,14374304,0.40182149410248,3611703,0.25130423903465
"2024-07-27 18:00:00","2024-07-27 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13633460,13633460,0.3811072409153,3809288,0.27954024076462
"2024-07-27 19:00:00","2024-07-27 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12286905,12286905,0.34346199035645,3982910,0.32449525594711
"2024-07-27 20:00:00","2024-07-27 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11533932,11533932,0.32241025567055,3933920,0.34109574556351
"2024-07-27 21:00:00","2024-07-27 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10251665,10251665,0.28656348586082,3559179,0.34721076488495
"2024-07-27 22:00:00","2024-07-27 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9544389,9544389,0.26678976416588,3267632,0.34228125214577
"2024-07-27 23:00:00","2024-07-28 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8231525,8231525,0.23008950054646,2631873,0.31952425837517
"2024-07-28 00:00:00","2024-07-28 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7448653,7448653,0.20820400118828,2257298,0.30278149247169
"2024-07-28 01:00:00","2024-07-28 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,5895336,5895336,0.16478399932384,1616953,0.27407675981522
"2024-07-28 02:00:00","2024-07-28 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,5324626,5324626,0.14882999658585,1351251,0.2537727355957
"2024-07-28 03:00:00","2024-07-28 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,5238967,5238967,0.146433994174,1313572,0.25066375732422
"2024-07-28 04:00:00","2024-07-28 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,4986600,4986600,0.13937850296497,1147539,0.23026925325394
"2024-07-28 05:00:00","2024-07-28 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6286427,6286427,0.17570725083351,1080466,0.17373424768448
"2024-07-28 06:00:00","2024-07-28 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9052754,9052754,0.25302401185036,968673,0.1086338981986
"2024-07-28 07:00:00","2024-07-28 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12554208,12554208,0.35088574886322,919353,0.073492653667927
"2024-07-28 08:00:00","2024-07-28 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15976220,15976220,0.44652450084686,900481,0.05660542473197
"2024-07-28 09:00:00","2024-07-28 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18831448,18831448,0.52631998062134,888349,0.04724594950676
"2024-07-28 10:00:00","2024-07-28 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21265772,21265772,0.59435027837753,887166,0.041718449443579
"2024-07-28 11:00:00","2024-07-28 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22727742,22727742,0.63520324230194,887970,0.039101824164391
"2024-07-28 12:00:00","2024-07-28 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22496620,22496620,0.6287362575531,876277,0.038973301649094
"2024-07-28 13:00:00","2024-07-28 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21435223,21435223,0.599065721035,900046,0.042026024311781
"2024-07-28 14:00:00","2024-07-28 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17796871,17796871,0.49737650156021,871474,0.049207948148251
"2024-07-28 15:00:00","2024-07-28 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15662485,15662485,0.43772074580193,898485,0.05741947516799
"2024-07-28 16:00:00","2024-07-28 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13377141,13377141,0.37384775280952,1129759,0.085629403591156
"2024-07-28 17:00:00","2024-07-28 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11747048,11747048,0.32828798890114,2103012,0.17896349728107
"2024-07-28 18:00:00","2024-07-28 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10722725,10722725,0.29965850710869,2967056,0.27792325615883
"2024-07-28 19:00:00","2024-07-28 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9317317,9317317,0.26037999987602,3149774,0.33836975693703
"2024-07-28 20:00:00","2024-07-28 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9068106,9068106,0.25341248512268,3168702,0.34943225979805
"2024-07-28 21:00:00","2024-07-28 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8059516,8059516,0.22522449493408,2746127,0.34054523706436
"2024-07-28 22:00:00","2024-07-28 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7023085,7023085,0.19625875353813,2287101,0.32557624578476
"2024-07-28 23:00:00","2024-07-29 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6602257,6602257,0.18449674546719,2059863,0.31194823980331
"2024-07-29 00:00:00","2024-07-29 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6309425,6309425,0.17631174623966,1861632,0.29501649737358
"2024-07-29 01:00:00","2024-07-29 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6865801,6865801,0.19185724854469,2009555,0.29270625114441
"2024-07-29 02:00:00","2024-07-29 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7024335,7024335,0.19628499448299,2083424,0.29658299684525
"2024-07-29 03:00:00","2024-07-29 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7379253,7379253,0.20619975030422,2273185,0.30800923705101
"2024-07-29 04:00:00","2024-07-29 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8026821,8026821,0.22429275512695,2443026,0.3046547472477
"2024-07-29 05:00:00","2024-07-29 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10005793,10005793,0.27958750724792,2448787,0.24612474441528
"2024-07-29 06:00:00","2024-07-29 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12031434,12031434,0.33618548512459,1980005,0.16557849943638
"2024-07-29 07:00:00","2024-07-29 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14122683,14122683,0.39461499452591,1280730,0.09142242372036
"2024-07-29 08:00:00","2024-07-29 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17119467,17119467,0.47834551334381,1000274,0.058765649795532
"2024-07-29 09:00:00","2024-07-29 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19959805,19959805,0.55770248174667,903438,0.045328676700592
"2024-07-29 10:00:00","2024-07-29 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22250137,22250137,0.62169027328491,913716,0.041077625006437
"2024-07-29 11:00:00","2024-07-29 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23305318,23305318,0.65116548538208,908932,0.039001673460007
"2024-07-29 12:00:00","2024-07-29 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23437664,23437664,0.65485602617264,905109,0.038617625832558
"2024-07-29 13:00:00","2024-07-29 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22271641,22271641,0.62226974964142,895039,0.040203899145126
"2024-07-29 14:00:00","2024-07-29 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20284486,20284486,0.56674200296402,921374,0.045507501810789
"2024-07-29 15:00:00","2024-07-29 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17984736,17984736,0.50248223543167,1194130,0.066645875573158
"2024-07-29 16:00:00","2024-07-29 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17100835,17100835,0.47778099775314,2193975,0.12857024371624
"2024-07-29 17:00:00","2024-07-29 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16076910,16076910,0.44916850328445,3149025,0.19648124277592
"2024-07-29 18:00:00","2024-07-29 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13223780,13223780,0.36945125460625,3371671,0.2559517621994
"2024-07-29 19:00:00","2024-07-29 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11034408,11034408,0.3082799911499,3374544,0.30598124861717
"2024-07-29 20:00:00","2024-07-29 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10642812,10642812,0.29733648896217,3361864,0.31589025259018
"2024-07-29 21:00:00","2024-07-29 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9717981,9717981,0.27149549126625,3071677,0.31601774692535
"2024-07-29 22:00:00","2024-07-29 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7921003,7921003,0.22128975391388,2376123,0.29986301064491
"2024-07-29 23:00:00","2024-07-30 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7511058,7511058,0.20983475446701,2218926,0.29543301463127
"2024-07-30 00:00:00","2024-07-30 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7385399,7385399,0.20632199943066,2251490,0.30487775802612
"2024-07-30 01:00:00","2024-07-30 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7360096,7360096,0.20561274886131,2321238,0.3153940141201
"2024-07-30 02:00:00","2024-07-30 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7282704,7282704,0.20344850420952,2342865,0.32169523835182
"2024-07-30 03:00:00","2024-07-30 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7474936,7474936,0.20881600677967,2432766,0.32545474171638
"2024-07-30 04:00:00","2024-07-30 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7781509,7781509,0.21737775206566,2481402,0.31906500458717
"2024-07-30 05:00:00","2024-07-30 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9347048,9347048,0.26110824942589,2490236,0.26764649152756
"2024-07-30 06:00:00","2024-07-30 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11484848,11484848,0.32082399725914,2154061,0.1887284964323
"2024-07-30 07:00:00","2024-07-30 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12711163,12711163,0.35507625341415,1154950,0.091834627091885
"2024-07-30 08:00:00","2024-07-30 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15819356,15819356,0.4418959915638,930747,0.059041474014521
"2024-07-30 09:00:00","2024-07-30 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18894410,18894410,0.52778822183609,926424,0.049103498458862
"2024-07-30 10:00:00","2024-07-30 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21121012,21121012,0.58997851610184,914889,0.043352048844099
"2024-07-30 11:00:00","2024-07-30 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22291086,22291086,0.62265527248383,914470,0.041027199476957
"2024-07-30 12:00:00","2024-07-30 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22532832,22532832,0.62940102815628,926492,0.041117701679468
"2024-07-30 13:00:00","2024-07-30 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21467547,21467547,0.59963774681091,943915,0.043997250497341
"2024-07-30 14:00:00","2024-07-30 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19535863,19535863,0.54567497968674,1003409,0.051418274641037
"2024-07-30 15:00:00","2024-07-30 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18145503,18145503,0.50683373212814,1409355,0.077807977795601
"2024-07-30 16:00:00","2024-07-30 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17735079,17735079,0.49536424875259,2654153,0.14996924996376
"2024-07-30 17:00:00","2024-07-30 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16479347,16479347,0.46028450131416,3567269,0.21713875234127
"2024-07-30 18:00:00","2024-07-30 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13546311,13546311,0.37835800647736,3739671,0.27711701393127
"2024-07-30 19:00:00","2024-07-30 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11571835,11571835,0.32320550084114,3665014,0.31677949428558
"2024-07-30 20:00:00","2024-07-30 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11622831,11622831,0.32462599873543,3699464,0.31830474734306
"2024-07-30 21:00:00","2024-07-30 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11504673,11504673,0.32132250070572,3585838,0.3116637468338
"2024-07-30 22:00:00","2024-07-30 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9744767,9744767,0.27216550707817,2873025,0.29470974206924
"2024-07-30 23:00:00","2024-07-31 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8601598,8601598,0.24023474752903,2486339,0.28905299305916
"2024-07-31 00:00:00","2024-07-31 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8488061,8488061,0.23706099390984,2459945,0.28981348872185
"2024-07-31 01:00:00","2024-07-31 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8367595,8367595,0.23369374871254,2444884,0.29219651222229
"2024-07-31 02:00:00","2024-07-31 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8632034,8632034,0.24107624590397,2627479,0.30431151390076
"2024-07-31 03:00:00","2024-07-31 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9290926,9290926,0.25947499275208,2845311,0.30629724264145
"2024-07-31 04:00:00","2024-07-31 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9954693,9954693,0.27800923585892,2847477,0.28624126315117
