"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-07-18 13:00:00","2022-07-18 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,480366,480366,0.48036575317383,0,0
"2022-07-18 14:00:00","2022-07-18 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,486356,486356,0.48635599017143,0,0
"2022-07-18 15:00:00","2022-07-18 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,485569,485569,0.48556950688362,0,0
"2022-07-18 16:00:00","2022-07-18 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,485328,485328,0.48532751202583,0,0
"2022-07-18 17:00:00","2022-07-18 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,486114,486114,0.48611399531364,0,0
"2022-07-18 18:00:00","2022-07-18 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,485146,485146,0.48514598608017,0,0
"2022-07-18 19:00:00","2022-07-18 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,483875,483875,0.48387551307678,0,0
"2022-07-18 20:00:00","2022-07-18 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,485932,485932,0.4859324991703,0,0
"2022-07-18 21:00:00","2022-07-18 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,480850,480850,0.48085001111031,0,0
"2022-07-18 22:00:00","2022-07-18 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,463001,463001,0.46299999952316,0,0
"2022-07-18 23:00:00","2022-07-19 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,458039,458039,0.45803874731064,0,0
"2022-07-19 00:00:00","2022-07-19 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,431598,431598,0.43159750103951,0,0
"2022-07-19 01:00:00","2022-07-19 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,430750,430750,0.43075048923492,0,0
"2022-07-19 02:00:00","2022-07-19 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,430750,430750,0.43075001239777,0,0
"2022-07-19 03:00:00","2022-07-19 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,453380,453380,0.45337975025177,0,0
"2022-07-19 04:00:00","2022-07-19 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,462032,462032,0.46203225851059,0,0
"2022-07-19 05:00:00","2022-07-19 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,462276,462276,0.46227398514748,0,0
"2022-07-19 06:00:00","2022-07-19 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,464030,464030,0.46402925252914,0,0
"2022-07-19 07:00:00","2022-07-19 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,464513,464513,0.46451324224472,0,0
"2022-07-19 08:00:00","2022-07-19 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,464271,464271,0.46427100896835,0,0
"2022-07-19 09:00:00","2022-07-19 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,465119,465119,0.46511825919151,0,0
"2022-07-19 10:00:00","2022-07-19 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,462759,462759,0.46275824308395,0,0
"2022-07-19 11:00:00","2022-07-19 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,459310,459310,0.45930925011635,0,0
"2022-07-19 12:00:00","2022-07-19 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,447269,447269,0.44726848602295,0,0
"2022-07-19 13:00:00","2022-07-19 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,432383,432383,0.43238401412964,0,0
"2022-07-19 14:00:00","2022-07-19 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,446905,446905,0.44690549373627,0,0
"2022-07-19 15:00:00","2022-07-19 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,427180,427180,0.42718026041985,0,0
"2022-07-19 16:00:00","2022-07-19 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,427785,427785,0.42778500914574,0,0
"2022-07-19 17:00:00","2022-07-19 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,365523,365523,0.3655232489109,0,0
"2022-07-19 18:00:00","2022-07-19 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,438435,438435,0.43843424320221,0,0
"2022-07-19 19:00:00","2022-07-19 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,460217,460217,0.46021699905396,0,0
"2022-07-19 20:00:00","2022-07-19 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,462094,462094,0.46209248900414,0,0
"2022-07-19 21:00:00","2022-07-19 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,461065,461065,0.46106401085854,0,0
"2022-07-19 22:00:00","2022-07-19 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,461428,461428,0.46142700314522,0,0
"2022-07-19 23:00:00","2022-07-20 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,457132,457132,0.45713099837303,0,0
"2022-07-20 00:00:00","2022-07-20 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,427180,427180,0.42718026041985,0,0
"2022-07-20 01:00:00","2022-07-20 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,430146,430146,0.43014550209045,0,0
"2022-07-20 02:00:00","2022-07-20 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,432384,432384,0.43238401412964,0,0
"2022-07-20 03:00:00","2022-07-20 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,446845,446845,0.44684499502182,0,0
"2022-07-20 04:00:00","2022-07-20 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,458946,458946,0.45894625782967,0,0
"2022-07-20 05:00:00","2022-07-20 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,461005,461005,0.46100351214409,0,0
"2022-07-20 06:00:00","2022-07-20 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,461549,461549,0.46154800057411,0,0
"2022-07-20 07:00:00","2022-07-20 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,456708,456708,0.4567075073719,0,0
"2022-07-20 08:00:00","2022-07-20 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,399226,399226,0.39922574162483,0,0
"2022-07-20 09:00:00","2022-07-20 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,352031,352031,0.35203024744987,0,0
"2022-07-20 10:00:00","2022-07-20 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,341382,341382,0.3413810133934,0,0
"2022-07-20 11:00:00","2022-07-20 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,313548,313548,0.31354776024818,0,0
"2022-07-20 12:00:00","2022-07-20 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,347795,347795,0.34779474139214,0,0
"2022-07-20 13:00:00","2022-07-20 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,400133,400133,0.40013349056244,0,0
"2022-07-20 14:00:00","2022-07-20 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,449507,449507,0.44950750470161,0,0
"2022-07-20 15:00:00","2022-07-20 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,444243,444243,0.4442430138588,0,0
"2022-07-20 16:00:00","2022-07-20 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,422884,422884,0.42288425564766,0,0
"2022-07-20 17:00:00","2022-07-20 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,455740,455740,0.45573949813843,0,0
"2022-07-20 18:00:00","2022-07-20 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,462033,462033,0.46203225851059,0,0
"2022-07-20 19:00:00","2022-07-20 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,460883,460883,0.46088251471519,0,0
"2022-07-20 20:00:00","2022-07-20 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,458159,458159,0.45816001296043,0,0
"2022-07-20 21:00:00","2022-07-20 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,459067,459067,0.45906749367714,0,0
"2022-07-20 22:00:00","2022-07-20 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,460702,460702,0.46070098876953,0,0
"2022-07-20 23:00:00","2022-07-21 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,461125,461125,0.46112450957298,0,0
"2022-07-21 00:00:00","2022-07-21 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,460339,460339,0.46033799648285,0,0
"2022-07-21 01:00:00","2022-07-21 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,461186,461186,0.46118500828743,0,0
"2022-07-21 02:00:00","2022-07-21 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,461186,461186,0.46118500828743,0,0
"2022-07-21 03:00:00","2022-07-21 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,462457,462457,0.46245551109314,0,0
"2022-07-21 04:00:00","2022-07-21 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,461851,461851,0.46185100078583,0,0
"2022-07-21 05:00:00","2022-07-21 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,460399,460399,0.4603984951973,0,0
"2022-07-21 06:00:00","2022-07-21 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,462033,462033,0.46203199028969,0,0
"2022-07-21 07:00:00","2022-07-21 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,461851,461851,0.46185049414635,0,0
"2022-07-21 08:00:00","2022-07-21 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,463183,463183,0.46318176388741,0,0
"2022-07-21 09:00:00","2022-07-21 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,460520,460520,0.46051949262619,0,0
"2022-07-21 10:00:00","2022-07-21 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,458584,458584,0.45858350396156,0,0
"2022-07-21 11:00:00","2022-07-21 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,431174,431174,0.43117374181747,0,0
"2022-07-21 12:00:00","2022-07-21 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,430146,430146,0.43014526367188,0,0
"2022-07-21 13:00:00","2022-07-21 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,431416,431416,0.43141600489616,0,0
"2022-07-21 14:00:00","2022-07-21 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,455437,455437,0.45543700456619,0,0
"2022-07-21 15:00:00","2022-07-21 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,460762,460762,0.46076148748398,0,0
"2022-07-21 16:00:00","2022-07-21 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,462274,462274,0.46227398514748,0,0
"2022-07-21 17:00:00","2022-07-21 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,462396,462396,0.46239501237869,0,0
"2022-07-21 18:00:00","2022-07-21 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,450718,450718,0.45071724057198,0,0
"2022-07-21 19:00:00","2022-07-21 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,461549,461549,0.46154823899269,0,0
"2022-07-21 20:00:00","2022-07-21 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,461669,461669,0.46166899800301,0,0
"2022-07-21 21:00:00","2022-07-21 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,460641,460641,0.46064049005508,0,0
"2022-07-21 22:00:00","2022-07-21 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,478550,478550,0.47855100035667,0,0
"2022-07-21 23:00:00","2022-07-22 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,506505,506505,0.50650501251221,0,0
"2022-07-22 00:00:00","2022-07-22 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,515037,515037,0.51503676176071,0,0
"2022-07-22 01:00:00","2022-07-22 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,515522,515522,0.51552098989487,0,0
"2022-07-22 02:00:00","2022-07-22 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,515159,515159,0.51515752077103,0,0
"2022-07-22 03:00:00","2022-07-22 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,515763,515763,0.51576274633408,0,0
"2022-07-22 04:00:00","2022-07-22 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,514553,514553,0.51455247402191,0,0
"2022-07-22 05:00:00","2022-07-22 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,516974,516974,0.51697301864624,0,0
"2022-07-22 06:00:00","2022-07-22 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,517457,517457,0.51745700836182,0,0
"2022-07-22 07:00:00","2022-07-22 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,501362,501362,0.50136172771454,0,0
"2022-07-22 08:00:00","2022-07-22 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,466025,466025,0.46602573990822,0,0
"2022-07-22 09:00:00","2022-07-22 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,483392,483392,0.4833912551403,0,0
"2022-07-22 10:00:00","2022-07-22 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,512556,512556,0.51255577802658,0,0
"2022-07-22 11:00:00","2022-07-22 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,490350,490350,0.49035000801086,0,0
"2022-07-22 12:00:00","2022-07-22 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,484723,484723,0.48472249507904,0,0
"2022-07-22 13:00:00","2022-07-22 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,485933,485933,0.4859324991703,0,0
"2022-07-22 14:00:00","2022-07-22 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,491500,491500,0.4914990067482,0,0
"2022-07-22 15:00:00","2022-07-22 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,527683,527683,0.52768272161484,0,0
"2022-07-22 16:00:00","2022-07-22 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,536819,536819,0.53681898117065,0,0
"2022-07-22 17:00:00","2022-07-22 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,549283,549283,0.54928350448608,0,0
"2022-07-22 18:00:00","2022-07-22 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,556302,556302,0.55630224943161,0,0
"2022-07-22 19:00:00","2022-07-22 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,559752,559752,0.55975151062012,0,0
"2022-07-22 20:00:00","2022-07-22 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,579052,579052,0.57905298471451,0,0
"2022-07-22 21:00:00","2022-07-22 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,583228,583228,0.58322823047638,0,0
"2022-07-22 22:00:00","2022-07-22 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,603316,603316,0.60331672430038,0,0
"2022-07-22 23:00:00","2022-07-23 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,615901,615901,0.61590176820755,0,0
"2022-07-23 00:00:00","2022-07-23 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,614087,614087,0.61408650875092,0,0
"2022-07-23 01:00:00","2022-07-23 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,621287,621287,0.62128698825836,0,0
"2022-07-23 02:00:00","2022-07-23 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,622073,622073,0.62207347154617,0,0
"2022-07-23 03:00:00","2022-07-23 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,617718,617718,0.61771726608276,0,0
"2022-07-23 04:00:00","2022-07-23 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,622316,622316,0.62231552600861,0,0
"2022-07-23 05:00:00","2022-07-23 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,627580,627580,0.6275799870491,0,0
"2022-07-23 06:00:00","2022-07-23 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,656199,656199,0.65619975328445,0,0
"2022-07-23 07:00:00","2022-07-23 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,657047,657047,0.65704673528671,0,0
"2022-07-23 08:00:00","2022-07-23 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,662977,662977,0.66297650337219,0,0
"2022-07-23 09:00:00","2022-07-23 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,637746,637746,0.63774502277374,0,0
"2022-07-23 10:00:00","2022-07-23 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,506929,506929,0.50692850351334,0,0
"2022-07-23 11:00:00","2022-07-23 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,445271,445271,0.4452717602253,0,0
"2022-07-23 12:00:00","2022-07-23 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,453864,453864,0.45386400818825,0,0
"2022-07-23 13:00:00","2022-07-23 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,499365,499365,0.49936500191689,0,0
"2022-07-23 14:00:00","2022-07-23 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,571610,571610,0.57161051034927,0,0
"2022-07-23 15:00:00","2022-07-23 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,592304,592304,0.59230422973633,0,0
"2022-07-23 16:00:00","2022-07-23 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,662673,662673,0.66267400979996,0,0
"2022-07-23 17:00:00","2022-07-23 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,710474,710474,0.71047449111938,0,0
"2022-07-23 18:00:00","2022-07-23 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,755067,755067,0.75506800413132,0,0
"2022-07-23 19:00:00","2022-07-23 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,747928,747928,0.74792850017548,0,0
"2022-07-23 20:00:00","2022-07-23 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,744479,744479,0.74447947740555,0,0
"2022-07-23 21:00:00","2022-07-23 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,734254,734254,0.73425400257111,0,0
"2022-07-23 22:00:00","2022-07-23 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,751499,751499,0.7514985203743,0,0
"2022-07-23 23:00:00","2022-07-24 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,738672,738672,0.73867076635361,0,0
"2022-07-24 00:00:00","2022-07-24 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,717373,717373,0.71737223863602,0,0
"2022-07-24 01:00:00","2022-07-24 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,714468,714468,0.71446800231934,0,0
"2022-07-24 02:00:00","2022-07-24 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,667454,667454,0.66745400428772,0,0
"2022-07-24 03:00:00","2022-07-24 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,668543,668543,0.66854298114777,0,0
"2022-07-24 04:00:00","2022-07-24 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,676289,676289,0.67628800868988,0,0
"2022-07-24 05:00:00","2022-07-24 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,685909,685909,0.68590873479843,0,0
"2022-07-24 06:00:00","2022-07-24 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,662130,662130,0.66212922334671,0,0
"2022-07-24 07:00:00","2022-07-24 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,562959,562959,0.56295800209045,0,0
"2022-07-24 08:00:00","2022-07-24 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,363588,363588,0.36358726024628,0,0
"2022-07-24 09:00:00","2022-07-24 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,284928,284928,0.28492799401283,0,0
"2022-07-24 10:00:00","2022-07-24 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,265082,265082,0.26508149504662,0,0
"2022-07-24 11:00:00","2022-07-24 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,268469,268469,0.26847049593925,0,0
"2022-07-24 12:00:00","2022-07-24 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,304713,304713,0.3047139942646,0,0
"2022-07-24 13:00:00","2022-07-24 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,324378,324378,0.3243787586689,0,0
"2022-07-24 14:00:00","2022-07-24 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,418830,418830,0.41883000731468,0,0
"2022-07-24 15:00:00","2022-07-24 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,570582,570582,0.57058227062225,0,0
"2022-07-24 16:00:00","2022-07-24 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,695589,695589,0.69559001922607,0,0
"2022-07-24 17:00:00","2022-07-24 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,758577,758577,0.75857752561569,0,0
"2022-07-24 18:00:00","2022-07-24 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,761482,761482,0.76148176193237,0,0
"2022-07-24 19:00:00","2022-07-24 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,760998,760998,0.76099747419357,0,0
"2022-07-24 20:00:00","2022-07-24 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,762086,762086,0.76208752393723,0,0
"2022-07-24 21:00:00","2022-07-24 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,756641,756641,0.75664150714874,0,0
"2022-07-24 22:00:00","2022-07-24 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,730140,730140,0.7301390171051,0,0
"2022-07-24 23:00:00","2022-07-25 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,715134,715134,0.71513372659683,0,0
"2022-07-25 00:00:00","2022-07-25 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,715073,715073,0.71507298946381,0,0
"2022-07-25 01:00:00","2022-07-25 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,714589,714589,0.71458899974823,0,0
"2022-07-25 02:00:00","2022-07-25 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,712289,712289,0.7122899889946,0,0
"2022-07-25 03:00:00","2022-07-25 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,713923,713923,0.71392351388931,0,0
"2022-07-25 04:00:00","2022-07-25 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,716949,716949,0.71694874763489,0,0
"2022-07-25 05:00:00","2022-07-25 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,729715,729715,0.72971576452255,0,0
"2022-07-25 06:00:00","2022-07-25 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,739699,739699,0.73969948291779,0,0
"2022-07-25 07:00:00","2022-07-25 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,739397,739397,0.73939698934555,0,0
"2022-07-25 08:00:00","2022-07-25 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,739034,739034,0.73903375864029,0,0
"2022-07-25 09:00:00","2022-07-25 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,703940,703940,0.70393973588943,0,0
"2022-07-25 10:00:00","2022-07-25 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,641618,641618,0.64161747694016,0,0
"2022-07-25 11:00:00","2022-07-25 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,620197,620197,0.62019801139832,0,0
"2022-07-25 12:00:00","2022-07-25 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,549647,549647,0.54964649677277,0,0
"2022-07-25 13:00:00","2022-07-25 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,526836,526836,0.526835501194,0,0
"2022-07-25 14:00:00","2022-07-25 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,586071,586071,0.58607172966003,0,0
"2022-07-25 15:00:00","2022-07-25 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,670177,670177,0.67017650604248,0,0
"2022-07-25 16:00:00","2022-07-25 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,721488,721488,0.72148674726486,0,0
"2022-07-25 17:00:00","2022-07-25 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,718703,718703,0.7187032699585,0,0
"2022-07-25 18:00:00","2022-07-25 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,719310,719310,0.71930849552155,0,0
"2022-07-25 19:00:00","2022-07-25 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,720398,720398,0.72039777040482,0,0
"2022-07-25 20:00:00","2022-07-25 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,709083,709083,0.70908272266388,0,0
"2022-07-25 21:00:00","2022-07-25 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,713258,713258,0.71325773000717,0,0
"2022-07-25 22:00:00","2022-07-25 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,724814,724814,0.7248147726059,0,0
"2022-07-25 23:00:00","2022-07-26 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,710051,710051,0.71005100011826,0,0
"2022-07-26 00:00:00","2022-07-26 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,694258,694258,0.69425851106644,0,0
"2022-07-26 01:00:00","2022-07-26 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,677680,677680,0.67767947912216,0,0
"2022-07-26 02:00:00","2022-07-26 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,672839,672839,0.67283922433853,0,0
"2022-07-26 03:00:00","2022-07-26 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,690446,690446,0.69044649600983,0,0
"2022-07-26 04:00:00","2022-07-26 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,693048,693048,0.69304823875427,0,0
"2022-07-26 05:00:00","2022-07-26 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,687602,687602,0.68760275840759,0,0
"2022-07-26 06:00:00","2022-07-26 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,677801,677801,0.67780047655106,0,0
"2022-07-26 07:00:00","2022-07-26 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,692928,692928,0.69292777776718,0,0
"2022-07-26 08:00:00","2022-07-26 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,681552,681552,0.68155199289322,0,0
"2022-07-26 09:00:00","2022-07-26 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,667877,667877,0.66787725687027,0,0
"2022-07-26 10:00:00","2022-07-26 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,672719,672719,0.67271798849106,0,0
"2022-07-26 11:00:00","2022-07-26 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,665821,665821,0.66582000255585,0,0
"2022-07-26 12:00:00","2022-07-26 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,667696,667696,0.66769599914551,0,0
"2022-07-26 13:00:00","2022-07-26 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,679616,679616,0.67961573600769,0,0
