"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-06-13 06:00:00","2021-06-13 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3350968,3350968,0.31425398588181,0,0
"2021-06-13 07:00:00","2021-06-13 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5032398,5032398,0.47192350029945,0,0
"2021-06-13 08:00:00","2021-06-13 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6712287,6712287,0.62943774461746,0,0
"2021-06-13 09:00:00","2021-06-13 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8118426,8118426,0.76127177476883,0,0
"2021-06-13 10:00:00","2021-06-13 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9091056,9091056,0.8524477481842,0,0
"2021-06-13 11:00:00","2021-06-13 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9690177,9690177,0.90859574079514,0,0
"2021-06-13 12:00:00","2021-06-13 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9675347,9675347,0.90717524290085,0,0
"2021-06-13 13:00:00","2021-06-13 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9051602,9051602,0.8486642241478,0,0
"2021-06-13 14:00:00","2021-06-13 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7955454,7955454,0.74586623907089,0,0
"2021-06-13 15:00:00","2021-06-13 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6542670,6542670,0.61339002847672,0,0
"2021-06-13 16:00:00","2021-06-13 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4816626,4816626,0.45155474543571,0,0
"2021-06-13 17:00:00","2021-06-13 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2994151,2994151,0.28069001436234,0,0
"2021-06-13 18:00:00","2021-06-13 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1408168,1408168,0.13200587034225,0,0
"2021-06-13 19:00:00","2021-06-13 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,324168,324168,0.030387612059712,0,0
"2021-06-13 20:00:00","2021-06-13 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-13 21:00:00","2021-06-13 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-13 22:00:00","2021-06-13 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-13 23:00:00","2021-06-14 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-14 00:00:00","2021-06-14 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-14 01:00:00","2021-06-14 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-14 02:00:00","2021-06-14 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-14 03:00:00","2021-06-14 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,32262,32262,0.003023399040103,0,0
"2021-06-14 04:00:00","2021-06-14 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,562891,562891,0.052749276161194,0,0
"2021-06-14 05:00:00","2021-06-14 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1776191,1776191,0.16644425690174,0,0
"2021-06-14 06:00:00","2021-06-14 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3346670,3346670,0.31360098719597,0,0
"2021-06-14 07:00:00","2021-06-14 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5150308,5150308,0.48259600996971,0,0
"2021-06-14 08:00:00","2021-06-14 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6806264,6806264,0.63774198293686,0,0
"2021-06-14 09:00:00","2021-06-14 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8151939,8151939,0.76380527019501,0,0
"2021-06-14 10:00:00","2021-06-14 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9174982,9174982,0.85963225364685,0,0
"2021-06-14 11:00:00","2021-06-14 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9538510,9538510,0.8936625123024,0,0
"2021-06-14 12:00:00","2021-06-14 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9399838,9399838,0.88064122200012,0,0
"2021-06-14 13:00:00","2021-06-14 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8827129,8827129,0.8269590139389,0,0
"2021-06-14 14:00:00","2021-06-14 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7864947,7864947,0.73679399490356,0,0
"2021-06-14 15:00:00","2021-06-14 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6355074,6355074,0.59532797336578,0,0
"2021-06-14 16:00:00","2021-06-14 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4605927,4605927,0.43145799636841,0,0
"2021-06-14 17:00:00","2021-06-14 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2672120,2672120,0.25030124187469,0,0
"2021-06-14 18:00:00","2021-06-14 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1065500,1065500,0.099803626537323,0,0
"2021-06-14 19:00:00","2021-06-14 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,189472,189472,0.017747040838003,0,0
"2021-06-14 20:00:00","2021-06-14 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1606,1606,0.00015042300219648,0,0
"2021-06-14 21:00:00","2021-06-14 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-14 22:00:00","2021-06-14 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-14 23:00:00","2021-06-15 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-15 00:00:00","2021-06-15 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-15 01:00:00","2021-06-15 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-15 02:00:00","2021-06-15 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-15 03:00:00","2021-06-15 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,16941,16941,0.0015863450244069,0,0
"2021-06-15 04:00:00","2021-06-15 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,229949,229949,0.021531688049436,0,0
"2021-06-15 05:00:00","2021-06-15 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,866620,866620,0.081144846975803,0,0
"2021-06-15 06:00:00","2021-06-15 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2102749,2102749,0.19688199460506,0,0
"2021-06-15 07:00:00","2021-06-15 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3711747,3711747,0.34752249717712,0,0
"2021-06-15 08:00:00","2021-06-15 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5555820,5555820,0.52016174793243,0,0
"2021-06-15 09:00:00","2021-06-15 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6879275,6879275,0.64404898881912,0,0
"2021-06-15 10:00:00","2021-06-15 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8401923,8401923,0.78657573461533,0,0
"2021-06-15 11:00:00","2021-06-15 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9051574,9051574,0.84736722707748,0,0
"2021-06-15 12:00:00","2021-06-15 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8910820,8910820,0.83416277170181,0,0
"2021-06-15 13:00:00","2021-06-15 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8251039,8251039,0.77237397432327,0,0
"2021-06-15 14:00:00","2021-06-15 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7440053,7440053,0.69643497467041,0,0
"2021-06-15 15:00:00","2021-06-15 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6286431,6286431,0.58842951059341,0,0
"2021-06-15 16:00:00","2021-06-15 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4429162,4429162,0.41456949710846,0,0
"2021-06-15 17:00:00","2021-06-15 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2799943,2799943,0.26206624507904,0,0
"2021-06-15 18:00:00","2021-06-15 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1376248,1376248,0.12880839407444,0,0
"2021-06-15 19:00:00","2021-06-15 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,402510,402510,0.037671376019716,0,0
"2021-06-15 20:00:00","2021-06-15 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3091,3091,0.00028928249957971,0,0
"2021-06-15 21:00:00","2021-06-15 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-15 22:00:00","2021-06-15 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-15 23:00:00","2021-06-16 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-16 00:00:00","2021-06-16 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-16 01:00:00","2021-06-16 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-16 02:00:00","2021-06-16 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-16 03:00:00","2021-06-16 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,36395,36395,0.0034052985720336,0,0
"2021-06-16 04:00:00","2021-06-16 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,518149,518149,0.048479225486517,0,0
"2021-06-16 05:00:00","2021-06-16 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1608348,1608348,0.15047624707222,0,0
"2021-06-16 06:00:00","2021-06-16 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3156836,3156836,0.29534223675728,0,0
"2021-06-16 07:00:00","2021-06-16 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5031752,5031752,0.47073724865913,0,0
"2021-06-16 08:00:00","2021-06-16 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6652459,6652459,0.62233948707581,0,0
"2021-06-16 09:00:00","2021-06-16 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7707174,7707174,0.72098451852798,0,0
"2021-06-16 10:00:00","2021-06-16 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8975270,8975270,0.83958351612091,0,0
"2021-06-16 11:00:00","2021-06-16 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9330847,9330847,0.87281727790833,0,0
"2021-06-16 12:00:00","2021-06-16 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8925226,8925226,0.83484750986099,0,0
"2021-06-16 13:00:00","2021-06-16 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8043989,8043989,0.75239372253418,0,0
"2021-06-16 14:00:00","2021-06-16 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7257776,7257776,0.67883276939392,0,0
"2021-06-16 15:00:00","2021-06-16 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6047863,6047863,0.56564897298813,0,0
"2021-06-16 16:00:00","2021-06-16 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4276024,4276024,0.39991775155067,0,0
"2021-06-16 17:00:00","2021-06-16 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2732907,2732907,0.25558850169182,0,0
"2021-06-16 18:00:00","2021-06-16 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1287133,1287133,0.12037237733603,0,0
"2021-06-16 19:00:00","2021-06-16 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,294232,294232,0.027515644207597,0,0
"2021-06-16 20:00:00","2021-06-16 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1443,1443,0.00013494124868885,0,0
"2021-06-16 21:00:00","2021-06-16 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-16 22:00:00","2021-06-16 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-16 23:00:00","2021-06-17 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-17 00:00:00","2021-06-17 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-17 01:00:00","2021-06-17 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-17 02:00:00","2021-06-17 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-17 03:00:00","2021-06-17 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,33219,33219,0.0031056662555784,0,0
"2021-06-17 04:00:00","2021-06-17 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,454279,454279,0.042469650506973,0,0
"2021-06-17 05:00:00","2021-06-17 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1411497,1411497,0.13195389509201,0,0
"2021-06-17 06:00:00","2021-06-17 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2526701,2526701,0.23620149493217,0,0
"2021-06-17 07:00:00","2021-06-17 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3968681,3968681,0.37098848819733,0,0
"2021-06-17 08:00:00","2021-06-17 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5863912,5863912,0.54813498258591,0,0
"2021-06-17 09:00:00","2021-06-17 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6088632,6088632,0.56912249326706,0,0
"2021-06-17 10:00:00","2021-06-17 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6936731,6936731,0.64837473630905,0,0
"2021-06-17 11:00:00","2021-06-17 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8180450,8180450,0.7645999789238,0,0
"2021-06-17 12:00:00","2021-06-17 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8252971,8252971,0.77135276794434,0,0
"2021-06-17 13:00:00","2021-06-17 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7703402,7703402,0.71996474266052,0,0
"2021-06-17 14:00:00","2021-06-17 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6786176,6786176,0.63421952724457,0,0
"2021-06-17 15:00:00","2021-06-17 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5696791,5696791,0.53239047527313,0,0
"2021-06-17 16:00:00","2021-06-17 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4000012,4000012,0.37380674481392,0,0
"2021-06-17 17:00:00","2021-06-17 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2314134,2314134,0.21625199913979,0,0
"2021-06-17 18:00:00","2021-06-17 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,983907,983907,0.091941572725773,0,0
"2021-06-17 19:00:00","2021-06-17 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,283583,283583,0.026498675346375,0,0
"2021-06-17 20:00:00","2021-06-17 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8066,8066,0.00075368752004579,0,0
"2021-06-17 21:00:00","2021-06-17 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-17 22:00:00","2021-06-17 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-17 23:00:00","2021-06-18 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-18 00:00:00","2021-06-18 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-18 01:00:00","2021-06-18 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-18 02:00:00","2021-06-18 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-18 03:00:00","2021-06-18 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,26812,26812,0.0025046840310097,0,0
"2021-06-18 04:00:00","2021-06-18 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,233140,233140,0.02177849970758,0,0
"2021-06-18 05:00:00","2021-06-18 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,684685,684685,0.063957072794437,0,0
"2021-06-18 06:00:00","2021-06-18 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1329508,1329508,0.12418632209301,0,0
"2021-06-18 07:00:00","2021-06-18 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2388656,2388656,0.22311200201511,0,0
"2021-06-18 08:00:00","2021-06-18 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3738983,3738983,0.34922724962234,0,0
"2021-06-18 09:00:00","2021-06-18 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5677150,5677150,0.53023797273636,0,0
"2021-06-18 10:00:00","2021-06-18 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7077413,7077413,0.66099947690964,0,0
"2021-06-18 11:00:00","2021-06-18 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8072549,8072549,0.75391626358032,0,0
"2021-06-18 12:00:00","2021-06-18 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8153621,8153621,0.76146227121353,0,0
"2021-06-18 13:00:00","2021-06-18 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7672991,7672991,0.7165532708168,0,0
"2021-06-18 14:00:00","2021-06-18 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6179264,6179264,0.57704049348831,0,0
"2021-06-18 15:00:00","2021-06-18 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4478368,4478368,0.41819125413895,0,0
"2021-06-18 16:00:00","2021-06-18 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2639102,2639102,0.24643224477768,0,0
"2021-06-18 17:00:00","2021-06-18 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1271540,1271540,0.11872889846563,0,0
"2021-06-18 18:00:00","2021-06-18 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,713748,713748,0.066643446683884,0,0
"2021-06-18 19:00:00","2021-06-18 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,296920,296920,0.027722924947739,0,0
"2021-06-18 20:00:00","2021-06-18 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9602,9602,0.00089650001609698,0,0
"2021-06-18 21:00:00","2021-06-18 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-18 22:00:00","2021-06-18 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-18 23:00:00","2021-06-19 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-19 00:00:00","2021-06-19 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-19 01:00:00","2021-06-19 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-19 02:00:00","2021-06-19 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-19 03:00:00","2021-06-19 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,23414,23414,0.0021855183877051,0,0
"2021-06-19 04:00:00","2021-06-19 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,262033,262033,0.024458099156618,0,0
"2021-06-19 05:00:00","2021-06-19 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,801992,801992,0.074855402112007,0,0
"2021-06-19 06:00:00","2021-06-19 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1611184,1611184,0.15037800371647,0,0
"2021-06-19 07:00:00","2021-06-19 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2583730,2583730,0.2411412447691,0,0
"2021-06-19 08:00:00","2021-06-19 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3368678,3368678,0.31439074873924,0,0
"2021-06-19 09:00:00","2021-06-19 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4158153,4158153,0.38805824518204,0,0
"2021-06-19 10:00:00","2021-06-19 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4695554,4695554,0.4381967484951,0,0
"2021-06-19 11:00:00","2021-06-19 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5064832,5064832,0.47264251112938,0,0
"2021-06-19 12:00:00","2021-06-19 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5341170,5341170,0.49841350317001,0,0
"2021-06-19 13:00:00","2021-06-19 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4346448,4346448,0.40557751059532,0,0
"2021-06-19 14:00:00","2021-06-19 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3656767,3656767,0.34121000766754,0,0
"2021-06-19 15:00:00","2021-06-19 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3410051,3410051,0.31817874312401,0,0
"2021-06-19 16:00:00","2021-06-19 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2736468,2736468,0.25532099604607,0,0
"2021-06-19 17:00:00","2021-06-19 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1661827,1661827,0.15504850447178,0,0
"2021-06-19 18:00:00","2021-06-19 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,766409,766409,0.071503773331642,0,0
"2021-06-19 19:00:00","2021-06-19 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,196144,196144,0.018299117684364,0,0
"2021-06-19 20:00:00","2021-06-19 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2784,2784,0.00025972499861382,0,0
"2021-06-19 21:00:00","2021-06-19 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-19 22:00:00","2021-06-19 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-19 23:00:00","2021-06-20 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-20 00:00:00","2021-06-20 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-20 01:00:00","2021-06-20 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-20 02:00:00","2021-06-20 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-20 03:00:00","2021-06-20 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8562,8562,0.0007985649863258,0,0
"2021-06-20 04:00:00","2021-06-20 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,155323,155323,0.014486292377114,0,0
"2021-06-20 05:00:00","2021-06-20 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,655758,655758,0.06115784868598,0,0
"2021-06-20 06:00:00","2021-06-20 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1544947,1544947,0.14408150315285,0,0
"2021-06-20 07:00:00","2021-06-20 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3345817,3345817,0.31202000379562,0,0
"2021-06-20 08:00:00","2021-06-20 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4304055,4304055,0.40136951208115,0,0
"2021-06-20 09:00:00","2021-06-20 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5297109,5297109,0.49395900964737,0,0
"2021-06-20 10:00:00","2021-06-20 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5541860,5541860,0.51676547527313,0,0
"2021-06-20 11:00:00","2021-06-20 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5083474,5083474,0.47400650382042,0,0
"2021-06-20 12:00:00","2021-06-20 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6183594,6183594,0.5765677690506,0,0
"2021-06-20 13:00:00","2021-06-20 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6012827,6012827,0.56062650680542,0,0
"2021-06-20 14:00:00","2021-06-20 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5559614,5559614,0.5183527469635,0,0
"2021-06-20 15:00:00","2021-06-20 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4734552,4734552,0.44141325354576,0,0
"2021-06-20 16:00:00","2021-06-20 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3647775,3647775,0.34007948637009,0,0
"2021-06-20 17:00:00","2021-06-20 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2211878,2211878,0.2062052488327,0,0
"2021-06-20 18:00:00","2021-06-20 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1131921,1131921,0.10552117228508,0,0
"2021-06-20 19:00:00","2021-06-20 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,389074,389074,0.036269623786211,0,0
"2021-06-20 20:00:00","2021-06-20 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7959,7959,0.00074192247120664,0,0
"2021-06-20 21:00:00","2021-06-20 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-20 22:00:00","2021-06-20 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-20 23:00:00","2021-06-21 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-21 00:00:00","2021-06-21 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-21 01:00:00","2021-06-21 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-21 02:00:00","2021-06-21 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-06-21 03:00:00","2021-06-21 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6377,6377,0.00059430324472487,0,0
"2021-06-21 04:00:00","2021-06-21 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,51343,51343,0.0047847549431026,0,0
"2021-06-21 05:00:00","2021-06-21 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,169620,169620,0.015806699171662,0,0
"2021-06-21 06:00:00","2021-06-21 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,374321,374321,0.034881450235844,0,0
"2021-06-21 07:00:00","2021-06-21 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,660299,660299,0.061528600752354,0,0
"2021-06-21 08:00:00","2021-06-21 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,982243,982243,0.091525375843048,0,0
"2021-06-21 09:00:00","2021-06-21 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1416897,1416897,0.13202224671841,0,0
"2021-06-21 10:00:00","2021-06-21 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2019341,2019341,0.18814949691296,0,0
"2021-06-21 11:00:00","2021-06-21 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2485740,2485740,0.23159800469875,0,0
"2021-06-21 12:00:00","2021-06-21 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2726698,2726698,0.25404024124146,0,0
"2021-06-21 13:00:00","2021-06-21 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2880885,2880885,0.26839649677277,0,0
"2021-06-21 14:00:00","2021-06-21 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2432851,2432851,0.22664825618267,0,0
"2021-06-21 15:00:00","2021-06-21 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1718246,1718246,0.16006949543953,0,0
"2021-06-21 16:00:00","2021-06-21 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1437887,1437887,0.13394725322723,0,0
