"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-07-11 06:00:00","2022-07-11 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1609072,1609072,0.11121797561646,0,0
"2022-07-11 07:00:00","2022-07-11 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2678340,2678340,0.18511925637722,0,0
"2022-07-11 08:00:00","2022-07-11 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3721840,3721840,0.25723525881767,0,0
"2022-07-11 09:00:00","2022-07-11 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4325119,4325119,0.29892098903656,0,0
"2022-07-11 10:00:00","2022-07-11 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5597073,5597073,0.38681775331497,0,0
"2022-07-11 11:00:00","2022-07-11 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6739587,6739587,0.46576249599457,0,0
"2022-07-11 12:00:00","2022-07-11 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7378720,7378720,0.50991624593735,0,0
"2022-07-11 13:00:00","2022-07-11 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7445615,7445615,0.51452302932739,0,0
"2022-07-11 14:00:00","2022-07-11 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7757952,7757952,0.53609025478363,0,0
"2022-07-11 15:00:00","2022-07-11 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6563081,6563081,0.453507989645,0,0
"2022-07-11 16:00:00","2022-07-11 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5492416,5492416,0.37951326370239,0,0
"2022-07-11 17:00:00","2022-07-11 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3198725,3198725,0.22101800143719,0,0
"2022-07-11 18:00:00","2022-07-11 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1222033,1222033,0.084434524178505,0,0
"2022-07-11 19:00:00","2022-07-11 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,296679,296679,0.020497962832451,0,0
"2022-07-11 20:00:00","2022-07-11 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-11 21:00:00","2022-07-11 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-11 22:00:00","2022-07-11 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-11 23:00:00","2022-07-12 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-12 00:00:00","2022-07-12 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-12 01:00:00","2022-07-12 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-12 02:00:00","2022-07-12 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-12 03:00:00","2022-07-12 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12634,12634,0.00087266747141257,0,0
"2022-07-12 04:00:00","2022-07-12 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,484119,484119,0.033438701182604,0,0
"2022-07-12 05:00:00","2022-07-12 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1743556,1743556,0.12042620033026,0,0
"2022-07-12 06:00:00","2022-07-12 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3483754,3483754,0.24061274528503,0,0
"2022-07-12 07:00:00","2022-07-12 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5577087,5577087,0.3851814866066,0,0
"2022-07-12 08:00:00","2022-07-12 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7844646,7844646,0.54177349805832,0,0
"2022-07-12 09:00:00","2022-07-12 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9790860,9790860,0.67616349458694,0,0
"2022-07-12 10:00:00","2022-07-12 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11485798,11485798,0.79319250583649,0,0
"2022-07-12 11:00:00","2022-07-12 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11694791,11694791,0.80760025978088,0,0
"2022-07-12 12:00:00","2022-07-12 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10959727,10959727,0.75681549310684,0,0
"2022-07-12 13:00:00","2022-07-12 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9072242,9072242,0.62645727396011,0,0
"2022-07-12 14:00:00","2022-07-12 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6545328,6545328,0.45195424556732,0,0
"2022-07-12 15:00:00","2022-07-12 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4385502,4385502,0.30280900001526,0,0
"2022-07-12 16:00:00","2022-07-12 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2765386,2765386,0.19093750417233,0,0
"2022-07-12 17:00:00","2022-07-12 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1555900,1555900,0.10742464661598,0,0
"2022-07-12 18:00:00","2022-07-12 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,790298,790298,0.054563224315643,0,0
"2022-07-12 19:00:00","2022-07-12 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,187458,187458,0.012941987253726,0,0
"2022-07-12 20:00:00","2022-07-12 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-12 21:00:00","2022-07-12 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-12 22:00:00","2022-07-12 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-12 23:00:00","2022-07-13 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-13 00:00:00","2022-07-13 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-13 01:00:00","2022-07-13 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-13 02:00:00","2022-07-13 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-13 03:00:00","2022-07-13 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6559,6559,0.00045270725968294,0,0
"2022-07-13 04:00:00","2022-07-13 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,199443,199443,0.013765382580459,0,0
"2022-07-13 05:00:00","2022-07-13 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,834461,834461,0.057592123746872,0,0
"2022-07-13 06:00:00","2022-07-13 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1992902,1992902,0.13753995299339,0,0
"2022-07-13 07:00:00","2022-07-13 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4327293,4327293,0.29863899946213,0,0
"2022-07-13 08:00:00","2022-07-13 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7417542,7417542,0.51188999414444,0,0
"2022-07-13 09:00:00","2022-07-13 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9194545,9194545,0.63450247049332,0,0
"2022-07-13 10:00:00","2022-07-13 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10374077,10374077,0.7158784866333,0,0
"2022-07-13 11:00:00","2022-07-13 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11041084,11041084,0.76188224554062,0,0
"2022-07-13 12:00:00","2022-07-13 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10774322,10774322,0.74345147609711,0,0
"2022-07-13 13:00:00","2022-07-13 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9101990,9101990,0.6280369758606,0,0
"2022-07-13 14:00:00","2022-07-13 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8414104,8414104,0.58055472373962,0,0
"2022-07-13 15:00:00","2022-07-13 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7624689,7624689,0.52607047557831,0,0
"2022-07-13 16:00:00","2022-07-13 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5877159,5877159,0.40548598766327,0,0
"2022-07-13 17:00:00","2022-07-13 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3196496,3196496,0.22053074836731,0,0
"2022-07-13 18:00:00","2022-07-13 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1617206,1617206,0.1115700006485,0,0
"2022-07-13 19:00:00","2022-07-13 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,288003,288003,0.019868537783623,0,0
"2022-07-13 20:00:00","2022-07-13 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-13 21:00:00","2022-07-13 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-13 22:00:00","2022-07-13 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-13 23:00:00","2022-07-14 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-14 00:00:00","2022-07-14 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-14 01:00:00","2022-07-14 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-14 02:00:00","2022-07-14 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-14 03:00:00","2022-07-14 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8720,8720,0.00060140923596919,0,0
"2022-07-14 04:00:00","2022-07-14 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,446920,446920,0.030822770670056,0,0
"2022-07-14 05:00:00","2022-07-14 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1870618,1870618,0.12900757789612,0,0
"2022-07-14 06:00:00","2022-07-14 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3901305,3901305,0.26904574036598,0,0
"2022-07-14 07:00:00","2022-07-14 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5973412,5973412,0.41193175315857,0,0
"2022-07-14 08:00:00","2022-07-14 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8064810,8064810,0.55613923072815,0,0
"2022-07-14 09:00:00","2022-07-14 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9381244,9381244,0.64689898490906,0,0
"2022-07-14 10:00:00","2022-07-14 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9415484,9415484,0.64923948049545,0,0
"2022-07-14 11:00:00","2022-07-14 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9535452,9535452,0.65749150514603,0,0
"2022-07-14 12:00:00","2022-07-14 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10183437,10183437,0.70214927196503,0,0
"2022-07-14 13:00:00","2022-07-14 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9292324,9292324,0.64068722724915,0,0
"2022-07-14 14:00:00","2022-07-14 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7941199,7941199,0.5475127696991,0,0
"2022-07-14 15:00:00","2022-07-14 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6575408,6575408,0.45333275198936,0,0
"2022-07-14 16:00:00","2022-07-14 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5270512,5270512,0.36335724592209,0,0
"2022-07-14 17:00:00","2022-07-14 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3539569,3539569,0.24401600658894,0,0
"2022-07-14 18:00:00","2022-07-14 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1528042,1528042,0.10533937811852,0,0
"2022-07-14 19:00:00","2022-07-14 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,335691,335691,0.023140992969275,0,0
"2022-07-14 20:00:00","2022-07-14 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-14 21:00:00","2022-07-14 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-14 22:00:00","2022-07-14 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-14 23:00:00","2022-07-15 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-15 00:00:00","2022-07-15 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-15 01:00:00","2022-07-15 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-15 02:00:00","2022-07-15 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-15 03:00:00","2022-07-15 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12262,12262,0.0008450589957647,0,0
"2022-07-15 04:00:00","2022-07-15 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,435569,435569,0.030017299577594,0,0
"2022-07-15 05:00:00","2022-07-15 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1744119,1744119,0.12019277364016,0,0
"2022-07-15 06:00:00","2022-07-15 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3594803,3594803,0.24772174656391,0,0
"2022-07-15 07:00:00","2022-07-15 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5697278,5697278,0.39259350299835,0,0
"2022-07-15 08:00:00","2022-07-15 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7737676,7737676,0.53317898511887,0,0
"2022-07-15 09:00:00","2022-07-15 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8932153,8932153,0.61546725034714,0,0
"2022-07-15 10:00:00","2022-07-15 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9415395,9415395,0.64874452352524,0,0
"2022-07-15 11:00:00","2022-07-15 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9521744,9521744,0.65605199337006,0,0
"2022-07-15 12:00:00","2022-07-15 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8525680,8525680,0.58740425109863,0,0
"2022-07-15 13:00:00","2022-07-15 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7703179,7703179,0.5307189822197,0,0
"2022-07-15 14:00:00","2022-07-15 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7176461,7176461,0.49441450834274,0,0
"2022-07-15 15:00:00","2022-07-15 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6397103,6397103,0.4407075047493,0,0
"2022-07-15 16:00:00","2022-07-15 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5051029,5051029,0.34796351194382,0,0
"2022-07-15 17:00:00","2022-07-15 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3103926,3103926,0.21382175385952,0,0
"2022-07-15 18:00:00","2022-07-15 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1137862,1137862,0.078382201492786,0,0
"2022-07-15 19:00:00","2022-07-15 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,173063,173063,0.011921195313334,0,0
"2022-07-15 20:00:00","2022-07-15 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-15 21:00:00","2022-07-15 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-15 22:00:00","2022-07-15 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-15 23:00:00","2022-07-16 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-16 00:00:00","2022-07-16 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-16 01:00:00","2022-07-16 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-16 02:00:00","2022-07-16 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-16 03:00:00","2022-07-16 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5851,5851,0.00040292899939232,0,0
"2022-07-16 04:00:00","2022-07-16 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,282566,282566,0.019458444789052,0,0
"2022-07-16 05:00:00","2022-07-16 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1665981,1665981,0.11472155153751,0,0
"2022-07-16 06:00:00","2022-07-16 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3836320,3836320,0.26416623592377,0,0
"2022-07-16 07:00:00","2022-07-16 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5986797,5986797,0.41223374009132,0,0
"2022-07-16 08:00:00","2022-07-16 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7804072,7804072,0.53734922409058,0,0
"2022-07-16 09:00:00","2022-07-16 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9149071,9149071,0.6299392580986,0,0
"2022-07-16 10:00:00","2022-07-16 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10785869,10785869,0.74261474609375,0,0
"2022-07-16 11:00:00","2022-07-16 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11041745,11041745,0.76020777225494,0,0
"2022-07-16 12:00:00","2022-07-16 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11667372,11667372,0.80325651168823,0,0
"2022-07-16 13:00:00","2022-07-16 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11558409,11558409,0.79572999477386,0,0
"2022-07-16 14:00:00","2022-07-16 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10574588,10574588,0.72797673940659,0,0
"2022-07-16 15:00:00","2022-07-16 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8618488,8618488,0.59329652786255,0,0
"2022-07-16 16:00:00","2022-07-16 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6487478,6487478,0.44658374786377,0,0
"2022-07-16 17:00:00","2022-07-16 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3966787,3966787,0.2730565071106,0,0
"2022-07-16 18:00:00","2022-07-16 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1890494,1890494,0.13012932240963,0,0
"2022-07-16 19:00:00","2022-07-16 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,333346,333346,0.022944800555706,0,0
"2022-07-16 20:00:00","2022-07-16 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-16 21:00:00","2022-07-16 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-16 22:00:00","2022-07-16 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-16 23:00:00","2022-07-17 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-17 00:00:00","2022-07-17 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-17 01:00:00","2022-07-17 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-17 02:00:00","2022-07-17 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-17 03:00:00","2022-07-17 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5291,5291,0.00036409174208529,0,0
"2022-07-17 04:00:00","2022-07-17 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,316378,316378,0.021770441904664,0,0
"2022-07-17 05:00:00","2022-07-17 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1417705,1417705,0.097551800310612,0,0
"2022-07-17 06:00:00","2022-07-17 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3483648,3483648,0.23970074951649,0,0
"2022-07-17 07:00:00","2022-07-17 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5996165,5996165,0.4125682413578,0,0
"2022-07-17 08:00:00","2022-07-17 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8437065,8437065,0.58049726486206,0,0
"2022-07-17 09:00:00","2022-07-17 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10630874,10630874,0.73141574859619,0,0
"2022-07-17 10:00:00","2022-07-17 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11792249,11792249,0.81129425764084,0,0
"2022-07-17 11:00:00","2022-07-17 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12272195,12272195,0.84428775310516,0,0
"2022-07-17 12:00:00","2022-07-17 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12386378,12386378,0.85211622714996,0,0
"2022-07-17 13:00:00","2022-07-17 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11614177,11614177,0.79896801710129,0,0
"2022-07-17 14:00:00","2022-07-17 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10005338,10005338,0.68827074766159,0,0
"2022-07-17 15:00:00","2022-07-17 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7762856,7762856,0.53399300575256,0,0
"2022-07-17 16:00:00","2022-07-17 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5639548,5639548,0.38792249560356,0,0
"2022-07-17 17:00:00","2022-07-17 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3666888,3666888,0.25222325325012,0,0
"2022-07-17 18:00:00","2022-07-17 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1631707,1631707,0.11223177611828,0,0
"2022-07-17 19:00:00","2022-07-17 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,228945,228945,0.015746867284179,0,0
"2022-07-17 20:00:00","2022-07-17 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-17 21:00:00","2022-07-17 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-17 22:00:00","2022-07-17 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-17 23:00:00","2022-07-18 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-18 00:00:00","2022-07-18 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-18 01:00:00","2022-07-18 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-18 02:00:00","2022-07-18 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-18 03:00:00","2022-07-18 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4396,4396,0.00030227500246838,0,0
"2022-07-18 04:00:00","2022-07-18 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,308694,308694,0.021225742995739,0,0
"2022-07-18 05:00:00","2022-07-18 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1407697,1407697,0.096790201961994,0,0
"2022-07-18 06:00:00","2022-07-18 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3342148,3342148,0.22979174554348,0,0
"2022-07-18 07:00:00","2022-07-18 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5960640,5960640,0.40981575846672,0,0
"2022-07-18 08:00:00","2022-07-18 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8458974,8458974,0.58156722784042,0,0
"2022-07-18 09:00:00","2022-07-18 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9817247,9817247,0.67492949962616,0,0
"2022-07-18 10:00:00","2022-07-18 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11345670,11345670,0.77998322248459,0,0
"2022-07-18 11:00:00","2022-07-18 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11969977,11969977,0.82287722826004,0,0
"2022-07-18 12:00:00","2022-07-18 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12181045,12181045,0.83736073970795,0,0
"2022-07-18 13:00:00","2022-07-18 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11679809,11679809,0.80287975072861,0,0
"2022-07-18 14:00:00","2022-07-18 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10213165,10213165,0.70203948020935,0,0
"2022-07-18 15:00:00","2022-07-18 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8402583,8402583,0.57756423950195,0,0
"2022-07-18 16:00:00","2022-07-18 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6100510,6100510,0.41931501030922,0,0
"2022-07-18 17:00:00","2022-07-18 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3728294,3728294,0.25625398755074,0,0
"2022-07-18 18:00:00","2022-07-18 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1506917,1506917,0.10357064753771,0,0
"2022-07-18 19:00:00","2022-07-18 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,200461,200461,0.013777353800833,0,0
"2022-07-18 20:00:00","2022-07-18 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-18 21:00:00","2022-07-18 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-18 22:00:00","2022-07-18 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-18 23:00:00","2022-07-19 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-19 00:00:00","2022-07-19 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-19 01:00:00","2022-07-19 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-19 02:00:00","2022-07-19 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-19 03:00:00","2022-07-19 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3505,3505,0.00024082824529614,0,0
"2022-07-19 04:00:00","2022-07-19 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,292824,292824,0.020119385793805,0,0
"2022-07-19 05:00:00","2022-07-19 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1511076,1511076,0.10382015258074,0,0
"2022-07-19 06:00:00","2022-07-19 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3565532,3565532,0.24496699869633,0,0
"2022-07-19 07:00:00","2022-07-19 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5986827,5986827,0.41130700707436,0,0
"2022-07-19 08:00:00","2022-07-19 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8312019,8312019,0.57103472948074,0,0
"2022-07-19 09:00:00","2022-07-19 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10264582,10264582,0.70515376329422,0,0
"2022-07-19 10:00:00","2022-07-19 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11670050,11670050,0.80168151855469,0,0
"2022-07-19 11:00:00","2022-07-19 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12388966,12388966,0.85104149580002,0,0
"2022-07-19 12:00:00","2022-07-19 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,12356782,12356782,0.84880399703979,0,0
"2022-07-19 13:00:00","2022-07-19 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11582768,11582768,0.79561102390289,0,0
"2022-07-19 14:00:00","2022-07-19 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10191318,10191318,0.70001202821732,0,0
"2022-07-19 15:00:00","2022-07-19 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8222282,8222282,0.56474697589874,0,0
"2022-07-19 16:00:00","2022-07-19 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5976041,5976041,0.41045150160789,0,0
"2022-07-19 17:00:00","2022-07-19 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3595275,3595275,0.24692624807358,0,0
