"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-06-11 18:00:00","2022-06-11 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11426741,11426741,0.47003474831581,2552290,0.22406250238419
"2022-06-11 19:00:00","2022-06-11 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9549407,9549407,0.3928017616272,2577132,0.27039650082588
"2022-06-11 20:00:00","2022-06-11 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8663286,8663286,0.35634425282478,2534643,0.29256823658943
"2022-06-11 21:00:00","2022-06-11 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8721091,8721091,0.3587130010128,2637086,0.30237048864365
"2022-06-11 22:00:00","2022-06-11 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8214043,8214043,0.3378494977951,2475171,0.30133399367332
"2022-06-11 23:00:00","2022-06-12 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7954545,7954545,0.32716825604439,2436168,0.30627200007439
"2022-06-12 00:00:00","2022-06-12 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7485539,7485539,0.30787074565887,2287286,0.30554801225662
"2022-06-12 01:00:00","2022-06-12 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6924034,6924034,0.28477001190186,2149551,0.31048175692558
"2022-06-12 02:00:00","2022-06-12 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6546378,6546378,0.26923173666,1978107,0.30210024118423
"2022-06-12 03:00:00","2022-06-12 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,5945364,5945364,0.24450799822807,1708012,0.28728625178337
"2022-06-12 04:00:00","2022-06-12 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6143122,6143122,0.25263500213623,1626609,0.2652542591095
"2022-06-12 05:00:00","2022-06-12 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7185184,7185184,0.29548248648643,1430676,0.20022575557232
"2022-06-12 06:00:00","2022-06-12 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9339458,9339458,0.38406524062157,1376155,0.14819675683975
"2022-06-12 07:00:00","2022-06-12 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11835459,11835459,0.48669624328613,1389270,0.11773899942636
"2022-06-12 08:00:00","2022-06-12 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13758449,13758449,0.56576001644135,1383361,0.10068667680025
"2022-06-12 09:00:00","2022-06-12 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15441836,15441836,0.63496750593185,1317706,0.085445247590542
"2022-06-12 10:00:00","2022-06-12 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16678013,16678013,0.6857824921608,1209743,0.072677500545979
"2022-06-12 11:00:00","2022-06-12 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18092181,18092181,0.74391400814056,1084457,0.059984173625708
"2022-06-12 12:00:00","2022-06-12 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18392030,18392030,0.75622552633286,1064777,0.057899251580238
"2022-06-12 13:00:00","2022-06-12 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17491022,17491022,0.71916174888611,1120155,0.064038075506687
"2022-06-12 14:00:00","2022-06-12 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17245500,17245500,0.7090499997139,1332742,0.077343873679638
"2022-06-12 15:00:00","2022-06-12 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15353018,15353018,0.63122552633286,1540110,0.10067539662123
"2022-06-12 16:00:00","2022-06-12 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14056586,14056586,0.5779100060463,2065433,0.14704449474812
"2022-06-12 17:00:00","2022-06-12 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13709986,13709986,0.56364673376083,2954117,0.21584825217724
"2022-06-12 18:00:00","2022-06-12 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12385004,12385004,0.50916224718094,3367546,0.27250623703003
"2022-06-12 19:00:00","2022-06-12 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10759457,10759457,0.44232350587845,3533919,0.32891973853111
"2022-06-12 20:00:00","2022-06-12 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10085919,10085919,0.41462424397469,3588660,0.35581225156784
"2022-06-12 21:00:00","2022-06-12 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10165423,10165423,0.41788250207901,3634749,0.35754725337029
"2022-06-12 22:00:00","2022-06-12 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8483315,8483315,0.34872600436211,3003972,0.35413074493408
"2022-06-12 23:00:00","2022-06-13 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7495720,7495720,0.30812126398087,2681545,0.35776600241661
"2022-06-13 00:00:00","2022-06-13 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7188481,7188481,0.29548475146294,2565405,0.35688725113869
"2022-06-13 01:00:00","2022-06-13 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7457179,7457179,0.30652248859406,2546727,0.34161224961281
"2022-06-13 02:00:00","2022-06-13 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8158438,8158438,0.33533924818039,2569552,0.31505501270294
"2022-06-13 03:00:00","2022-06-13 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9039346,9039346,0.37153875827789,2856355,0.31595274806023
"2022-06-13 04:00:00","2022-06-13 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10567516,10567516,0.43433976173401,3225696,0.30549225211143
"2022-06-13 05:00:00","2022-06-13 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12328735,12328735,0.50671601295471,3356346,0.27274623513222
"2022-06-13 06:00:00","2022-06-13 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15084001,15084001,0.61994397640228,3317898,0.22071999311447
"2022-06-13 07:00:00","2022-06-13 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16986095,16986095,0.69810277223587,3002528,0.17694425582886
"2022-06-13 08:00:00","2022-06-13 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17424984,17424984,0.71612322330475,2565908,0.14728400111198
"2022-06-13 09:00:00","2022-06-13 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18492730,18492730,0.75998675823212,2279934,0.12350574880838
"2022-06-13 10:00:00","2022-06-13 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18592685,18592685,0.76407647132874,1813351,0.097543999552727
"2022-06-13 11:00:00","2022-06-13 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19198705,19198705,0.78896272182465,1747631,0.091029025614262
"2022-06-13 12:00:00","2022-06-13 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19692535,19692535,0.80923700332642,1739717,0.088351428508759
"2022-06-13 13:00:00","2022-06-13 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19325822,19325822,0.7941489815712,1764568,0.091347478330135
"2022-06-13 14:00:00","2022-06-13 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18168203,18168203,0.7465615272522,1957774,0.10779049992561
"2022-06-13 15:00:00","2022-06-13 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17845901,17845901,0.73329997062683,2844698,0.1596562564373
"2022-06-13 16:00:00","2022-06-13 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18232124,18232124,0.74915248155594,3912338,0.21475775539875
"2022-06-13 17:00:00","2022-06-13 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18194124,18194124,0.74757325649261,5044055,0.2773642539978
"2022-06-13 18:00:00","2022-06-13 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16711610,16711610,0.68664276599884,5384841,0.32265949249268
"2022-06-13 19:00:00","2022-06-13 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14686294,14686294,0.60341274738312,5400948,0.368044257164
"2022-06-13 20:00:00","2022-06-13 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13784746,13784746,0.56635725498199,5322377,0.38611251115799
"2022-06-13 21:00:00","2022-06-13 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13332444,13332444,0.54776126146317,5148435,0.38614851236343
"2022-06-13 22:00:00","2022-06-13 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11884275,11884275,0.48825201392174,4565800,0.3841712474823
"2022-06-13 23:00:00","2022-06-14 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9776934,9776934,0.40166476368904,3736494,0.38214725255966
"2022-06-14 00:00:00","2022-06-14 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8752691,8752691,0.35957700014114,3325787,0.37997025251389
"2022-06-14 01:00:00","2022-06-14 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8537807,8537807,0.3507407605648,3236193,0.37904250621796
"2022-06-14 02:00:00","2022-06-14 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8741944,8741944,0.35911849141121,3349281,0.38311824202538
"2022-06-14 03:00:00","2022-06-14 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10275864,10275864,0.42212176322937,3939127,0.38339424133301
"2022-06-14 04:00:00","2022-06-14 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12570317,12570317,0.51636326313019,4598882,0.36611175537109
"2022-06-14 05:00:00","2022-06-14 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14105387,14105387,0.57940727472305,4590423,0.32578375935555
"2022-06-14 06:00:00","2022-06-14 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16016568,16016568,0.65789723396301,4470531,0.27941223978996
"2022-06-14 07:00:00","2022-06-14 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16635391,16635391,0.68330001831055,3842995,0.23111049830914
"2022-06-14 08:00:00","2022-06-14 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16804659,16804659,0.6902362704277,3206967,0.19080050289631
"2022-06-14 09:00:00","2022-06-14 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16108095,16108095,0.66160976886749,2449699,0.15216475725174
"2022-06-14 10:00:00","2022-06-14 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17511125,17511125,0.71921974420547,2558008,0.14610375463963
"2022-06-14 11:00:00","2022-06-14 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17344107,17344107,0.7123429775238,2331114,0.13443875312805
"2022-06-14 12:00:00","2022-06-14 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17282666,17282666,0.70980250835419,2293814,0.13278749585152
"2022-06-14 13:00:00","2022-06-14 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16988290,16988290,0.69769597053528,2312524,0.13612924516201
"2022-06-14 14:00:00","2022-06-14 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16314043,16314043,0.6699892282486,2732176,0.16748650372028
"2022-06-14 15:00:00","2022-06-14 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18160879,18160879,0.74581772089005,3785485,0.2083664983511
"2022-06-14 16:00:00","2022-06-14 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18621244,18621244,0.76470577716827,4723257,0.25377351045609
"2022-06-14 17:00:00","2022-06-14 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17272681,17272681,0.70930850505829,4953189,0.28693601489067
"2022-06-14 18:00:00","2022-06-14 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16011864,16011864,0.65751701593399,5210318,0.32561373710632
"2022-06-14 19:00:00","2022-06-14 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14826147,14826147,0.60881197452545,5324713,0.35935950279236
"2022-06-14 20:00:00","2022-06-14 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14126743,14126743,0.58007800579071,5239924,0.37092399597168
"2022-06-14 21:00:00","2022-06-14 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13949680,13949680,0.57279402017593,5125793,0.36745199561119
"2022-06-14 22:00:00","2022-06-14 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11994552,11994552,0.49250200390816,4427665,0.36915925145149
"2022-06-14 23:00:00","2022-06-15 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11207104,11207104,0.46015799045563,4141045,0.36950024962425
"2022-06-15 00:00:00","2022-06-15 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11071726,11071726,0.45458874106407,4096943,0.37003698945045
"2022-06-15 01:00:00","2022-06-15 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10915603,10915603,0.44816800951958,4100155,0.37563025951385
"2022-06-15 02:00:00","2022-06-15 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10758654,10758654,0.44171324372292,4081097,0.37933400273323
"2022-06-15 03:00:00","2022-06-15 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11558840,11558840,0.47455498576164,4431408,0.38337525725365
"2022-06-15 04:00:00","2022-06-15 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13612204,13612204,0.55884373188019,5018677,0.36896774172783
"2022-06-15 05:00:00","2022-06-15 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15793604,15793604,0.64838498830795,5284179,0.33502024412155
"2022-06-15 06:00:00","2022-06-15 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18238551,18238551,0.74874097108841,5331531,0.2926549911499
"2022-06-15 07:00:00","2022-06-15 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19097768,19097768,0.7839959859848,4756909,0.24918875098228
"2022-06-15 08:00:00","2022-06-15 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19039581,19039581,0.78158873319626,3741091,0.19664174318314
"2022-06-15 09:00:00","2022-06-15 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19808992,19808992,0.81315398216248,3154911,0.15935924649239
"2022-06-15 10:00:00","2022-06-15 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20016865,20016865,0.82166802883148,2790080,0.13937050104141
"2022-06-15 11:00:00","2022-06-15 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20331907,20331907,0.83458024263382,2701024,0.13288524746895
"2022-06-15 12:00:00","2022-06-15 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20285156,20285156,0.83264148235321,2689246,0.13258424401283
"2022-06-15 13:00:00","2022-06-15 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19946297,19946297,0.81871300935745,2819552,0.14141599833965
"2022-06-15 14:00:00","2022-06-15 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19371291,19371291,0.79509252309799,3143936,0.16235449910164
"2022-06-15 15:00:00","2022-06-15 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20829452,20829452,0.85492223501205,4368534,0.20964699983597
"2022-06-15 16:00:00","2022-06-15 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21319815,21319815,0.87502801418304,5352989,0.25123375654221
"2022-06-15 17:00:00","2022-06-15 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19999650,19999650,0.82082498073578,5777783,0.28905001282692
"2022-06-15 18:00:00","2022-06-15 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18340267,18340267,0.75270301103592,5924802,0.32330176234245
"2022-06-15 19:00:00","2022-06-15 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16803633,16803633,0.68962174654007,5910535,0.35186275839806
"2022-06-15 20:00:00","2022-06-15 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16352002,16352002,0.67107051610947,5954581,0.36415675282478
"2022-06-15 21:00:00","2022-06-15 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15157539,15157539,0.62203651666641,5574147,0.36776900291443
"2022-06-15 22:00:00","2022-06-15 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12715749,12715749,0.52181750535965,4675654,0.36771175265312
"2022-06-15 23:00:00","2022-06-16 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10951556,10951556,0.4494095146656,4028126,0.36784499883652
"2022-06-16 00:00:00","2022-06-16 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10347117,10347117,0.42459574341774,3876479,0.37465274333954
"2022-06-16 01:00:00","2022-06-16 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9902922,9902922,0.40635851025581,3762689,0.37997424602509
"2022-06-16 02:00:00","2022-06-16 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9906771,9906771,0.40650674700737,3838711,0.38748449087143
"2022-06-16 03:00:00","2022-06-16 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10053856,10053856,0.41253250837326,3940397,0.39193624258041
"2022-06-16 04:00:00","2022-06-16 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11314287,11314287,0.46423950791359,4232407,0.37436598539352
"2022-06-16 05:00:00","2022-06-16 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13191746,13191746,0.54126101732254,4390290,0.33334624767303
"2022-06-16 06:00:00","2022-06-16 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15106908,15106908,0.61982601881027,4194085,0.27815425395966
"2022-06-16 07:00:00","2022-06-16 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15837126,15837126,0.64977127313614,3498916,0.2211129963398
"2022-06-16 08:00:00","2022-06-16 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16039522,16039522,0.65805947780609,2677039,0.16710850596428
"2022-06-16 09:00:00","2022-06-16 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17400674,17400674,0.71388697624207,2474207,0.14229625463486
"2022-06-16 10:00:00","2022-06-16 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18618316,18618316,0.76382452249527,2385246,0.12815150618553
"2022-06-16 11:00:00","2022-06-16 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19238332,19238332,0.78924226760864,2352186,0.12226974964142
"2022-06-16 12:00:00","2022-06-16 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18952605,18952605,0.77750200033188,2345918,0.12377899885178
"2022-06-16 13:00:00","2022-06-16 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17931389,17931389,0.73559075593948,2304864,0.12861575186253
"2022-06-16 14:00:00","2022-06-16 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16978223,16978223,0.69647300243378,2622083,0.15445800125599
"2022-06-16 15:00:00","2022-06-16 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17377556,17377556,0.71283727884293,3524124,0.2029825001955
"2022-06-16 16:00:00","2022-06-16 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16725222,16725222,0.68606227636337,4776112,0.28617599606514
"2022-06-16 17:00:00","2022-06-16 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16141050,16141050,0.66208374500275,5208307,0.32267200946808
"2022-06-16 18:00:00","2022-06-16 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15511355,15511355,0.63623952865601,5334542,0.34433424472809
"2022-06-16 19:00:00","2022-06-16 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13887987,13887987,0.56963950395584,5357203,0.38582125306129
"2022-06-16 20:00:00","2022-06-16 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13601755,13601755,0.55788576602936,5349694,0.39330825209618
"2022-06-16 21:00:00","2022-06-16 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13015135,13015135,0.53381252288818,5106368,0.39233574271202
"2022-06-16 22:00:00","2022-06-16 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11114005,11114005,0.45582750439644,4351682,0.39153376221657
"2022-06-16 23:00:00","2022-06-17 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9179242,9179242,0.37646675109863,3602656,0.39247301220894
"2022-06-17 00:00:00","2022-06-17 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8776971,8776971,0.35995975136757,3413496,0.38891124725342
"2022-06-17 01:00:00","2022-06-17 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8919440,8919440,0.3657940030098,3443981,0.38612350821495
"2022-06-17 02:00:00","2022-06-17 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9083817,9083817,0.37252625823021,3459210,0.38081374764442
"2022-06-17 03:00:00","2022-06-17 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9530671,9530671,0.39084249734879,3554923,0.37307825684547
"2022-06-17 04:00:00","2022-06-17 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10996784,10996784,0.45095551013947,3839391,0.34938225150108
"2022-06-17 05:00:00","2022-06-17 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12127722,12127722,0.49732100963593,3895123,0.32142299413681
"2022-06-17 06:00:00","2022-06-17 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13469816,13469816,0.5523430109024,3801539,0.28254124522209
"2022-06-17 07:00:00","2022-06-17 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15047968,15047968,0.61704224348068,3299413,0.22009225189686
"2022-06-17 08:00:00","2022-06-17 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16848271,16848271,0.69084751605988,2731228,0.16247974336147
"2022-06-17 09:00:00","2022-06-17 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18466388,18466388,0.75717902183533,2521939,0.13668175041676
"2022-06-17 10:00:00","2022-06-17 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19684058,19684058,0.80708801746368,2471469,0.12555450201035
"2022-06-17 11:00:00","2022-06-17 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19777349,19777349,0.81089401245117,2459425,0.1243629977107
"2022-06-17 12:00:00","2022-06-17 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20114305,20114305,0.82468974590302,2350839,0.11687625199556
"2022-06-17 13:00:00","2022-06-17 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19949964,19949964,0.8179327249527,2497748,0.12525525689125
"2022-06-17 14:00:00","2022-06-17 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18917481,18917481,0.77558326721191,2650730,0.140121743083
"2022-06-17 15:00:00","2022-06-17 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18582507,18582507,0.76183199882507,3197318,0.17227099835873
"2022-06-17 16:00:00","2022-06-17 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17650008,17650008,0.72358500957489,3635806,0.20612500607967
"2022-06-17 17:00:00","2022-06-17 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16258476,16258476,0.66652172803879,3964179,0.2441004961729
"2022-06-17 18:00:00","2022-06-17 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14412334,14412334,0.59082424640656,3988456,0.27711999416351
"2022-06-17 19:00:00","2022-06-17 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12410193,12410193,0.50873601436615,3818966,0.30793026089668
"2022-06-17 20:00:00","2022-06-17 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10943001,10943001,0.44857999682426,3488254,0.31876051425934
"2022-06-17 21:00:00","2022-06-17 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9611829,9611829,0.39400300383568,2972739,0.30923473834991
"2022-06-17 22:00:00","2022-06-17 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8867415,8867415,0.36347976326942,2768055,0.31215500831604
"2022-06-17 23:00:00","2022-06-18 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8118820,8118820,0.33278650045395,2562510,0.31571924686432
"2022-06-18 00:00:00","2022-06-18 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7776806,7776806,0.31876000761986,2575773,0.33125549554825
"2022-06-18 01:00:00","2022-06-18 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7665761,7665761,0.31420075893402,2658264,0.34676274657249
"2022-06-18 02:00:00","2022-06-18 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7317411,7317411,0.29991576075554,2652836,0.36261475086212
"2022-06-18 03:00:00","2022-06-18 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6775287,6775287,0.27768924832344,2482984,0.36647298932076
"2022-06-18 04:00:00","2022-06-18 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7054598,7054598,0.28913000226021,2427534,0.34444424510002
"2022-06-18 05:00:00","2022-06-18 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8390469,8390469,0.34387201070786,2472123,0.29536500573158
"2022-06-18 06:00:00","2022-06-18 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10576173,10576173,0.4334399998188,2494946,0.23686775565147
"2022-06-18 07:00:00","2022-06-18 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12964102,12964102,0.53129148483276,2423115,0.18735525012016
"2022-06-18 08:00:00","2022-06-18 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14380414,14380414,0.58932024240494,2039081,0.14206600189209
"2022-06-18 09:00:00","2022-06-18 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15541971,15541971,0.6369069814682,1685994,0.10859885066748
"2022-06-18 10:00:00","2022-06-18 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16598144,16598144,0.68017226457596,1580550,0.0952422991395
"2022-06-18 11:00:00","2022-06-18 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16996824,16996824,0.69649374485016,1679790,0.098827674984932
"2022-06-18 12:00:00","2022-06-18 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16571961,16571961,0.67906749248505,1581629,0.095458097755909
"2022-06-18 13:00:00","2022-06-18 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16669859,16669859,0.6830627322197,1608948,0.096510328352451
"2022-06-18 14:00:00","2022-06-18 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16222463,16222463,0.66471475362778,1775957,0.1095855012536
"2022-06-18 15:00:00","2022-06-18 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16078244,16078244,0.65878975391388,2213864,0.13768549263477
"2022-06-18 16:00:00","2022-06-18 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15713609,15713609,0.64383399486542,2627896,0.16731725633144
